,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
1910,513806.0,4884.12109375,1647397154.5483716,0.007306014187633991,1647397154.5484426,-0.0009266713750548661,1647397154.5484712,63.31999969482422,1647397154.5484936,-0.11443363130092621,1647397154.5485144,115.0,1647397154.5485363,0.0844918042421341,1647397154.5485573,0.0010939700296148658,1647397154.5485773,0.0010000000474974513,1647397154.5485976,500215.0,3453.9990234375,1647397062.4485881,0.006164958234876394,1647397062.4486465,0.0006027767667546868,1647397062.4486747,95.52999877929688,1647397062.448697,-0.2676336467266083,1647397062.448718,114.0,1647397062.44874,0.9699116945266724,1647397062.448761,0.06689411401748657,1647397062.4487813,0.0010000000474974513,1647397062.4488015,,,,,,,,,,,,,,,,,,,,522971.0,3712.8681640625,1647397299.5878587,0.0064413417130708694,1647397299.587923,0.0005232616676948965,1647397299.5879521,61.689998626708984,1647397299.587976,-0.1380241960287094,1647397299.5879984,115.0,1647397299.588022,0.16889895498752594,1647397299.5880444,0.004453978501260281,1647397299.5880659,0.0010000000474974513,1647397299.5880878,532457.0,3725.20751953125,1647397222.0525322,6.184279754961608e-06,1647397222.0525956,0.004535974003374577,1647397222.0526235,57.90999984741211,1647397222.052647,-0.12487074732780457,1647397222.0526688,114.0,1647397222.052692,9.29786491394043,1647397222.0527143,6.290301322937012,1647397222.052735,0.0010000000474974513,1647397222.0527568
1911,514644.0,4884.12109375,1647397161.6804385,0.007306014187633991,1647397161.6804972,0.000438941438915208,1647397161.6805243,70.94000244140625,1647397161.6805558,-0.13301214575767517,1647397161.6805768,115.0,1647397161.680599,0.08502241969108582,1647397161.6806202,0.0001929903228301555,1647397161.68064,0.0010000000474974513,1647397161.6806605,501061.0,3453.9990234375,1647397066.815681,0.006164958234876394,1647397066.815742,0.0006027767667546868,1647397066.8157697,99.27999877929688,1647397066.815792,-0.28087881207466125,1647397066.8158133,114.0,1647397066.8158357,0.9478701949119568,1647397066.815857,0.04498317465186119,1647397066.8158767,0.0010000000474974513,1647397066.8158965,,,,,,,,,,,,,,,,,,,,523071.0,3712.8681640625,1647397300.4417431,0.0064413417130708694,1647397300.4418087,0.00291757402010262,1647397300.4418375,57.970001220703125,1647397300.441861,-0.12553466856479645,1647397300.441883,115.0,1647397300.4419065,0.1691541224718094,1647397300.4419289,0.009102875366806984,1647397300.4419503,0.0010000000474974513,1647397300.441972,532551.0,3725.20751953125,1647397222.8649852,6.184279754961608e-06,1647397222.86505,0.003348342841491103,1647397222.8650782,57.90999984741211,1647397222.8651016,-0.12487074732780457,1647397222.865123,114.0,1647397222.865146,9.810388565063477,1647397222.8651679,778.06103515625,1647397222.8651888,0.0010000000474974513,1647397222.86521
1912,515488.0,4884.12109375,1647397171.7452848,0.007306014187633991,1647397171.7453485,0.0018010224448516965,1647397171.7453752,74.72000122070312,1647397171.7453973,-0.14236414432525635,1647397171.745418,115.0,1647397171.7454484,0.08603677898645401,1647397171.745469,0.00014537553943227977,1647397171.745489,0.0010000000474974513,1647397171.7455091,501533.0,3453.9990234375,1647397073.7079337,0.006164958234876394,1647397073.7079902,0.004404083359986544,1647397073.708017,103.02999877929688,1647397073.7080393,-0.29412394762039185,1647397073.7080595,114.0,1647397073.7080815,0.9326937198638916,1647397073.7081022,0.04109835997223854,1647397073.7081218,0.0010000000474974513,1647397073.7081416,,,,,,,,,,,,,,,,,,,,523171.0,3712.8681640625,1647397301.2985494,0.0064413417130708694,1647397301.2986145,0.004273972939699888,1647397301.298644,54.25,1647397301.2986684,-0.11304514855146408,1647397301.2986908,115.0,1647397301.2987142,0.16950134932994843,1647397301.2987363,0.001740321284160018,1647397301.2987578,0.0010000000474974513,1647397301.2987802,532645.0,3725.20751953125,1647397223.628924,6.184279754961608e-06,1647397223.6289928,0.0006608255789615214,1647397223.629023,57.849998474121094,1647397223.6290472,-0.1252298355102539,1647397223.6290693,114.0,1647397223.6290927,10.164948463439941,1647397223.629115,4.809244155883789,1647397223.6291366,0.0010000000474974513,1647397223.629159
1913,515570.0,4884.12109375,1647397172.4440322,0.007306014187633991,1647397172.4440928,0.0018010224448516965,1647397172.4441195,74.69999694824219,1647397172.4441419,-0.1423870027065277,1647397172.4441621,115.0,1647397172.4441838,0.09459207206964493,1647397172.4442046,0.0004103452665731311,1647397172.4442236,0.0010000000474974513,1647397172.444244,501629.0,3453.9990234375,1647397074.523722,0.006164958234876394,1647397074.5237944,0.0029570977203547955,1647397074.5238235,99.27999877929688,1647397074.5238469,-0.2806570529937744,1647397074.523868,114.0,1647397074.5238929,0.9223673343658447,1647397074.523915,0.03861713781952858,1647397074.5239353,0.0010000000474974513,1647397074.523956,,,,,,,,,,,,,,,,,,,,523640.0,3712.8681640625,1647397302.4688475,0.0064413417130708694,1647397302.4689143,0.0005232616676948965,1647397302.4689445,50.470001220703125,1647397302.4689696,-0.1008024737238884,1647397302.4689925,115.0,1647397302.4690163,0.16620709002017975,1647397302.4690394,0.0016409771051257849,1647397302.4690611,0.0010000000474974513,1647397302.4690833,532745.0,3725.20751953125,1647397224.4580243,6.184279754961608e-06,1647397224.4580908,0.004535974003374577,1647397224.4581213,57.849998474121094,1647397224.4581456,-0.1252298355102539,1647397224.4581678,114.0,1647397224.4581907,9.922623634338379,1647397224.4582124,4.187133312225342,1647397224.4582334,0.0010000000474974513,1647397224.4582548
1914,515659.0,4884.12109375,1647397173.161916,0.007306014187633991,1647397173.1619792,0.0018010224448516965,1647397173.162006,74.72000122070312,1647397173.162028,-0.14236414432525635,1647397173.1620488,115.0,1647397173.16207,0.08438724279403687,1647397173.1620905,0.0006976936128921807,1647397173.1621096,0.0010000000474974513,1647397173.1621294,502478.0,3453.9990234375,1647397078.9316185,0.006164958234876394,1647397078.9316792,-0.0010562831303104758,1647397078.931706,103.05999755859375,1647397078.9317281,-0.2935739755630493,1647397078.9317486,114.0,1647397078.9317698,0.9195845723152161,1647397078.93179,0.3156261742115021,1647397078.9318092,0.0010000000474974513,1647397078.9318297,,,,,,,,,,,,,,,,,,,,524115.0,3712.8681640625,1647397309.384248,0.0064413417130708694,1647397309.384312,-0.0009970968822017312,1647397309.3843408,54.310001373291016,1647397309.3843646,-0.11271893233060837,1647397309.3843868,115.0,1647397309.3844101,0.16651418805122375,1647397309.3844328,0.15623444318771362,1647397309.3844543,0.0010000000474974513,1647397309.3844762,533214.0,3725.20751953125,1647397225.567247,6.184279754961608e-06,1647397225.5673084,0.0006608255789615214,1647397225.567344,61.56999969482422,1647397225.5673673,-0.1376855969429016,1647397225.5673895,114.0,1647397225.5674124,9.926660537719727,1647397225.5674348,2472.200927734375,1647397225.567456,0.0010000000474974513,1647397225.5674777
1915,516505.0,4884.12109375,1647397177.484035,0.007306014187633991,1647397177.4840944,0.002725131344050169,1647397177.4841208,78.55000305175781,1647397177.484143,-0.15163053572177887,1647397177.4841642,115.0,1647397177.4841862,0.08504228293895721,1647397177.4842074,0.0004059100174345076,1647397177.4842277,0.0010000000474974513,1647397177.484248,502576.0,3453.9990234375,1647397082.7316976,0.006164958234876394,1647397082.731761,0.0029570977203547955,1647397082.731789,95.55000305175781,1647397082.7318115,-0.2670452892780304,1647397082.7318325,114.0,1647397082.7318544,0.9816952347755432,1647397082.7318757,0.04560322314500809,1647397082.731896,0.0010000000474974513,1647397082.7319162,,,,,,,,,,,,,,,,,,,,524212.0,3712.8681640625,1647397310.2238271,0.0064413417130708694,1647397310.2238905,0.004273972939699888,1647397310.2239187,54.34000015258789,1647397310.223942,-0.11255581676959991,1647397310.2239642,115.0,1647397310.223987,0.16141285002231598,1647397310.2240093,0.0012092720717191696,1647397310.2240305,0.0010000000474974513,1647397310.224052,533314.0,3725.20751953125,1647397229.2642932,6.184279754961608e-06,1647397229.2643604,0.004535974003374577,1647397229.264389,57.90999984741211,1647397229.264413,-0.12493970990180969,1647397229.264435,114.0,1647397229.2644584,10.085912704467773,1647397229.2644813,8107.87548828125,1647397229.264503,0.0010000000474974513,1647397229.2645252
1916,516586.0,4884.12109375,1647397181.0841358,0.007306014187633991,1647397181.084241,0.002725131344050169,1647397181.0842981,74.68000030517578,1647397181.084351,-0.142466738820076,1647397181.0844028,115.0,1647397181.0844548,0.0843609869480133,1647397181.0845058,0.0002594622492324561,1647397181.0845556,0.0010000000474974513,1647397181.0846062,502671.0,3453.9990234375,1647397083.5603876,0.006164958234876394,1647397083.560449,0.004404083359986544,1647397083.5604763,95.52999877929688,1647397083.5604982,-0.26719018816947937,1647397083.5605185,114.0,1647397083.5605402,0.985808253288269,1647397083.5605607,0.043989818543195724,1647397083.5605862,0.0010000000474974513,1647397083.560631,,,,,,,,,,,,,,,,,,,,524681.0,3712.8681640625,1647397314.2025135,0.0064413417130708694,1647397314.2025764,0.0005232616676948965,1647397314.202605,54.279998779296875,1647397314.2026286,-0.11284235119819641,1647397314.2026503,115.0,1647397314.2026732,0.16302050650119781,1647397314.202695,0.008808819577097893,1647397314.2027159,0.0010000000474974513,1647397314.2027373,533405.0,3725.20751953125,1647397230.0844107,6.184279754961608e-06,1647397230.0844765,0.0006608255789615214,1647397230.084505,57.849998474121094,1647397230.0845292,-0.1252298355102539,1647397230.0845513,114.0,1647397230.0845745,10.059524536132812,1647397230.0845966,4.3700995445251465,1647397230.0846183,0.0010000000474974513,1647397230.08464
1917,516673.0,4884.12109375,1647397181.8172784,0.007306014187633991,1647397181.8173406,0.000438941438915208,1647397181.8173683,74.6500015258789,1647397181.8173907,-0.1425294727087021,1647397181.817412,115.0,1647397181.8174334,0.08500159531831741,1647397181.8174546,0.00021440806449390948,1647397181.8174746,0.0010000000474974513,1647397181.817495,502768.0,3453.9990234375,1647397084.3725572,0.006164958234876394,1647397084.3726504,0.004404083359986544,1647397084.3726985,91.77999877929688,1647397084.372749,-0.25372329354286194,1647397084.3727996,114.0,1647397084.3728504,0.9882404208183289,1647397084.3729045,0.052493464201688766,1647397084.3729544,0.0010000000474974513,1647397084.3730068,,,,,,,,,,,,,,,,,,,,525153.0,3712.8681640625,1647397315.3426178,0.0064413417130708694,1647397315.34268,0.004273972939699888,1647397315.3427093,58.060001373291016,1647397315.3427432,-0.12504534423351288,1647397315.3427658,115.0,1647397315.3427896,0.16244950890541077,1647397315.3428123,0.0010432179551571608,1647397315.342834,0.0010000000474974513,1647397315.3428564,533502.0,3725.20751953125,1647397230.8826728,6.184279754961608e-06,1647397230.8827374,0.003348342841491103,1647397230.8827662,57.81999969482422,1647397230.88279,-0.1253921240568161,1647397230.8828123,114.0,1647397230.8828354,9.812830924987793,1647397230.882858,2.697371244430542,1647397230.8828795,0.0010000000474974513,1647397230.8829014
1918,517141.0,4884.12109375,1647397185.8439364,0.007306014187633991,1647397185.8440118,0.0018010224448516965,1647397185.8440404,78.48999786376953,1647397185.8440628,-0.15175600349903107,1647397185.8440838,115.0,1647397185.8441055,0.08428528159856796,1647397185.8441265,0.00020363772637210786,1647397185.8441465,0.0010000000474974513,1647397185.8441668,503616.0,3453.9990234375,1647397088.8096256,0.006164958234876394,1647397088.8096912,0.0006027767667546868,1647397088.80972,95.5199966430664,1647397088.809743,-0.26715177297592163,1647397088.809764,114.0,1647397088.8097858,1.0156663656234741,1647397088.809807,0.03752589225769043,1647397088.8098269,0.0010000000474974513,1647397088.809847,,,,,,,,,,,,,,,,,,,,525625.0,3712.8681640625,1647397322.1963844,0.0064413417130708694,1647397322.196447,0.0005232616676948965,1647397322.1964755,61.779998779296875,1647397322.196499,-0.13757455348968506,1647397322.1965215,115.0,1647397322.1965451,0.16078580915927887,1647397322.1965678,0.0025002516340464354,1647397322.1965897,0.0010000000474974513,1647397322.1966121,534349.0,3725.20751953125,1647397235.2269669,6.184279754961608e-06,1647397235.2270396,0.0006608255789615214,1647397235.2270699,65.31999969482422,1647397235.2270937,-0.15001355111598969,1647397235.227116,114.0,1647397235.2271392,9.745115280151367,1647397235.2271616,3.325733184814453,1647397235.2271826,0.0010000000474974513,1647397235.2272046
1919,517611.0,4884.12109375,1647397189.895271,0.007306014187633991,1647397189.8953335,0.0018010224448516965,1647397189.8953605,82.33999633789062,1647397189.8953826,-0.16099953651428223,1647397189.8954031,115.0,1647397189.895425,0.08362091332674026,1647397189.8954458,0.0004189583414699882,1647397189.895465,0.0010000000474974513,1647397189.8954852,503710.0,3453.9990234375,1647397092.5152833,0.006164958234876394,1647397092.515347,0.0006027767667546868,1647397092.515375,95.5,1647397092.5153975,-0.26751840114593506,1647397092.5154183,114.0,1647397092.5154402,1.0230733156204224,1647397092.5154612,0.04292280226945877,1647397092.5154808,0.0010000000474974513,1647397092.5155008,,,,,,,,,,,,,,,,,,,,525719.0,3712.8681640625,1647397323.0185695,0.0064413417130708694,1647397323.0186305,0.0005232616676948965,1647397323.0186594,61.810001373291016,1647397323.0186837,-0.1374114453792572,1647397323.0187058,115.0,1647397323.0187287,0.16054944694042206,1647397323.0187507,0.0034035954158753157,1647397323.018772,0.0010000000474974513,1647397323.018793,534818.0,3725.20751953125,1647397239.1697197,6.184279754961608e-06,1647397239.1697795,0.0006608255789615214,1647397239.169809,65.31999969482422,1647397239.169834,-0.14997906982898712,1647397239.1698573,114.0,1647397239.169881,9.216567039489746,1647397239.1699045,2.787346124649048,1647397239.1699264,0.0010000000474974513,1647397239.1699488
1920,518081.0,4884.12109375,1647397193.928813,0.007306014187633991,1647397193.9288745,0.002725131344050169,1647397193.9289098,86.1500015258789,1647397193.9289432,-0.1702888011932373,1647397193.9289644,115.0,1647397193.928986,0.08467193692922592,1647397193.929007,0.09052716195583344,1647397193.929027,0.0010000000474974513,1647397193.9290476,504181.0,3453.9990234375,1647397096.5537066,0.006164958234876394,1647397096.5537689,0.0006027767667546868,1647397096.5537956,99.2300033569336,1647397096.5538173,-0.28068670630455017,1647397096.5538373,114.0,1647397096.5538583,1.0347062349319458,1647397096.5538785,0.04301954060792923,1647397096.5538974,0.0010000000474974513,1647397096.553917,,,,,,,,,,,,,,,,,,,,525819.0,3712.8681640625,1647397323.8768718,0.0064413417130708694,1647397323.8769403,0.00291757402010262,1647397323.876969,61.810001373291016,1647397323.8769927,-0.13749082386493683,1647397323.8770146,115.0,1647397323.877038,0.1605025827884674,1647397323.8770604,0.0007515320903621614,1647397323.8770816,0.0010000000474974513,1647397323.8771036,534915.0,3725.20751953125,1647397242.8026803,6.184279754961608e-06,1647397242.8027465,0.003348342841491103,1647397242.802782,61.56999969482422,1647397242.8028054,-0.1376855969429016,1647397242.802828,114.0,1647397242.802852,9.379375457763672,1647397242.8028746,2.094635248184204,1647397242.802896,0.0010000000474974513,1647397242.8029182
1921,518549.0,4884.12109375,1647397197.9088109,0.007306014187633991,1647397197.9088783,0.0018010224448516965,1647397197.9089153,89.95999908447266,1647397197.90894,-0.17957806587219238,1647397197.9089615,115.0,1647397197.9089837,0.0897349938750267,1647397197.9090056,0.034201450645923615,1647397197.909026,0.0010000000474974513,1647397197.9090464,505406.0,3453.9990234375,1647397104.2876847,0.006164958234876394,1647397104.2877555,-0.0010562831303104758,1647397104.2877831,103.01000213623047,1647397104.2878056,-0.2938253581523895,1647397104.2878258,114.0,1647397104.2878478,1.0358392000198364,1647397104.2878683,0.05704716593027115,1647397104.2878878,0.0010000000474974513,1647397104.2879083,,,,,,,,,,,,,,,,,,,,525916.0,3712.8681640625,1647397324.72182,0.0064413417130708694,1647397324.7218845,0.00291757402010262,1647397324.7219138,61.84000015258789,1647397324.7219381,-0.13744677603244781,1647397324.7219608,115.0,1647397324.7219846,0.16050556302070618,1647397324.7220073,0.0015647055115550756,1647397324.722029,0.0010000000474974513,1647397324.722051,535012.0,3725.20751953125,1647397243.62419,6.184279754961608e-06,1647397243.6242557,0.0006608255789615214,1647397243.6242836,61.56999969482422,1647397243.624307,-0.13775455951690674,1647397243.6243289,114.0,1647397243.6243525,8.95068645477295,1647397243.624375,4.410361289978027,1647397243.624396,0.0010000000474974513,1647397243.6244178
1922,519392.0,4884.12109375,1647397202.1939962,0.007306014187633991,1647397202.1940546,-0.0009266713750548661,1647397202.1940813,97.56999969482422,1647397202.1941032,-0.19819645583629608,1647397202.1941237,115.0,1647397202.1941452,0.08805160969495773,1647397202.194166,0.004099696408957243,1647397202.194186,0.0010000000474974513,1647397202.1942062,505500.0,3453.9990234375,1647397107.9342723,0.006164958234876394,1647397107.934343,0.0006027767667546868,1647397107.9343712,102.94999694824219,1647397107.9343936,-0.294038325548172,1647397107.934414,114.0,1647397107.9344354,1.025576114654541,1647397107.9344559,0.06988818198442459,1647397107.9344752,0.0010000000474974513,1647397107.9344952,,,,,,,,,,,,,,,,,,,,526007.0,3712.8681640625,1647397325.4666584,0.0064413417130708694,1647397325.4667206,0.0005232616676948965,1647397325.466749,61.869998931884766,1647397325.4667726,-0.13728366792201996,1647397325.466795,115.0,1647397325.466818,0.16044485569000244,1647397325.46684,0.0011760812485590577,1647397325.4668615,0.0010000000474974513,1647397325.4668832,535862.0,3725.20751953125,1647397247.9311125,6.184279754961608e-06,1647397247.9311728,0.004535974003374577,1647397247.9312012,65.37999725341797,1647397247.931225,-0.14972342550754547,1647397247.9312475,114.0,1647397247.9312704,8.99280071258545,1647397247.9312928,2.597291946411133,1647397247.931314,0.0010000000474974513,1647397247.9313357
1923,519484.0,4884.12109375,1647397205.8873358,0.007306014187633991,1647397205.887399,0.0018010224448516965,1647397205.887426,90.05999755859375,1647397205.8874478,-0.17940688133239746,1647397205.8874686,115.0,1647397205.8874905,0.08716277778148651,1647397205.8875113,0.0001947049458976835,1647397205.8875313,0.0010000000474974513,1647397205.887552,505974.0,3453.9990234375,1647397111.942827,0.006164958234876394,1647397111.942895,0.0029570977203547955,1647397111.9429233,106.75,1647397111.942946,-0.3070320785045624,1647397111.942967,114.0,1647397111.942989,1.0363059043884277,1647397111.9430103,0.04881642386317253,1647397111.9430304,0.0010000000474974513,1647397111.9430509,,,,,,,,,,,,,,,,,,,,526482.0,3712.8681640625,1647397329.5009089,0.0064413417130708694,1647397329.5009718,0.004273972939699888,1647397329.501001,65.62000274658203,1647397329.5010247,-0.14957039058208466,1647397329.5010471,115.0,1647397329.50107,0.15924105048179626,1647397329.5010922,0.0005803651292808354,1647397329.5011132,0.0010000000474974513,1647397329.5011349,535962.0,3725.20751953125,1647397251.5705154,6.184279754961608e-06,1647397251.5705848,0.003348342841491103,1647397251.5706148,61.65999984741211,1647397251.570639,-0.13730214536190033,1647397251.5706606,114.0,1647397251.5706837,8.712652206420898,1647397251.5707057,2.51176381111145,1647397251.5707266,0.0010000000474974513,1647397251.570748
1924,519568.0,4884.12109375,1647397206.5865312,0.007306014187633991,1647397206.5865934,0.0018010224448516965,1647397206.5866258,86.23999786376953,1647397206.5866477,-0.17015749216079712,1647397206.5866683,115.0,1647397206.586689,0.08723971247673035,1647397206.586709,0.00020664691692218184,1647397206.586728,0.0010000000474974513,1647397206.5867481,506071.0,3453.9990234375,1647397112.7610474,0.006164958234876394,1647397112.76111,0.0029570977203547955,1647397112.761137,99.2300033569336,1647397112.7611592,-0.28046494722366333,1647397112.7611797,114.0,1647397112.7612014,1.0373737812042236,1647397112.7612293,0.04334696754813194,1647397112.7612493,0.0010000000474974513,1647397112.7612698,,,,,,,,,,,,,,,,,,,,527329.0,3712.8681640625,1647397333.8321476,0.0064413417130708694,1647397333.8322098,-0.0009970968822017312,1647397333.8322384,73.08999633789062,1647397333.8322673,-0.17442600429058075,1647397333.8322895,115.0,1647397333.8323133,0.15872620046138763,1647397333.832336,605.1336669921875,1647397333.832358,0.0010000000474974513,1647397333.83238,536806.0,3725.20751953125,1647397255.7944903,6.184279754961608e-06,1647397255.7945535,-0.0009130558464676142,1647397255.7945828,69.12999725341797,1647397255.7946072,-0.16205137968063354,1647397255.794629,114.0,1647397255.7946527,8.65562915802002,1647397255.7946749,222.3471221923828,1647397255.7946968,0.0010000000474974513,1647397255.7947192
1925,519652.0,4884.12109375,1647397207.2968192,0.007306014187633991,1647397207.2968798,0.000438941438915208,1647397207.2969143,86.26000213623047,1647397207.296942,-0.17013463377952576,1647397207.2969637,115.0,1647397207.2969859,0.08690924942493439,1647397207.297007,0.00024239273625425994,1647397207.297027,0.0010000000474974513,1647397207.2970479,506169.0,3453.9990234375,1647397113.5724888,0.006164958234876394,1647397113.5725515,0.0006027767667546868,1647397113.572579,95.5,1647397113.572601,-0.26707491278648376,1647397113.572622,114.0,1647397113.5726433,1.038389801979065,1647397113.572664,0.04291195422410965,1647397113.5726836,0.0010000000474974513,1647397113.5727038,,,,,,,,,,,,,,,,,,,,527426.0,3712.8681640625,1647397337.526077,0.0064413417130708694,1647397337.5261412,0.004273972939699888,1647397337.5261698,73.1500015258789,1647397337.5261939,-0.17413948476314545,1647397337.5262167,115.0,1647397337.5262406,0.16992409527301788,1647397337.5262632,0.001493090414442122,1647397337.5262847,0.0010000000474974513,1647397337.5263069,537278.0,3725.20751953125,1647397259.7005107,6.184279754961608e-06,1647397259.7005756,0.004535974003374577,1647397259.700605,72.94000244140625,1647397259.7006297,-0.1740892082452774,1647397259.700652,114.0,1647397259.700675,8.1630220413208,1647397259.7006974,3.4880213737487793,1647397259.7007186,0.0010000000474974513,1647397259.7007406
1926,519744.0,4884.12109375,1647397208.1025202,0.007306014187633991,1647397208.1025765,0.0018010224448516965,1647397208.1026027,86.26000213623047,1647397208.1026251,-0.17013463377952576,1647397208.1026459,115.0,1647397208.1026676,0.08685572445392609,1647397208.1026886,0.00024403209681622684,1647397208.1027088,0.0010000000474974513,1647397208.1027296,506643.0,3453.9990234375,1647397117.6920085,0.006164958234876394,1647397117.6920693,0.004404083359986544,1647397117.6920962,99.2699966430664,1647397117.6921177,-0.2801751494407654,1647397117.6921377,114.0,1647397117.6921587,1.0305938720703125,1647397117.6921792,0.04537460207939148,1647397117.692198,0.0010000000474974513,1647397117.6922266,,,,,,,,,,,,,,,,,,,,527898.0,3712.8681640625,1647397341.4928033,0.0064413417130708694,1647397341.4928637,-0.0009970968822017312,1647397341.4928925,76.87000274658203,1647397341.492925,-0.18662899732589722,1647397341.4929483,115.0,1647397341.4929721,0.19009748101234436,1647397341.492995,517.7109985351562,1647397341.4930167,0.0010000000474974513,1647397341.4930394,537747.0,3725.20751953125,1647397263.6554554,6.184279754961608e-06,1647397263.6555176,0.0006608255789615214,1647397263.6555486,76.66000366210938,1647397263.655576,-0.18651050329208374,1647397263.6556017,114.0,1647397263.6556277,8.211811065673828,1647397263.655652,2.628950834274292,1647397263.655676,0.0010000000474974513,1647397263.6557004
1927,520210.0,4884.12109375,1647397212.0735562,0.007306014187633991,1647397212.0736175,-0.0009266713750548661,1647397212.0736494,86.2699966430664,1647397212.0736713,-0.17009475827217102,1647397212.0736918,115.0,1647397212.0737133,0.08612459897994995,1647397212.0737338,0.04181002080440521,1647397212.0737534,0.0010000000474974513,1647397212.0737736,506737.0,3453.9990234375,1647397118.5107105,0.006164958234876394,1647397118.5107722,0.0006027767667546868,1647397118.5108001,91.7300033569336,1647397118.5108223,-0.25397467613220215,1647397118.510843,114.0,1647397118.510865,1.0331238508224487,1647397118.510886,0.0500192828476429,1647397118.5109053,0.0010000000474974513,1647397118.510925,,,,,,,,,,,,,,,,,,,,527995.0,3712.8681640625,1647397342.355835,0.0064413417130708694,1647397342.3559067,0.00291757402010262,1647397342.3559368,73.12000274658203,1647397342.3559616,-0.17422321438789368,1647397342.3559844,115.0,1647397342.3560085,0.18754909932613373,1647397342.3560314,0.7537293434143066,1647397342.3560536,0.0010000000474974513,1647397342.3560765,537841.0,3725.20751953125,1647397267.2646303,6.184279754961608e-06,1647397267.2647083,0.0006608255789615214,1647397267.2647376,76.62999725341797,1647397267.2647617,-0.1867072731256485,1647397267.2647843,114.0,1647397267.264808,7.969611644744873,1647397267.264831,3.4047141075134277,1647397267.2648525,0.0010000000474974513,1647397267.2648747
1928,521051.0,4884.12109375,1647397219.3039312,0.007306014187633991,1647397219.3040016,-0.0009266713750548661,1647397219.30403,93.76000213623047,1647397219.304053,-0.188907191157341,1647397219.3040736,115.0,1647397219.3040953,0.08567655831575394,1647397219.3041155,0.0019396471325308084,1647397219.304135,0.0010000000474974513,1647397219.304155,506833.0,3453.9990234375,1647397119.3082168,0.006164958234876394,1647397119.308277,0.004404083359986544,1647397119.3083043,84.19000244140625,1647397119.3083267,-0.22755245864391327,1647397119.3083472,114.0,1647397119.3083692,1.022904634475708,1647397119.3083904,0.039030592888593674,1647397119.3084102,0.0010000000474974513,1647397119.3084304,,,,,,,,,,,,,,,,,,,,528467.0,3712.8681640625,1647397346.401985,0.0064413417130708694,1647397346.4020488,0.00291757402010262,1647397346.402077,76.87000274658203,1647397346.4021006,-0.18650993704795837,1647397346.4021225,115.0,1647397346.4021459,0.1767747402191162,1647397346.402168,0.001165058696642518,1647397346.4021895,0.0010000000474974513,1647397346.4022112,537935.0,3725.20751953125,1647397268.056438,6.184279754961608e-06,1647397268.0564995,0.0006608255789615214,1647397268.056528,76.56999969482422,1647397268.0565522,-0.1871008425951004,1647397268.056574,114.0,1647397268.0565972,7.675909519195557,1647397268.0566192,2.5275826454162598,1647397268.0566406,0.0010000000474974513,1647397268.056662
