# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.780000000000000000e+02,3.604432433501739697e-01,-3.849394273415754908e-01,-3.697577611531467134e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.790000000000000000e+02,3.604432411534191361e-01,-3.988053433133793013e-01,-3.327819833232914082e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.800000000000000000e+02,3.604432389993234009e-01,-3.748070660984572644e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.810000000000000000e+02,3.604432371305423266e-01,-3.896862171853032741e-01,-3.570996260843048553e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.820000000000000000e+02,3.604432348478853188e-01,-4.030774533513860614e-01,-3.213896679859871153e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.830000000000000000e+02,3.604432326383486540e-01,-3.790791761364640244e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
3.840000000000000000e+02,3.604432307622795761e-01,-3.935311202219455295e-01,-3.468466580515557673e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.850000000000000000e+02,3.604432289707046877e-01,-3.695328430070234926e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.860000000000000000e+02,3.604432270754575618e-01,-3.849394201098854107e-01,-3.697578504686862111e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.870000000000000000e+02,3.604432252730673802e-01,-3.988053347963134154e-01,-3.327819524742720247e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.880000000000000000e+02,3.604432229978937197e-01,-3.748070575813913785e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.890000000000000000e+02,3.604432211086445181e-01,-3.896862122966752717e-01,-3.570997131668140590e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.900000000000000000e+02,3.604432192346166408e-01,-4.030774521420329992e-01,-3.213897562885855930e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.910000000000000000e+02,3.604432174655022858e-01,-3.790791749271109623e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
3.920000000000000000e+02,3.604432155677057548e-01,-3.935311170236774903e-01,-3.468466103175972925e+00,5.235987755982983716e-01,1.064426324859368833e-14
3.930000000000000000e+02,3.604432136272088805e-01,-3.695328398087554533e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.940000000000000000e+02,3.604432117128066326e-01,-3.849394150974886908e-01,-3.697578069295970771e+00,5.235987755982983716e-01,1.064426324859368833e-14
3.950000000000000000e+02,3.604432097604144403e-01,-3.988053337014112465e-01,-3.327820464941408929e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.960000000000000000e+02,3.604432079382121068e-01,-3.748070564864892096e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
3.970000000000000000e+02,3.604432060277052430e-01,-3.896862090896235920e-01,-3.570996624752257098e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.980000000000000000e+02,3.604432039994158732e-01,-4.030774475765246945e-01,-3.213897236856269934e+00,5.235987755982983716e-01,1.065814103640150279e-14
3.990000000000000000e+02,3.604432021303382583e-01,-3.790791703616026576e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.000000000000000000e+02,3.604432002102341270e-01,-3.935311106471220399e-01,-3.468465668524655321e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.010000000000000000e+02,3.604431981139918917e-01,-3.695328334322000030e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.020000000000000000e+02,3.604431961800075301e-01,-3.849394070659445388e-01,-3.697577672098682378e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.030000000000000000e+02,3.604431940707467086e-01,-3.988053247550430447e-01,-3.327820245383644515e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.040000000000000000e+02,3.604431921471827893e-01,-3.748070475401210078e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.050000000000000000e+02,3.604431902153992784e-01,-3.896861986904503472e-01,-3.570996276079040577e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.060000000000000000e+02,3.604431880283484602e-01,-4.030774364701074641e-01,-3.213897067117705397e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.070000000000000000e+02,3.604431860567399726e-01,-3.790791592551854272e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.080000000000000000e+02,3.604431841145455673e-01,-3.935310982629209309e-01,-3.468465361856515550e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.090000000000000000e+02,3.604431818583985203e-01,-3.695328210479988940e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.100000000000000000e+02,3.604431799051598384e-01,-3.849393935063464833e-01,-3.697577390003416120e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.110000000000000000e+02,3.604431776348569483e-01,-3.988053107693552146e-01,-3.327820143122100838e+00,5.235987755982983716e-01,1.064426324859368833e-14
4.120000000000000000e+02,3.604431756076489357e-01,-3.748070335544331777e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.130000000000000000e+02,3.604431736550726684e-01,-3.896861894376112967e-01,-3.570997411962744117e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.140000000000000000e+02,3.604431718701505138e-01,-4.030774263350954123e-01,-3.213896855396190411e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.150000000000000000e+02,3.604431697940054247e-01,-3.790791491201733754e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.160000000000000000e+02,3.604431678303440800e-01,-3.935310926717089375e-01,-3.468466452368539343e+00,5.235987755982983716e-01,1.067201882420931724e-14
4.170000000000000000e+02,3.604431659913168162e-01,-3.695328154567869006e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.180000000000000000e+02,3.604431640195526754e-01,-3.849393920777036127e-01,-3.697578389020015344e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.190000000000000000e+02,3.604431621692535948e-01,-3.988053076458982216e-01,-3.327819736366701697e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.200000000000000000e+02,3.604431600366993504e-01,-3.748070304309761847e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.210000000000000000e+02,3.604431580641720423e-01,-3.896861846550273567e-01,-3.570997013772278628e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.220000000000000000e+02,3.604431561514674920e-01,-4.030774201719311001e-01,-3.213896524056896631e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.230000000000000000e+02,3.604431539693646602e-01,-3.790791429570090632e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.240000000000000000e+02,3.604431519851861720e-01,-3.935310851302175617e-01,-3.468466121570043192e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.250000000000000000e+02,3.604431500180036996e-01,-3.695328079152955247e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.260000000000000000e+02,3.604431480287483835e-01,-3.849393832765844459e-01,-3.697578086709344625e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.270000000000000000e+02,3.604431460494508799e-01,-3.988053037185271821e-01,-3.327820906066255802e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.280000000000000000e+02,3.604431443438140814e-01,-3.748070265036051452e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.290000000000000000e+02,3.604431423524614431e-01,-3.896861790764872824e-01,-3.570996617491718261e+00,5.235987755982983716e-01,1.067201882420931724e-14
4.300000000000000000e+02,3.604431403100765152e-01,-4.030774193099710412e-01,-3.213897656036101225e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.310000000000000000e+02,3.604431385654228714e-01,-3.790791420950490043e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.320000000000000000e+02,3.604431365619282790e-01,-3.935310822930706554e-01,-3.468465647525202478e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.330000000000000000e+02,3.604431344650249613e-01,-3.695328050781486184e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.340000000000000000e+02,3.604431324595484543e-01,-3.849393786429943787e-01,-3.697577655562986898e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.350000000000000000e+02,3.604431303497055428e-01,-3.988052980658360336e-01,-3.327820661482000730e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.360000000000000000e+02,3.604431285608061808e-01,-3.748070208509139967e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.370000000000000000e+02,3.604431265519517091e-01,-3.896861718844924494e-01,-3.570996248058828648e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.380000000000000000e+02,3.604431243786767602e-01,-4.030774113447437301e-01,-3.213897470460311823e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.390000000000000000e+02,3.604431225506703473e-01,-3.790791341298216932e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.400000000000000000e+02,3.604431205292333851e-01,-3.935310790144889714e-01,-3.468466772320144109e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.410000000000000000e+02,3.604431188310920908e-01,-3.695328017995669345e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.420000000000000000e+02,3.604431168108299666e-01,-3.849393796518486566e-01,-3.697578684547614181e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.430000000000000000e+02,3.604431151025446756e-01,-3.988052974702286924e-01,-3.327820276411204592e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.440000000000000000e+02,3.604431132303532737e-01,-3.748070202553066554e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.450000000000000000e+02,3.604431112054616859e-01,-3.896861755085047063e-01,-3.570997260767527770e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.460000000000000000e+02,3.604431094477498210e-01,-4.030774130967471613e-01,-3.213897021178190094e+00,5.235987755982983716e-01,1.065120214249759556e-14
4.470000000000000000e+02,3.604431075365764348e-01,-3.790791358818251244e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.480000000000000000e+02,3.604431054986902971e-01,-3.935310789270787257e-01,-3.468466330860862534e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.490000000000000000e+02,3.604431036991949666e-01,-3.695328017121566888e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.500000000000000000e+02,3.604431016656742814e-01,-3.849393778957030388e-01,-3.697578284051123099e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.510000000000000000e+02,3.604430998554634669e-01,-3.988052943736989375e-01,-3.327819954719012152e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.520000000000000000e+02,3.604430979004024094e-01,-3.748070171587769006e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.530000000000000000e+02,3.604430958610211344e-01,-3.896861710336004259e-01,-3.570996929957650501e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.540000000000000000e+02,3.604430940015597717e-01,-4.030774075512550958e-01,-3.213896764237123005e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.550000000000000000e+02,3.604430920078459666e-01,-3.790791303363330589e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.066161048335345640e-14
4.560000000000000000e+02,3.604430899550692402e-01,-3.935310722480527823e-01,-3.468466058812739838e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.570000000000000000e+02,3.604430880544974292e-01,-3.695327950331307454e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.580000000000000000e+02,3.604430860092923683e-01,-3.849393701838853543e-01,-3.697578036181103478e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.590000000000000000e+02,3.604430840974627293e-01,-3.988052859133732198e-01,-3.327819775077085040e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.600000000000000000e+02,3.604430820603858332e-01,-3.748070086984511828e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.610000000000000000e+02,3.604430800080919983e-01,-3.896861617129711020e-01,-3.570996723484776147e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.620000000000000000e+02,3.604430780474415230e-01,-4.030773976447905582e-01,-3.213896623636673944e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.630000000000000000e+02,3.604430759722310196e-01,-3.790791204298685213e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.640000000000000000e+02,3.604430739061380007e-01,-3.935310616307248766e-01,-3.468465888205520820e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.650000000000000000e+02,3.604430719052897913e-01,-3.695327844158028396e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.660000000000000000e+02,3.604430698499720420e-01,-3.849393589149077699e-01,-3.697577879785185040e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.670000000000000000e+02,3.604430678373559682e-01,-3.988052742564227593e-01,-3.327819681963599674e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.680000000000000000e+02,3.604430657195158982e-01,-3.748069970415007224e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.690000000000000000e+02,3.604430636558752510e-01,-3.896861495075344406e-01,-3.570996591848092372e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.700000000000000000e+02,3.604430615951073058e-01,-4.030773851505238259e-01,-3.213896554317445808e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.710000000000000000e+02,3.604430594398257970e-01,-3.790791079356017890e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.720000000000000000e+02,3.604430573619691880e-01,-3.935310486812433339e-01,-3.468465778953976120e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.730000000000000000e+02,3.604430552621374906e-01,-3.695327714663212970e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.740000000000000000e+02,3.604430531982383834e-01,-3.849393455446618595e-01,-3.697577778801728776e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.750000000000000000e+02,3.604430510861629799e-01,-3.988052672358178841e-01,-3.327821205877451227e+00,5.235987755982983716e-01,1.066507993030541002e-14
4.760000000000000000e+02,3.604430494033730170e-01,-3.748069900208958471e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.770000000000000000e+02,3.604430473299099491e-01,-3.896861414771420895e-01,-3.570996349499103495e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.780000000000000000e+02,3.604430451705716298e-01,-4.030773830818650261e-01,-3.213897985133503887e+00,5.235987755982983716e-01,1.065814103640150279e-14
4.790000000000000000e+02,3.604430434589341870e-01,-3.790791058669429892e-01,5.759586531581287083e+00,5.235987755982983716e-01,1.065467158944954917e-14
4.800000000000000000e+02,3.604430413708186176e-01,-3.935310516199276298e-01,-3.468466980716310211e+00,5.235987755982983716e-01,1.065814103640150279e-14
