,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
278,2.78,-0.0006077606150222124,0.0,-0.002458032781732103,-0.021894321764604395,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2.79,-0.000651958681156801,0.0,-0.002636787858587505,-0.017875507685540255,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2.8,-0.0006679885074186676,0.0,-0.0027016190395874433,-0.006483118099993777,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2.81,-0.00064946897413478,0.0,-0.0026267184639512434,0.0074900575636199715,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,2.82,-0.0006044035546895551,0.0,-0.002444455455159827,0.018226300879141663,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2.83,-0.0005517266442609724,0.0,-0.0022314084602190806,0.021304699494074607,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2.84,-0.0005133502995459183,0.0,-0.0020761988085551486,0.01552096516639315,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2.85,-0.000505051236467478,0.0,-0.002042633999318994,0.0033564809236154864,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2.86,-0.0005299873512772013,0.0,-0.002143485857988867,-0.01008518586698731,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2.87,-0.0005775071481760226,0.0,-0.0023356753741757383,-0.019218951618687117,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2.88,-0.0006276958986775542,0.0,-0.002538659231565756,-0.020298385739001785,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2.89,-0.000659719668309533,0.0,-0.0026681764684587123,-0.012951723689295612,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2.9,-0.0006604719497959417,0.0,-0.0026712190028200665,-0.00030425343613543765,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2.91,-0.0006299350637672946,0.0,-0.0025477153320405967,0.012350367077946987,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2.92,-0.0005810643395600943,0.0,-0.0023500621126658974,0.019765321937469875,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2.93,-0.000534294629745844,0.0,-0.0021609062557808255,0.0189155856885072,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2.94,-0.0005089974165506414,0.0,-0.002058593967384183,0.0102312288396643,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2.95,-0.00051545918142581,0.0,-0.002084727990383401,-0.002613402299921819,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2.96,-0.0005507019919512117,0.0,-0.0022272643467227213,-0.014253635633932045,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2.97,-0.0005998429875702234,0.0,-0.0024260106543525267,-0.019874630762980537,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2.98,-0.0006423769919991213,0.0,-0.0025980355843008888,-0.01720249299483619,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2.99,-0.0006607310898464068,0.0,-0.0026722670712920247,-0.007423148699113643,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,3.0,-0.0006475229670225566,0.0,-0.0026188480143743914,0.005341905691763353,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,3.01,-0.0006085258209379482,0.0,-0.0024611275877777124,0.015772042659667904,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,3.02,-0.0005601509509544095,0.0,-0.0022654798059167235,0.01956477818609891,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,3.03,-0.0005225433572058457,0.0,-0.002113379297935214,0.015210050798150956,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,3.04,-0.0005111942665509392,0.0,-0.002067478928310916,0.004590036962429773,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,3.05,-0.0005305620809963207,0.0,-0.0021458103003026874,-0.007833137199177142,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,3.06,-0.0005723276787386034,0.0,-0.0023147274789774115,-0.01689171786747243,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,3.07,-0.0006189638363460737,0.0,-0.0025033431960537764,-0.018861571707636474,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,3.08,-0.000651088850176438,0.0,-0.0026332699059406065,-0.012992670988683022,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,3.09,-0.0006555198579931475,0.0,-0.0026511907158785542,-0.0017920809937947788,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,3.1,-0.0006306802793582135,0.0,-0.0025507292890273774,0.010046142685117642,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,3.11,-0.0005871442833057727,0.0,-0.0023746518946763996,0.01760773943509783,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,3.12,-0.0005431382952517989,0.0,-0.0021966736602275854,0.017797823444881407,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,3.13,-0.000516912117064018,0.0,-0.0020906042570255417,0.010606940320204344,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,3.14,-0.0005191721330734014,0.0,-0.002099744687157068,-0.0009140430131526109,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,3.15,-0.0005487132961566894,0.0,-0.00221922124663528,-0.011947655947821203,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,3.16,-0.0005930308253484936,0.0,-0.0023984594810095862,-0.01792382343743069,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,3.17,-0.0006336111454733484,0.0,-0.002562582911673863,-0.016412343066427647,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,3.18,-0.0006536643597161444,0.0,-0.0026436863210912184,-0.00811034094173555,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,3.19,-0.0006450693129118326,0.0,-0.002608924432473693,0.003476188861752499,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,3.2,-0.0006116591523696768,0.0,-0.0024738000630662588,0.013512436940743455,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,3.21,-0.0005675195868691063,0.0,-0.0022952815867285834,0.017851847633767518,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,3.22,-0.0005310523290578336,0.0,-0.002147793064201159,0.014748852252742447,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,3.23,-0.0005173049293590224,0.0,-0.002092192950788057,0.005560011341310199,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,3.24,-0.0005317634499660313,0.0,-0.002150669128330556,-0.005847617754249881,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,3.25,-0.000568167842949071,0.0,-0.002297903399751877,-0.01472342714213212,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,3.26,-0.0006112179528505053,0.0,-0.002472015671556505,-0.01741122718046279,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,3.27,-0.0006430021899471276,0.0,-0.0026005641407971253,-0.012854846924062016,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,3.28,-0.000650448448003302,0.0,-0.0026306798573324003,-0.00301157165352748,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,3.29,-0.0006306984138080545,0.0,-0.0025508026321678944,0.007987722516450567,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,3.3,-0.0005921965572906296,0.0,-0.0023950853593829213,0.015571727278497304,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,3.31,-0.0005510826140285297,0.0,-0.0022288037382534875,0.016628162112943365,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,3.32,-0.0005244274658378318,0.0,-0.002120999404712941,0.010780433354054684,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,3.33,-0.0005231465993957141,0.0,-0.002115819056355503,0.0005180348357438063,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,3.34,-0.0005475323365977448,0.0,-0.0022144449626214178,-0.009862590626591507,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,3.35,-0.0005872325851019137,0.0,-0.002375009023296181,-0.016056406067476305,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,3.36,-0.0006256430832095707,0.0,-0.002530356805264299,-0.015534778196811785,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,3.37,-0.00064685053934781,0.0,-0.002616128441524462,-0.0085771636260163,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,3.38,-0.0006422239613960777,0.0,-0.0025974166658820374,0.0018711775642424335,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,3.39,-0.0006139246463347795,0.0,-0.0024829626482937247,0.01144540175883128,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,3.4,-0.0005739085403482925,0.0,-0.0023211211306289844,0.016184151766474072,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,3.41,-0.0005388770132311934,0.0,-0.002179439290905264,0.014168183972372048,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,3.42,-0.0005233076333582524,0.0,-0.0021164703436372186,0.006296894726804544,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,3.43,-0.0005334725274149955,0.0,-0.0021575813373356087,-0.0041110993698389945,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,3.44,-0.0005649150886069855,0.0,-0.002284747929314762,-0.012716659197915316,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,3.45,-0.000604398679960995,0.0,-0.002444435739761516,-0.0159687810446754,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,3.46,-0.0006354773025114989,0.0,-0.002570130414855632,-0.01256946750941162,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,3.47,-0.0006453444883084366,0.0,-0.002610037354451295,-0.003990693959566312,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,3.48,-0.0006301087633504217,0.0,-0.0025484178442780566,0.006161951017323791,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,3.49,-0.0005963232178886668,0.0,-0.0024117752645500846,0.013664257972797215,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,3.5,-0.0005581702510699227,0.0,-0.002257469044563483,0.015430621998660222,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,3.51,-0.000531509605894894,0.0,-0.0021496424789674983,0.010782656559598435,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,3.52,-0.0005272869589044285,0.0,-0.002132564365526621,0.0017078113440877095,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,3.53,-0.0005470419541500424,0.0,-0.002212461655210169,-0.007989728968354754,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,3.54,-0.0005823583482086116,0.0,-0.002355295613487244,-0.01428339582770751,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,3.55,-0.0006184471520663617,0.0,-0.0025012535132642928,-0.014595789977704861,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,3.56,-0.0006403382725060465,0.0,-0.0025897901678937217,-0.008853665462942884,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,3.57,-0.0006390889858519551,0.0,-0.00258473754112977,0.0005052626763951632,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,3.58,-0.0006154349823418496,0.0,-0.0024890710655307855,0.009566647559898403,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,3.59,-0.0005793942790448974,0.0,-0.002343307704116933,0.014576336141385288,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,3.6,-0.0005460263018779587,0.0,-0.0022083539415513444,0.01349537625655885,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,3.61,-0.0005291406442128086,0.0,-0.0021400614279265054,0.00682925136248385,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,3.62,-0.0005355832127783192,0.0,-0.0021661178131893166,-0.0026056385262811423,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,3.63,-0.0005624633568412745,0.0,-0.002274832122164424,-0.010871430897510637,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,3.64,-0.0005984439733142358,0.0,-0.002420352467858816,-0.014552034569439263,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,3.65,-0.0006285214681873481,0.0,-0.002541998172702305,-0.012164570484348871,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,3.66,-0.00064028091314813,0.0,-0.0025895581831638574,-0.004756001046155278,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,3.67,-0.0006290190590667948,0.0,-0.002544010633963103,0.004554754920075466,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,3.68,-0.0005996217991055674,0.0,-0.002425116077633294,0.011889455632980887,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,3.69,-0.0005644482005466891,0.0,-0.002282859642826231,0.014225643480706323,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,3.7,-0.0005381359827725488,0.0,-0.002176442260307051,0.010641738251918022,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,3.71,-0.0005315111142029804,0.0,-0.002149648579182994,0.002679368112405659,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,3.72,-0.0005471351072147598,0.0,-0.0022128384043464807,-0.006318982516348682,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,3.73,-0.0005783207442170655,0.0,-0.0023389658897019832,-0.012612748535550196,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,3.74,-0.0006119916924352937,0.0,-0.002475144991253972,-0.013617910155198868,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,3.75,-0.0006341642126885117,0.0,-0.0025648197419517235,-0.008967475069775145,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,3.76,-0.0006357535131892881,0.0,-0.002571247523934255,-0.0006427781982531501,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,3.77,-0.000616294313980838,0.0,-0.00249254655454209,0.00787009693921642,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,3.78,-0.0005840526585918516,0.0,-0.0023621480984319628,0.013039845611012763,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,3.79,-0.0005525165683194663,0.0,-0.002234603236555132,0.01275448618768304,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,3.8,-0.000534754624021514,0.0,-0.0021627666609815885,0.007183657557354381,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,3.81,-0.0005380015312428203,0.0,-0.0021758984832681016,-0.0013131822286513387,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,3.82,-0.0005607134189227673,0.0,-0.0022677546566897484,-0.009185617342164686,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,3.83,-0.0005932905410499813,0.0,-0.0023995098776499876,-0.013175522096023923,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,3.84,-0.0006221332353833515,0.0,-0.00251616154350746,-0.011665166585747157,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,3.85,-0.0006353181312076606,0.0,-0.002569486660928387,-0.005332511742092738,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,3.86,-0.0006275259417688942,0.0,-0.0025379718562363214,0.0031514804692065537,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,3.87,-0.000602184764608731,0.0,-0.002435481759563826,0.01024900966724952,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,3.88,-0.0005699664518023528,0.0,-0.002305177710415655,0.01303040491481712,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,3.89,-0.0005442937849733329,0.0,-0.002201346933790041,0.010383077662561411,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,3.9,-0.0005357493556207638,0.0,-0.0021667897628732625,0.003455717091677823,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,3.91,-0.0005477146257048123,0.0,-0.0022151822144107726,-0.004839245153751005,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,3.92,-0.0005750356888073565,0.0,-0.0023256797805213548,-0.0110497566110582,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,3.93,-0.0006062404449521916,0.0,-0.002451884591517799,-0.012620481099644408,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,3.94,-0.000628354509056664,0.0,-0.0025413229216144804,-0.008943833009668169,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,3.95,-0.0006322946721723289,0.0,-0.002557258554599388,-0.0015935632984907652,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,3.96,-0.0006165982915083168,0.0,-0.0024937759641303135,0.0063482590469073966,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,3.97,-0.000587958018797241,0.0,-0.0023779429741972646,0.011583298993304953,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,3.98,-0.0005583702202952596,0.0,-0.002258277801990447,0.011966517220681755,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,3.99,-0.0005401112465682718,0.0,-0.0021844310358914614,0.007384676609898587,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,4.0,-0.0005406448845484552,0.0,-0.0021865892863875383,-0.00021582504960770185,0.008,0.0008011198043823414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
