# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
7.700000000000000178e-01,-1.614996401901152082e-02,-3.027071477738190186e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
7.800000000000000266e-01,-2.004418238477147229e-02,-3.894218365759951062e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
7.900000000000000355e-01,-2.472820919968488074e-02,-4.684026814913406778e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.000000000000000444e-01,-3.007100170698565056e-02,-5.342792507300768712e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.100000000000000533e-01,-3.585840140776183627e-02,-5.787399700776187927e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.200000000000000622e-01,-4.176304438445799239e-02,-5.904642976696152790e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.300000000000000711e-01,-4.732941196721517085e-02,-5.566367582757174581e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.399999999999999689e-01,-5.199890336609860192e-02,-4.669491398883430788e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.499999999999999778e-01,-5.519700396130900605e-02,-3.198100595210405794e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.599999999999999867e-01,-5.647620967157001431e-02,-1.279205710261009654e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.699999999999999956e-01,-5.566021516106882394e-02,8.159945105011920385e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.800000000000000044e-01,-5.290898215782235958e-02,2.751233003246466025e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
8.900000000000000133e-01,-4.866260567444104235e-02,4.246376483381316125e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.000000000000000222e-01,-4.350016143469889740e-02,5.162444239742147722e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.100000000000000311e-01,-3.799340337145987179e-02,5.506758063239025613e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.200000000000000400e-01,-3.261353705065783704e-02,5.379866320802038082e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.300000000000000488e-01,-2.770096555324945420e-02,4.912571497408382282e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.400000000000000577e-01,-2.347721760588046200e-02,4.223747947368993172e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.500000000000000666e-01,-2.007384733214414435e-02,3.403370273736319174e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.599999999999999645e-01,-1.756174433464253309e-02,2.512102997501609591e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.699999999999999734e-01,-1.597381893440807596e-02,1.587925400234457274e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.799999999999999822e-01,-1.531990206912092582e-02,6.539168652871509002e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
9.899999999999999911e-01,-1.559508576550599178e-02,-2.751836963850656792e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.000000000000000000e+00,-1.678302625458354125e-02,-1.187940489077549816e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.010000000000000009e+00,-1.885509243838200122e-02,-2.072066183798458305e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.020000000000000018e+00,-2.176537048412210615e-02,-2.910278045740105624e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.030000000000000027e+00,-2.544088592608348409e-02,-3.675515441961376695e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.040000000000000036e+00,-2.976643014984809918e-02,-4.325544223764615781e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.050000000000000044e+00,-3.456469542766204411e-02,-4.798265277813943408e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.060000000000000053e+00,-3.957574564138649498e-02,-5.011050213724449476e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.070000000000000062e+00,-4.444533081311687062e-02,-4.869585171730377859e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
1.080000000000000071e+00,-4.873720123788758546e-02,-4.291870424770715675e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,0.000000000000000000e+00
