# Time, Reward, Height, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.270000000000000000e+02,1.001153118907548656e+00,5.005765594537743279e-01,5.678709350412804169e-02,-2.228770498202692352e-05,3.120307524399216700e-02,1.482435342321508642e-04
3.280000000000000000e+02,1.000626165224805852e+00,5.003130826124029262e-01,3.278881628920601171e-02,-5.759586531581287083e+00,7.204798029070137028e-03,-5.759586531581287083e+00
3.290000000000000000e+02,1.001751036104189030e+00,5.008755180520945149e-01,5.678706634824075977e-02,5.759580014168339979e+00,3.120307524399216700e-02,5.759586531581287083e+00
3.300000000000000000e+02,1.001751036103466941e+00,5.008755180517334704e-01,5.678698548262454265e-02,-1.940774789233046249e-05,3.120362519678106239e-02,1.319886693345040385e-04
3.310000000000000000e+02,1.001655441952326697e+00,5.008277209761633486e-01,3.278870826770251268e-02,-5.759586531581287083e+00,7.205347981859032414e-03,-5.759586531581287083e+00
3.320000000000000000e+02,1.001655442106885285e+00,5.008277210534426427e-01,5.678696748288607210e-02,5.759582211644053373e+00,3.120362519678105545e-02,5.759586531581285307e+00
3.330000000000000000e+02,1.001224003013601926e+00,5.006120015068009632e-01,5.678687266294176611e-02,-2.275678663377078692e-05,3.120413803568449634e-02,1.230813368255923024e-04
3.340000000000000000e+02,1.000697048337540807e+00,5.003485241687704033e-01,3.278859544801973613e-02,-5.759586531581287083e+00,7.205860820762466368e-03,-5.759586531581287083e+00
3.350000000000000000e+02,1.001821919388753201e+00,5.009109596943766007e-01,5.678684550739117320e-02,5.759580014249143787e+00,3.120413803568449634e-02,5.759586531581287083e+00
3.360000000000000000e+02,1.001821919387960280e+00,5.009109596939801401e-01,5.678680460469893998e-02,-9.816646135973883247e-06,3.120454594651729183e-02,9.789859987119342577e-05
3.370000000000000000e+02,1.001726322430414928e+00,5.008631612152074641e-01,3.278852738977691000e-02,-5.759586531581287083e+00,7.206268731595261851e-03,-5.759586531581287083e+00
3.380000000000000000e+02,1.001726322584901574e+00,5.008631612924507870e-01,5.678678660515313475e-02,5.759582211690293718e+00,3.120454594651729183e-02,5.759586531581287083e+00
3.390000000000000000e+02,1.001294884060511370e+00,5.006474420302556849e-01,5.678673371267596581e-02,-1.269419452132325432e-05,3.120495478951814880e-02,9.812232020589561898e-05
3.400000000000000000e+02,1.000767927627957299e+00,5.003839638139786494e-01,3.278845649775393584e-02,-5.759586531581287083e+00,7.206677574596118824e-03,-5.759586531581287083e+00
3.410000000000000000e+02,1.001892800844782716e+00,5.009464004223913580e-01,5.678670655744967599e-02,5.759580014326978414e+00,3.120495478951814880e-02,5.759586531581287083e+00
3.420000000000000000e+02,1.001892800843918963e+00,5.009464004219594813e-01,5.678666166743738530e-02,-1.077360294932105944e-05,3.120528698543205415e-02,7.972701933756098924e-05
3.430000000000000000e+02,1.001797202764045158e+00,5.008986013820225791e-01,3.278838445251535533e-02,-5.759586531581287083e+00,7.207009770510024171e-03,-5.759586531581287083e+00
3.440000000000000000e+02,1.001797202918459195e+00,5.008986014592295977e-01,5.678664366807377462e-02,5.759582211734020518e+00,3.120528698543205068e-02,5.759586531581286195e+00
3.450000000000000000e+02,1.001365764930298496e+00,5.006828824651492482e-01,5.678660506797784252e-02,-9.264023023369816201e-06,3.120561576407695700e-02,7.890687477729585453e-05
3.460000000000000000e+02,1.000838807532173025e+00,5.004194037660865124e-01,3.278832785305581254e-02,-5.759586531581287083e+00,7.207338549154927027e-03,-5.759586531581287083e+00
3.470000000000000000e+02,1.001963681758790692e+00,5.009818408793953459e-01,5.678657791305176394e-02,5.759580014399027448e+00,3.120561576407695700e-02,5.759586531581287083e+00
3.480000000000000000e+02,1.001963681757856106e+00,5.009818408789280531e-01,5.678656376724573740e-02,-3.394993446370619949e-06,3.120586994160602992e-02,6.100260697738946192e-05
3.490000000000000000e+02,1.001868081923078524e+00,5.009340409615392620e-01,3.278828655232371436e-02,-5.759586531581286195e+00,7.207592726683999945e-03,-5.759586531581287083e+00
3.500000000000000000e+02,1.001868082077420397e+00,5.009340410387101983e-01,5.678654576805561294e-02,5.759582211775656546e+00,3.120586994160602992e-02,5.759586531581287083e+00
3.510000000000000000e+02,1.001436644590159464e+00,5.007183222950797319e-01,5.678651695671872723e-02,-6.914720851902700360e-06,3.120611658277562886e-02,5.919388070374509425e-05
3.520000000000000000e+02,1.000909686278284916e+00,5.004548431391424579e-01,3.278823974179669726e-02,-5.759586531581287083e+00,7.207839367853598883e-03,-5.759586531581287083e+00
3.530000000000000000e+02,1.002034561268461132e+00,5.010172806342305662e-01,5.678648980207413877e-02,5.759580014466585851e+00,3.120611658277562886e-02,5.759586531581287083e+00
3.540000000000000000e+02,1.002034561267455492e+00,5.010172806337277462e-01,5.678645466471529679e-02,-8.432966121851848129e-06,3.120631471797035913e-02,4.755244673493308483e-05
3.550000000000000000e+02,1.001938960903593134e+00,5.009694804517965672e-01,3.278817744979326682e-02,-5.759586531581287083e+00,7.208037503048329159e-03,-5.759586531581287083e+00
3.560000000000000000e+02,1.001938961057862620e+00,5.009694805289313102e-01,5.678643666568939513e-02,5.759582211815071240e+00,3.120631471797035913e-02,5.759586531581287083e+00
3.570000000000000000e+02,1.001507524079545908e+00,5.007537620397729539e-01,5.678643664537281338e-02,-4.875979620067028009e-09,3.120657052568381884e-02,6.139385123038465508e-05
3.580000000000000000e+02,1.000980565687160428e+00,5.004902828435802142e-01,3.278815943045078340e-02,-5.759586531581287083e+00,7.208293310761788864e-03,-5.759586531581287083e+00
3.590000000000000000e+02,1.002105442989552175e+00,5.010527214947760877e-01,5.678640949101560614e-02,5.759580014535557346e+00,3.120657052568381884e-02,5.759586531581287083e+00
3.600000000000000000e+02,1.002105442988475703e+00,5.010527214942378516e-01,5.678641218575852800e-02,6.467383011354854716e-07,3.120672922705220245e-02,3.808832841212250742e-05
3.610000000000000000e+02,1.002009841274277058e+00,5.010049206371385289e-01,3.278813497083649803e-02,-5.759586531581287083e+00,7.208452012130172476e-03,-5.759586531581287083e+00
3.620000000000000000e+02,1.002009841428474379e+00,5.010049207142371896e-01,5.678639418689696017e-02,5.759582211854510803e+00,3.120672922705220245e-02,5.759586531581287083e+00
3.630000000000000000e+02,1.001578404905937081e+00,5.007892024529685404e-01,5.678638053256064577e-02,-3.277040715232715229e-06,3.120692570246404521e-02,4.715409884248344952e-05
3.640000000000000000e+02,1.001051446300922354e+00,5.005257231504611770e-01,3.278810331763861580e-02,-5.759586531581287083e+00,7.208648487542015232e-03,-5.759586531581287083e+00
3.650000000000000000e+02,1.001051446450426319e+00,5.005257232252131594e-01,5.678636253377876419e-02,5.759582211873635949e+00,3.120692570246404174e-02,5.759586531581286195e+00
3.660000000000000000e+02,1.000620010105418789e+00,5.003100050527093945e-01,5.678635204419274496e-02,-2.517500645282666483e-06,3.120709656987022060e-02,4.100817748309282251e-05
3.670000000000000000e+02,1.000093051145272360e+00,5.000465255726361802e-01,3.278807482927072192e-02,-5.759586531581286195e+00,7.208819354948190622e-03,-5.759586531581287083e+00
3.680000000000000000e+02,1.001217928569750226e+00,5.006089642848751131e-01,5.678632489023209551e-02,5.759580014630730105e+00,3.120709656987022060e-02,5.759586531581287083e+00
3.690000000000000000e+02,1.001217928569561266e+00,5.006089642847806331e-01,5.678630624235440211e-02,-4.475490646527191529e-06,3.120719670635548754e-02,2.403275646400970800e-05
3.700000000000000000e+02,1.001122326252084971e+00,5.005611631260424854e-01,3.278802902743237213e-02,-5.759586531581287083e+00,7.208919491433457560e-03,-5.759586531581287083e+00
3.710000000000000000e+02,1.001122326407167584e+00,5.005611632035837921e-01,5.678628824373073425e-02,5.759582211911606464e+00,3.120719670635548754e-02,5.759586531581287083e+00
3.720000000000000000e+02,1.000690890609766903e+00,5.003454453048834516e-01,5.678630306358080360e-02,3.556764016643398918e-06,3.120732259197909336e-02,3.021254966562025857e-05
3.730000000000000000e+02,1.000163931069666834e+00,5.000819655348334170e-01,3.278802584865877362e-02,-5.759586531581287083e+00,7.209045377057063386e-03,-5.759586531581287083e+00
3.740000000000000000e+02,1.001288810271811158e+00,5.006444051359055791e-01,5.678627590987926632e-02,5.759580014692917693e+00,3.120732259197909336e-02,5.759586531581287083e+00
3.750000000000000000e+02,1.001288810271551366e+00,5.006444051357756830e-01,5.678627408057913134e-02,-4.390320320624141459e-07,3.120742992857586384e-02,2.576078322480412908e-05
3.760000000000000000e+02,1.001193207588753520e+00,5.005966037943767599e-01,3.278799686565710136e-02,-5.759586531581287083e+00,7.209152713653833866e-03,-5.759586531581287083e+00
3.770000000000000000e+02,1.001193207743763747e+00,5.005966038718818734e-01,5.678625608210850773e-02,5.759582211948337971e+00,3.120742992857586384e-02,5.759586531581287083e+00
3.780000000000000000e+02,1.000761772393972571e+00,5.003808861969862853e-01,5.678625623698572988e-02,3.717053331797615101e-08,3.120756229429981488e-02,3.176777374847006286e-05
3.790000000000000000e+02,1.000234813503458886e+00,5.001174067517294430e-01,3.278797902206369991e-02,-5.759586531581287083e+00,7.209285079377784899e-03,-5.759586531581287083e+00
3.800000000000000000e+02,1.001359692951173663e+00,5.006798464755868316e-01,5.678622908353468668e-02,5.759580014753036714e+00,3.120756229429981488e-02,5.759586531581287083e+00
3.810000000000000000e+02,1.001359692950843039e+00,5.006798464754215194e-01,5.678622001551869580e-02,-2.176323838476434958e-06,3.120762777927107989e-02,1.571639310338213136e-05
3.820000000000000000e+02,1.001264089710842686e+00,5.006320448554213431e-01,3.278794280059666583e-02,-5.759586531581287083e+00,7.209350564349049917e-03,-5.759586531581287083e+00
3.830000000000000000e+02,1.001264089865780527e+00,5.006320449328902633e-01,5.678620201719815352e-02,5.759582211984357158e+00,3.120762777927107642e-02,5.759586531581286195e+00
3.840000000000000000e+02,1.000832654981011149e+00,5.004163274905055747e-01,5.678618373669481328e-02,-4.387320800880445404e-06,3.120773439946103456e-02,2.558884559000773606e-05
3.850000000000000000e+02,1.000305696397993938e+00,5.001528481989969688e-01,3.278790652177278331e-02,-5.759586531581287083e+00,7.209457184539004582e-03,-5.759586531581287083e+00
3.860000000000000000e+02,1.001430575569147496e+00,5.007152877845737482e-01,5.678615658348431378e-02,5.759580014810767423e+00,3.120773439946103456e-02,5.759586531581287083e+00
3.870000000000000000e+02,1.001430575568746040e+00,5.007152877843730199e-01,5.678615476517058502e-02,-4.363952950114935447e-07,3.120779459484513199e-02,1.444689218299544109e-05
3.880000000000000000e+02,1.001334971966592935e+00,5.006674859832964675e-01,3.278787755024856199e-02,-5.759586531581286195e+00,7.209517379923102015e-03,-5.759586531581287083e+00
3.890000000000000000e+02,1.001334972121458389e+00,5.006674860607291944e-01,5.678613676699781343e-02,5.759582212019819458e+00,3.120779459484512158e-02,5.759586531581284419e+00
3.900000000000000000e+02,1.000903537711046454e+00,5.004517688555232269e-01,5.678616673325237452e-02,7.191901094216746060e-06,3.120786069161976539e-02,1.586322591418110051e-05
3.910000000000000000e+02,1.000376578071016764e+00,5.001882890355083822e-01,3.278788951833034454e-02,-5.759586531581287083e+00,7.209583476697735416e-03,-5.759586531581287083e+00
3.920000000000000000e+02,1.001501459955533857e+00,5.007507299777669285e-01,5.678613958029780917e-02,5.759580014872192066e+00,3.120786069161976539e-02,5.759586531581287083e+00
3.930000000000000000e+02,1.001501459955061346e+00,5.007507299775306731e-01,5.678609177921196266e-02,-1.147226060371764333e-05,3.120790229732351220e-02,9.985368898846047614e-06
3.940000000000000000e+02,1.001405856800148264e+00,5.007029284000741320e-01,3.278781456428993268e-02,-5.759586531581287083e+00,7.209625082401482227e-03,-5.759586531581287083e+00
3.950000000000000000e+02,1.001405856954941331e+00,5.007029284774706657e-01,5.678607378118313842e-02,5.759582212054369599e+00,3.120790229732350873e-02,5.759586531581286195e+00
3.960000000000000000e+02,1.000974423015561721e+00,5.004872115077808603e-01,5.678609216504034579e-02,4.412125730546279101e-06,3.120799338663717698e-02,2.186143528071227138e-05
3.970000000000000000e+02,1.000447464211605464e+00,5.002237321058027320e-01,3.278781495011831582e-02,-5.759586531581286195e+00,7.209716171715147004e-03,-5.759586531581287083e+00
3.980000000000000000e+02,1.001572346488952325e+00,5.007861732444761627e-01,5.678606501232703885e-02,5.759580014930093306e+00,3.120799338663717698e-02,5.759586531581287083e+00
3.990000000000000000e+02,1.001572346488408982e+00,5.007861732442044911e-01,5.678608427122368990e-02,4.622135196363785781e-06,3.120803364376813563e-02,9.661711430020147873e-06
4.000000000000000000e+02,1.001476741964184569e+00,5.007383709820922846e-01,3.278780705630165992e-02,-5.759586531581287083e+00,7.209756428846105653e-03,-5.759586531581287083e+00
4.010000000000000000e+02,1.001476742118905694e+00,5.007383710594528470e-01,5.678606627334215756e-02,5.759582212089719100e+00,3.120803364376813563e-02,5.759586531581287083e+00
4.020000000000000000e+02,1.001045308608197626e+00,5.005226543040988130e-01,5.678608540798572857e-02,4.592314457596557986e-06,3.120813544029525308e-02,2.443116650852061866e-05
4.030000000000000000e+02,1.000518350234393061e+00,5.002591751171965306e-01,3.278780819306370553e-02,-5.759586531581286195e+00,7.209858225373223101e-03,-5.759586531581287083e+00
4.040000000000000000e+02,1.001643233503373143e+00,5.008216167516865713e-01,5.678605825551751723e-02,5.759580014988914698e+00,3.120813544029525308e-02,5.759586531581287083e+00
4.050000000000000000e+02,1.001643233502758967e+00,5.008216167513794836e-01,5.678606626874586893e-02,1.923174805185112746e-06,3.120812572927354062e-02,-2.330645211046089571e-06
4.060000000000000000e+02,1.001547628417926994e+00,5.007738142089634970e-01,3.278778905382384590e-02,-5.759586531581286195e+00,7.209848514351510640e-03,-5.759586531581287083e+00
4.070000000000000000e+02,1.001547628572575732e+00,5.007738142862878661e-01,5.678604827100870722e-02,5.759582212124366940e+00,3.120812572927354062e-02,5.759586531581287083e+00
4.080000000000000000e+02,1.001116195497520955e+00,5.005580977487604777e-01,5.678606920539458480e-02,5.024252610397184071e-06,3.120819447539220637e-02,1.649906847944748733e-05
4.090000000000000000e+02,1.000589236977738494e+00,5.002946184888692471e-01,3.278779199047255483e-02,-5.759586531581287083e+00,7.209917260470176392e-03,-5.759586531581287083e+00
4.100000000000000000e+02,1.001714120868523406e+00,5.008570604342617028e-01,5.678604205316073461e-02,5.759580015045162149e+00,3.120819447539220637e-02,5.759586531581287083e+00
4.110000000000000000e+02,1.001714120867838176e+00,5.008570604339190879e-01,5.678603976600951619e-02,-5.489162919758427961e-07,3.120820270271870700e-02,1.974558360373634969e-06
4.120000000000000000e+02,1.001618516067964926e+00,5.008092580339824629e-01,3.278776255108748622e-02,-5.759586531581287083e+00,7.209925487796677024e-03,-5.759586531581287083e+00
4.130000000000000000e+02,1.001618516222541277e+00,5.008092581112706387e-01,5.678602176841545529e-02,5.759582212158712800e+00,3.120820270271870353e-02,5.759586531581286195e+00
4.140000000000000000e+02,1.001187083589435201e+00,5.005935417947176003e-01,5.678600959063537928e-02,-2.922667218463459449e-06,3.120825183056389826e-02,1.179068284695716784e-05
4.150000000000000000e+02,1.000660125713041415e+00,5.003300628565207075e-01,3.278773237571334931e-02,-5.759586531581287083e+00,7.209974615641868284e-03,-5.759586531581287083e+00
4.160000000000000000e+02,1.001785008655869724e+00,5.008925043279348621e-01,5.678598243862547496e-02,5.759580015098910266e+00,3.120825183056389826e-02,5.759586531581287083e+00
4.170000000000000000e+02,1.001785008655113884e+00,5.008925043275569422e-01,5.678600995410214292e-02,6.603714400199578449e-06,3.120826028283770620e-02,2.028545713628204794e-06
4.180000000000000000e+02,1.001689403176285742e+00,5.008447015881428710e-01,3.278773273918011988e-02,-5.759586531581286195e+00,7.209983067915676225e-03,-5.759586531581287083e+00
4.190000000000000000e+02,1.001689403330789707e+00,5.008447016653948536e-01,5.678599195664994076e-02,5.759582212192756678e+00,3.120826028283770620e-02,5.759586531581287083e+00
4.200000000000000000e+02,1.001257971143917347e+00,5.006289855719586734e-01,5.678601852229230029e-02,6.375754165510727489e-06,3.120833941545787110e-02,1.899182883935424115e-05
4.210000000000000000e+02,1.000731013276858983e+00,5.003655066384294914e-01,3.278774130737027032e-02,-5.759586531581287083e+00,7.210062200535841126e-03,-5.759586531581287083e+00
4.220000000000000000e+02,1.001855899075282386e+00,5.009279495376411928e-01,5.678599137053479129e-02,5.759580015159484034e+00,3.120833941545787110e-02,5.759586531581287083e+00
4.230000000000000000e+02,1.001855899074455492e+00,5.009279495372277458e-01,5.678599415107432602e-02,6.673294885573000101e-07,3.120832122784885504e-02,-4.365026163632990119e-06
4.240000000000000000e+02,1.001760293582974359e+00,5.008801467914871797e-01,3.278771693615229604e-02,-5.759586531581287083e+00,7.210044012926825063e-03,-5.759586531581287083e+00
4.250000000000000000e+02,1.001760293737405716e+00,5.008801468687028580e-01,5.678597615376450997e-02,5.759582212226931119e+00,3.120832122784885504e-02,5.759586531581287083e+00
4.260000000000000000e+02,1.001328861983717511e+00,5.006644309918587554e-01,5.678603410116398603e-02,1.390737587403378939e-05,3.120838830550342821e-02,1.609863709717274105e-05
4.270000000000000000e+02,1.000801903715593522e+00,5.004009518577967608e-01,3.278775688624195606e-02,-5.759586531581286195e+00,7.210111090581398235e-03,-5.759586531581287083e+00
4.280000000000000000e+02,1.001926791696468033e+00,5.009633958482340166e-01,5.678600694965016404e-02,5.759580015217970583e+00,3.120838830550342821e-02,5.759586531581287083e+00
4.290000000000000000e+02,1.001926791695570085e+00,5.009633958477850424e-01,5.678600817209977086e-02,2.933879050814880429e-07,3.120835926842537716e-02,-6.968898731862793738e-06
4.300000000000000000e+02,1.001831185988741879e+00,5.009155929943709396e-01,3.278773095717774089e-02,-5.759586531581286195e+00,7.210082053503347188e-03,-5.759586531581287083e+00
4.310000000000000000e+02,1.001831186143101071e+00,5.009155930715505356e-01,5.678599017493179968e-02,5.759582212260974110e+00,3.120835926842537716e-02,5.759586531581287083e+00
4.320000000000000000e+02,1.001399754798593111e+00,5.006998773992965557e-01,5.678601691838935928e-02,6.418429814303294734e-06,3.120842254202229119e-02,1.518566325930947869e-05
4.330000000000000000e+02,1.000872797337345466e+00,5.004363986686727328e-01,3.278773970346732930e-02,-5.759586531581287083e+00,7.210145327100261209e-03,-5.759586531581287083e+00
4.340000000000000000e+02,1.001997684651426690e+00,5.009988423257133450e-01,5.678598976709828272e-02,5.759580015271428266e+00,3.120842254202229119e-02,5.759586531581287083e+00
4.350000000000000000e+02,1.001997684650457909e+00,5.009988423252289547e-01,5.678600462852871622e-02,3.566743303373698382e-06,3.120840796268578229e-02,-3.499040762022787021e-06
4.360000000000000000e+02,1.001902078761032655e+00,5.009510393805163275e-01,3.278772741360668624e-02,-5.759586531581287083e+00,7.210130747763752318e-03,-5.759586531581287083e+00
4.370000000000000000e+02,1.001902078915319461e+00,5.009510394576597303e-01,5.678598663150275644e-02,5.759582212295057069e+00,3.120840796268578229e-02,5.759586531581287083e+00
4.380000000000000000e+02,1.001470647994838314e+00,5.007353239974191572e-01,5.678601372928356039e-02,6.503467393059736423e-06,3.120847828778561261e-02,1.687802395888837736e-05
4.390000000000000000e+02,1.000943690924085416e+00,5.004718454620427082e-01,3.278773651436153042e-02,-5.759586531581287083e+00,7.210201072863582639e-03,-5.759586531581287083e+00
4.400000000000000000e+02,1.002068579129343995e+00,5.010342895646719974e-01,5.678598657822808010e-02,5.759580015327972369e+00,3.120847828778561261e-02,5.759586531581287083e+00
4.410000000000000000e+02,1.002068579128304382e+00,5.010342895641521910e-01,5.678598983802447125e-02,7.823511340987465701e-07,3.120848793619516309e-02,2.315618291781618154e-06
4.420000000000000000e+02,1.001972973635930853e+00,5.009864868179654263e-01,3.278771262310244128e-02,-5.759586531581286195e+00,7.210210721273133117e-03,-5.759586531581287083e+00
4.430000000000000000e+02,1.001972973790145272e+00,5.009864868950726358e-01,5.678597184114216045e-02,5.759582212329531714e+00,3.120848793619516309e-02,5.759586531581287083e+00
4.440000000000000000e+02,1.001541543301889936e+00,5.007707716509449680e-01,5.678600041716342500e-02,6.858245103380511409e-06,3.120849661976375644e-02,2.084056462514638497e-06
4.450000000000000000e+02,1.001014585724985917e+00,5.005072928624929585e-01,3.278772320224139503e-02,-5.759586531581286195e+00,7.210219404841726465e-03,-5.759586531581287083e+00
4.460000000000000000e+02,1.002139474293359367e+00,5.010697371466796834e-01,5.678597326633635922e-02,5.759580015382790741e+00,3.120849661976375644e-02,5.759586531581287083e+00
4.470000000000000000e+02,1.002139474292249144e+00,5.010697371461245719e-01,5.678601957921049909e-02,1.111508979345643411e-05,3.120846867218862036e-02,-6.707418032547707298e-06
4.480000000000000000e+02,1.002043867436099189e+00,5.010219337180495947e-01,3.278774236428846911e-02,-5.759586531581287083e+00,7.210191457266590387e-03,-5.759586531581287083e+00
4.490000000000000000e+02,1.002043867590241444e+00,5.010219337951207219e-01,5.678600158246688984e-02,5.759582212362820641e+00,3.120846867218862036e-02,5.759586531581287083e+00
4.500000000000000000e+02,1.001612437500059238e+00,5.008062187500296192e-01,5.678602718454797693e-02,6.144499461235852777e-06,3.120849716355129921e-02,6.837927043257252535e-06
4.510000000000000000e+02,1.001085480533293381e+00,5.005427402666466907e-01,3.278774996962594696e-02,-5.759586531581287083e+00,7.210219948629269238e-03,-5.759586531581287083e+00
4.520000000000000000e+02,1.001085480682743167e+00,5.005427403413715837e-01,5.678600918787445051e-02,5.759582212379640076e+00,3.120849716355129921e-02,5.759586531581287083e+00
4.530000000000000000e+02,1.000654050738098988e+00,5.003270253690494940e-01,5.678603402906837877e-02,5.961886543559558049e-06,3.120851088484876204e-02,3.293111390689773543e-06
4.540000000000000000e+02,1.000127093622286356e+00,5.000635468111431781e-01,3.278775681414634879e-02,-5.759586531581287083e+00,7.210233669926732064e-03,-5.759586531581287083e+00
4.550000000000000000e+02,1.001251983202568363e+00,5.006259916012841815e-01,5.678600687858992302e-02,5.759580015466458036e+00,3.120851088484876204e-02,5.759586531581287083e+00
4.560000000000000000e+02,1.001251983202345430e+00,5.006259916011727151e-01,5.678599618694786522e-02,-2.565994093650658670e-06,3.120846958983617553e-02,-9.910803020929392915e-06
4.570000000000000000e+02,1.001156377041844792e+00,5.005781885209223958e-01,3.278771897202583524e-02,-5.759586531581287083e+00,7.210192374914145552e-03,-5.759586531581287083e+00
4.580000000000000000e+02,1.001156377196872116e+00,5.005781885984360580e-01,5.678597819041464323e-02,5.759582212413313584e+00,3.120846958983617553e-02,5.759586531581287083e+00
4.590000000000000000e+02,1.000724947764148665e+00,5.003624738820743323e-01,5.678600613159028032e-02,6.705882152679976116e-06,3.120850394989857848e-02,8.246414976653682061e-06
4.600000000000000000e+02,1.000197991298875211e+00,5.000989956494376054e-01,3.278772891666825035e-02,-5.759586531581287083e+00,7.210226734976548507e-03,-5.759586531581287083e+00
4.610000000000000000e+02,1.001322882038539142e+00,5.006614410192695708e-01,5.678597898134248728e-02,5.759580015521817309e+00,3.120850394989857848e-02,5.759586531581287083e+00
4.620000000000000000e+02,1.001322882038245154e+00,5.006614410191225772e-01,5.678599492124107584e-02,3.825575661586810838e-06,3.120851699256130957e-02,3.130239055515460223e-06
4.630000000000000000e+02,1.001227275960313801e+00,5.006136379801569003e-01,3.278771770631904586e-02,-5.759586531581287083e+00,7.210239777639279590e-03,-5.759586531581287083e+00
4.640000000000000000e+02,1.001227276115268960e+00,5.006136380576344802e-01,5.678597692484989301e-02,5.759582212447404537e+00,3.120851699256130610e-02,5.759586531581286195e+00
4.650000000000000000e+02,1.000795847105321768e+00,5.003979235526608838e-01,5.678600499231023502e-02,6.736190482747872466e-06,3.120853469142224196e-02,4.247726624662107042e-06
4.660000000000000000e+02,1.000268890733259308e+00,5.001344453666296541e-01,3.278772777738820504e-02,-5.759586531581287083e+00,7.210257476500211982e-03,-5.759586531581287083e+00
4.670000000000000000e+02,1.001393782159002210e+00,5.006968910795011052e-01,5.678597784229404838e-02,5.759580015577402179e+00,3.120853469142224196e-02,5.759586531581287083e+00
4.680000000000000000e+02,1.001393782158637613e+00,5.006968910793188066e-01,5.678599389610403808e-02,3.852914398194684509e-06,3.120855658086156212e-02,5.253465436894089180e-06
4.690000000000000000e+02,1.001298176076265589e+00,5.006490880381327946e-01,3.278771668118200810e-02,-5.759586531581287083e+00,7.210279365939532142e-03,-5.759586531581287083e+00
4.700000000000000000e+02,1.001298176231148362e+00,5.006490881155741812e-01,5.678597589985433236e-02,5.759582212481357821e+00,3.120855658086156212e-02,5.759586531581287083e+00
4.710000000000000000e+02,1.000866747642710664e+00,5.004333738213553318e-01,5.678602195084384019e-02,1.105223748254502425e-05,3.120858224182142607e-02,6.158630367458783894e-06
4.720000000000000000e+02,1.000339791360623565e+00,5.001698956803117824e-01,3.278774473592181021e-02,-5.759586531581287083e+00,7.210305026899396091e-03,-5.759586531581287083e+00
4.730000000000000000e+02,1.001464684518915682e+00,5.007323422594578410e-01,5.678599480106794051e-02,5.759580015635072492e+00,3.120858224182142607e-02,5.759586531581287083e+00
4.740000000000000000e+02,1.001464684518480031e+00,5.007323422592400153e-01,5.678602107918977876e-02,6.306749241069553591e-06,3.120856361343396154e-02,-4.470812991819173021e-06
4.750000000000000000e+02,1.001369077634865601e+00,5.006845388174328004e-01,3.278774386426774878e-02,-5.759586531581287083e+00,7.210286398511931566e-03,-5.759586531581287083e+00
4.760000000000000000e+02,1.001369077789676210e+00,5.006845388948381048e-01,5.678600308308034972e-02,5.759582212515023336e+00,3.120856361343396154e-02,5.759586531581287083e+00
4.770000000000000000e+02,1.000937649600397661e+00,5.004688248001988304e-01,5.678604641531665581e-02,1.039973671268512589e-05,3.120855280834972448e-02,-2.593220217228520141e-06
4.780000000000000000e+02,1.000410693204499157e+00,5.002053466022495787e-01,3.278776920039462583e-02,-5.759586531581287083e+00,7.210275593427694502e-03,-5.759586531581287083e+00
4.790000000000000000e+02,1.001535586776730824e+00,5.007677933883654120e-01,5.678601926576391096e-02,5.759580015688628762e+00,3.120855280834972448e-02,5.759586531581287083e+00
4.800000000000000000e+02,1.001535586776224118e+00,5.007677933881120591e-01,5.678601925577721893e-02,-2.396805420801229047e-09,3.120851328145152204e-02,-9.486455568641360969e-06
