,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
349,61797.0,7289.486328125,1647282276.1002967,0.004263631999492645,1647282276.100369,0.003945712931454182,1647282276.100397,98.30000305175781,1647282276.1004193,-0.17554956674575806,1647282276.1004395,294.0,1647282276.1004605,0.26618048548698425,1647282276.100481,0.003825379768386483,1647282276.1005006,0.0010000000474974513,1647282276.1005204,61910.0,8286.369140625,1647282573.5961854,0.008445918560028076,1647282573.5962791,0.001153568155132234,1647282573.5963356,72.8499984741211,1647282573.596382,-0.1178138330578804,1647282573.5964174,279.0,1647282573.5964625,11.814167022705078,1647282573.5965128,14.819650650024414,1647282573.5965583,0.0010000000474974513,1647282573.5966175,94159.0,4303.501953125,1647282577.5225828,0.0038008878473192453,1647282577.522648,0.0032250666990876198,1647282577.522695,192.19000244140625,1647282577.5227454,-0.4836638271808624,1647282577.5227883,196.0,1647282577.5228224,141.795654296875,1647282577.5228455,22356.359375,1647282577.522866,0.0010000000474974513,1647282577.5228875,62051.0,4900.95654296875,1647282424.5337868,0.0021031468641012907,1647282424.5338514,0.0002491651684977114,1647282424.5338805,123.80000305175781,1647282424.5339053,-0.19682958722114563,1647282424.5339282,289.0,1647282424.5339522,1.787827491760254,1647282424.5339754,1.1779495477676392,1647282424.5339968,0.0010000000474974513,1647282424.5340183,65703.0,5339.79345703125,1647282388.1488633,0.008008532226085663,1647282388.1489592,0.006635141558945179,1647282388.1490166,23.579999923706055,1647282388.1490743,-0.020980779081583023,1647282388.149126,268.0,1647282388.149179,7.094212055206299,1647282388.1492295,3664.053955078125,1647282388.1492841,0.0010000000474974513,1647282388.149333
350,62246.0,5799.0810546875,1647282279.848507,0.006743344943970442,1647282279.8485756,-0.0016141390660777688,1647282279.8486269,98.2699966430664,1647282279.848673,-0.18566004931926727,1647282279.8487196,291.0,1647282279.8487706,0.2676837146282196,1647282279.8488297,6.571774482727051,1647282279.848883,0.0010000000474974513,1647282279.8489342,62748.0,9600.0146484375,1647282577.8667912,0.006606384180486202,1647282577.8668542,-0.0006069262162782252,1647282577.866882,80.41999816894531,1647282577.8669062,-0.12615546584129333,1647282577.866928,277.0,1647282577.8669508,11.690034866333008,1647282577.866972,12.159283638000488,1647282577.8669925,0.0010000000474974513,1647282577.8670135,94228.0,9251.1796875,1647282578.063774,0.0033233496360480785,1647282578.0638494,0.002207748359069228,1647282578.0638793,184.66000366210938,1647282578.0639026,-0.4655948281288147,1647282578.0639355,196.0,1647282578.0639791,141.49696350097656,1647282578.064023,7126.771484375,1647282578.064064,0.0010000000474974513,1647282578.0640898,62113.0,8683.5185546875,1647282428.011656,0.009397988207638264,1647282428.0117526,0.000492460560053587,1647282428.0118105,123.68000030517578,1647282428.0118608,-0.1964586079120636,1647282428.011909,285.0,1647282428.0119715,1.9297972917556763,1647282428.012013,15.743645668029785,1647282428.012038,0.0010000000474974513,1647282428.012061,65798.0,8630.3037109375,1647282388.9842248,0.0019112949958071113,1647282388.9842882,0.007438525557518005,1647282388.9843163,23.649999618530273,1647282388.984339,-0.02078383043408394,1647282388.98436,268.0,1647282388.984382,5.8905205726623535,1647282388.9844065,1969.0577392578125,1647282388.9844408,0.0010000000474974513,1647282388.9844809
351,63081.0,4421.865234375,1647282284.0005958,0.006097353994846344,1647282284.0006583,0.0030358429066836834,1647282284.000686,102.0,1647282284.0007083,-0.18767234683036804,1647282284.0007288,289.0,1647282284.00075,0.278429239988327,1647282284.0007706,0.30988776683807373,1647282284.0007992,0.0010000000474974513,1647282284.0008397,63586.0,9262.7490234375,1647282588.2191398,0.007841484621167183,1647282588.2192137,-0.0008778679184615612,1647282588.219242,88.19999694824219,1647282588.219265,-0.1411946713924408,1647282588.2192862,269.0,1647282588.219309,10.508317947387695,1647282588.2193305,26.38603973388672,1647282588.2193513,0.0010000000474974513,1647282588.219372,94292.0,6815.9619140625,1647282578.592621,0.0019096707692369819,1647282578.5926836,0.0032046642154455185,1647282578.5927107,180.97000122070312,1647282578.5927362,-0.45338132977485657,1647282578.5927575,196.0,1647282578.592779,142.2218780517578,1647282578.5928166,9652.7294921875,1647282578.592857,0.0010000000474974513,1647282578.592906,62180.0,6684.6220703125,1647282428.5681138,0.0036716375034302473,1647282428.5681977,0.002043952466920018,1647282428.56823,123.56999969482422,1647282428.5682538,-0.19612984359264374,1647282428.5682755,284.0,1647282428.5682988,1.9718316793441772,1647282428.5683305,0.20300211012363434,1647282428.5683725,0.0010000000474974513,1647282428.568416,65892.0,8988.87109375,1647282389.8312545,0.008179901167750359,1647282389.8313315,0.0063920398242771626,1647282389.8313727,23.6200008392334,1647282389.8314135,-0.0209145899862051,1647282389.8314533,267.0,1647282389.8314953,3.4396567344665527,1647282389.8315277,2093.93896484375,1647282389.8315494,0.0010000000474974513,1647282389.8315701
352,63147.0,6097.04638671875,1647282287.4065804,0.004426851868629456,1647282287.4066422,0.003541521728038788,1647282287.4066744,101.87999725341797,1647282287.406719,-0.18734613060951233,1647282287.4067626,285.0,1647282287.4068062,0.2551175057888031,1647282287.4068325,8.8538818359375,1647282287.4068532,0.0010000000474974513,1647282287.4068732,63671.0,3246.243408203125,1647282588.8488188,0.004045700654387474,1647282588.8488822,0.002000153064727783,1647282588.8489192,84.41999816894531,1647282588.848947,-0.13400231301784515,1647282588.8489869,268.0,1647282588.849031,10.32108211517334,1647282588.8490756,8.3579683303833,1647282588.8491087,0.0010000000474974513,1647282588.849132,94361.0,8928.498046875,1647282579.170649,0.0024401729460805655,1647282579.1707106,0.004847005009651184,1647282579.1707366,165.66000366210938,1647282579.170759,-0.40804794430732727,1647282579.1707792,195.0,1647282579.1708004,139.90835571289062,1647282579.1708364,13359.0419921875,1647282579.1708782,0.0010000000474974513,1647282579.170931,62629.0,5375.7236328125,1647282432.3776617,0.0017639168072491884,1647282432.377725,0.0031913232523947954,1647282432.377753,119.69999694824219,1647282432.377777,-0.1884254813194275,1647282432.3777995,281.0,1647282432.3778248,1.8920471668243408,1647282432.3778653,1.0944353342056274,1647282432.3779073,0.0010000000474974513,1647282432.377951,65977.0,6017.2939453125,1647282390.5175648,0.008448874577879906,1647282390.5176246,0.0013404627097770572,1647282390.5176525,23.510000228881836,1647282390.5176752,-0.02334091067314148,1647282390.517696,267.0,1647282390.5177178,4.349003314971924,1647282390.5177386,1237.9176025390625,1647282390.5177584,0.0010000000474974513,1647282390.5177784
353,63209.0,6135.548828125,1647282287.9516814,0.009519052691757679,1647282287.9517798,0.000909692607820034,1647282287.9518387,101.80999755859375,1647282287.951892,-0.18715055286884308,1647282287.9519506,284.0,1647282287.9520082,0.25825387239456177,1647282287.9520597,23.29206085205078,1647282287.9521096,0.0010000000474974513,1647282287.95216,64120.0,8072.83056640625,1647282592.9068944,0.0023103824350982904,1647282592.9069645,0.0002102527505485341,1647282592.9069953,84.41000366210938,1647282592.9070187,-0.13309335708618164,1647282592.9070406,266.0,1647282592.907078,10.126287460327148,1647282592.9071205,13.042306900024414,1647282592.9071617,0.0010000000474974513,1647282592.907206,94425.0,6247.78564453125,1647282579.7228763,0.006287630181759596,1647282579.722937,5.1851999160135165e-05,1647282579.722964,161.9499969482422,1647282579.7229865,-0.39996975660324097,1647282579.7230074,195.0,1647282579.7230296,140.18014526367188,1647282579.7230508,1540.471923828125,1647282579.7230709,0.0010000000474974513,1647282579.7230914,63461.0,3862.518310546875,1647282436.5316327,0.0031187240965664387,1647282436.5317187,0.0006964851054362953,1647282436.5317497,123.54000091552734,1647282436.531774,-0.19148291647434235,1647282436.5317962,280.0,1647282436.53182,1.566186785697937,1647282436.5318432,152.89112854003906,1647282436.5318646,0.0010000000474974513,1647282436.531886,66064.0,8532.7265625,1647282391.3017962,0.0013242801651358604,1647282391.30188,0.004375312943011522,1647282391.3019092,23.299999237060547,1647282391.3019323,-0.0248918104916811,1647282391.3019693,266.0,1647282391.3020132,8.05885124206543,1647282391.3020573,1211.9949951171875,1647282391.3020983,0.0010000000474974513,1647282391.3021243
354,63659.0,8857.5751953125,1647282291.7272193,0.0029321671463549137,1647282291.7272835,0.0012564188800752163,1647282291.7273104,101.62000274658203,1647282291.7273316,-0.18998081982135773,1647282291.7273517,282.0,1647282291.727373,0.26153403520584106,1647282291.7273924,0.06281711906194687,1647282291.7274115,0.0010000000474974513,1647282291.7274308,64206.0,3250.843505859375,1647282593.5888865,0.00635808939114213,1647282593.588959,0.0026247601490467787,1647282593.588988,80.6500015258789,1647282593.589012,-0.12787093222141266,1647282593.5890338,265.0,1647282593.5890565,10.0515718460083,1647282593.589078,16.876195907592773,1647282593.5890987,0.0010000000474974513,1647282593.5891197,95255.0,3023.643310546875,1647282583.7913818,0.00498901167884469,1647282583.7914617,-0.00028332718648016453,1647282583.79151,158.1300048828125,1647282583.7915566,-0.38373517990112305,1647282583.7915854,195.0,1647282583.7916095,137.57748413085938,1647282583.7916312,442285.1875,1647282583.7916515,0.0010000000474974513,1647282583.7916725,64291.0,5058.134765625,1647282443.628307,0.008274178020656109,1647282443.6284027,-0.0012736587086692452,1647282443.6284356,127.30000305175781,1647282443.628461,-0.2001711130142212,1647282443.6284835,275.0,1647282443.6285076,1.826791763305664,1647282443.6285303,13.304871559143066,1647282443.6285512,0.0010000000474974513,1647282443.6285725,66168.0,4554.1796875,1647282392.0728726,0.007295084651559591,1647282392.0729406,0.0068007600493729115,1647282392.0729682,23.31999969482422,1647282392.0729904,-0.024145599454641342,1647282392.073011,266.0,1647282392.0730336,6.455041885375977,1647282392.0730548,2739.049560546875,1647282392.0730746,0.0010000000474974513,1647282392.073095
355,64107.0,3844.734130859375,1647282295.4595382,0.009658179245889187,1647282295.4596128,0.004583209753036499,1647282295.4596415,105.2699966430664,1647282295.4596753,-0.1928069293498993,1647282295.4597168,279.0,1647282295.4597614,0.2499452382326126,1647282295.4598026,5.617109298706055,1647282295.4598272,0.0010000000474974513,1647282295.459848,64286.0,4412.04052734375,1647282594.3183758,0.0020271192770451307,1647282594.3184419,3.919841765309684e-05,1647282594.318482,80.81999969482422,1647282594.3185263,-0.12795551121234894,1647282594.31857,265.0,1647282594.3186135,9.9619722366333,1647282594.3186407,6.009969711303711,1647282594.3186626,0.0010000000474974513,1647282594.3186913,95706.0,8113.9873046875,1647282587.534014,0.00787445530295372,1647282587.5340776,0.001958902459591627,1647282587.5341053,146.63999938964844,1647282587.5341282,-0.3708552420139313,1647282587.5341492,195.0,1647282587.5341706,131.80747985839844,1647282587.5341911,32704.546875,1647282587.5342112,0.0010000000474974513,1647282587.5342317,64744.0,6542.3017578125,1647282450.4210362,0.0042647565715014935,1647282450.4211128,-9.543582564219832e-06,1647282450.4211433,127.33999633789062,1647282450.4211676,-0.191819965839386,1647282450.4211895,269.0,1647282450.4212134,1.6688668727874756,1647282450.4212356,1160.3572998046875,1647282450.4212568,0.0010000000474974513,1647282450.421278,66272.0,3446.661865234375,1647282392.9770486,0.004851603414863348,1647282392.9771204,0.0029630479402840137,1647282392.9771655,23.540000915527344,1647282392.9772065,-0.024759670719504356,1647282392.9772465,265.0,1647282392.9772933,8.376485824584961,1647282392.9773204,2642718.25,1647282392.9773414,0.0010000000474974513,1647282392.9773624
356,64177.0,6117.623046875,1647282296.0249956,0.00932986382395029,1647282296.0250604,0.004377648234367371,1647282296.0251086,105.30999755859375,1647282296.025152,-0.19250653684139252,1647282296.0251966,279.0,1647282296.025227,0.2495734840631485,1647282296.0252492,0.08931988477706909,1647282296.0252695,0.0010000000474974513,1647282296.0252953,64365.0,7888.97900390625,1647282595.0674965,0.0019076495664194226,1647282595.06757,0.0015567922964692116,1647282595.0675998,77.0199966430664,1647282595.0676243,-0.12197522819042206,1647282595.067647,264.0,1647282595.0676708,9.245643615722656,1647282595.0676932,331620.4375,1647282595.0677142,0.0010000000474974513,1647282595.0677352,95771.0,2956.9248046875,1647282590.8898008,0.006297120358794928,1647282590.8898633,0.0023634876124560833,1647282590.8899045,131.2899932861328,1647282590.8899524,-0.2892003655433655,1647282590.8899965,194.0,1647282590.8900478,133.4032745361328,1647282590.8900986,5436.23779296875,1647282590.890152,0.0010000000474974513,1647282590.8902035,64806.0,5108.47705078125,1647282451.0088391,0.001649415702559054,1647282451.0089118,0.0038342492189258337,1647282451.0089438,123.4800033569336,1647282451.0089765,-0.18059925734996796,1647282451.0089982,269.0,1647282451.0090215,1.730096697807312,1647282451.009044,0.6520748734474182,1647282451.0090647,0.0010000000474974513,1647282451.0090861,66365.0,9510.396484375,1647282393.8247309,0.00348383910022676,1647282393.8248155,0.003192704636603594,1647282393.824845,23.5,1647282393.8248675,-0.024473240599036217,1647282393.824888,265.0,1647282393.8249185,2.0787529945373535,1647282393.8249414,4260.21044921875,1647282393.824962,0.0010000000474974513,1647282393.8249822
357,64242.0,4274.18359375,1647282296.598993,0.000357906857971102,1647282296.5990586,0.002377235796302557,1647282296.5990858,105.2300033569336,1647282296.599108,-0.19210517406463623,1647282296.5991287,278.0,1647282296.5991502,0.2557404041290283,1647282296.5991704,0.005843058228492737,1647282296.5991898,0.0010000000474974513,1647282296.5992095,64445.0,6863.9072265625,1647282595.7115228,0.00252906559035182,1647282595.7115846,0.00035160567495040596,1647282595.7116122,76.9800033569336,1647282595.711635,-0.12206341326236725,1647282595.7116637,264.0,1647282595.7117083,10.472352981567383,1647282595.7117534,44.1757698059082,1647282595.7117963,0.0010000000474974513,1647282595.7118194,95823.0,7636.54052734375,1647282591.3831668,0.005011141765862703,1647282591.3832288,0.0008945976151153445,1647282591.383256,115.80999755859375,1647282591.3832786,-0.2052295207977295,1647282591.3833,194.0,1647282591.383322,132.33872985839844,1647282591.3833432,892.099609375,1647282591.3833632,0.0010000000474974513,1647282591.3833838,64870.0,6437.96728515625,1647282451.5335367,0.0003813206567429006,1647282451.5336072,0.0008251459803432226,1647282451.533635,123.38999938964844,1647282451.5336583,-0.18072250485420227,1647282451.5336812,268.0,1647282451.533705,1.8436205387115479,1647282451.5337272,0.28562143445014954,1647282451.5337481,0.0010000000474974513,1647282451.53377,66453.0,5637.99609375,1647282394.5351176,0.00881197303533554,1647282394.5351975,0.0022923131473362446,1647282394.5352273,23.389999389648438,1647282394.5352502,-0.024164030328392982,1647282394.5352712,264.0,1647282394.5352929,2.138411521911621,1647282394.5353138,868.2833251953125,1647282394.535334,0.0010000000474974513,1647282394.5353546
358,64308.0,5435.11181640625,1647282297.1762302,0.00878069642931223,1647282297.1762955,0.0031219820957630873,1647282297.1763444,105.22000122070312,1647282297.1763995,-0.1917918473482132,1647282297.1764336,278.0,1647282297.1764576,0.26341164112091064,1647282297.1764789,0.06280045956373215,1647282297.1764987,0.0010000000474974513,1647282297.1765187,64891.0,8732.587890625,1647282596.628523,0.005833933129906654,1647282596.6285875,0.00017081640544347465,1647282596.628616,76.83000183105469,1647282596.6286411,-0.12535278499126434,1647282596.6286635,265.0,1647282596.6286867,9.494712829589844,1647282596.628709,139.2235870361328,1647282596.6287303,0.0010000000474974513,1647282596.6287518,96654.0,4255.751953125,1647282598.2854638,0.006106771528720856,1647282598.2855425,-0.0002548113407101482,1647282598.2855723,108.12000274658203,1647282598.2855957,-0.1908855438232422,1647282598.2856166,193.0,1647282598.2856393,130.78004455566406,1647282598.285661,6753640.0,1647282598.2856815,0.0010000000474974513,1647282598.2857027,64929.0,7305.28466796875,1647282452.0565305,0.0027228458784520626,1647282452.0566168,0.00016138375212904066,1647282452.0566504,123.33999633789062,1647282452.0566812,-0.18076877295970917,1647282452.0567205,268.0,1647282452.0567615,1.7736949920654297,1647282452.0568035,0.9356498122215271,1647282452.0568533,0.0010000000474974513,1647282452.0568807,66554.0,6278.4013671875,1647282395.3653646,0.002921081380918622,1647282395.3654475,0.00377632980234921,1647282395.3654776,23.459999084472656,1647282395.3655007,-0.024299470707774162,1647282395.365522,264.0,1647282395.3655438,1.7119306325912476,1647282395.3655655,2911.531494140625,1647282395.3655863,0.0010000000474974513,1647282395.3656065
359,64759.0,5992.5703125,1647282298.0343025,0.007106639910489321,1647282298.0343735,0.0007575023337267339,1647282298.0344021,108.94000244140625,1647282298.0344238,-0.1991427093744278,1647282298.034451,279.0,1647282298.0344725,0.2621544599533081,1647282298.0344932,9.188152313232422,1647282298.0345128,0.0010000000474974513,1647282298.0345323,65342.0,6360.65966796875,1647282603.6265285,0.007801372557878494,1647282603.6265974,0.00034449296072125435,1647282603.6266282,80.5199966430664,1647282603.6266518,-0.12665632367134094,1647282603.6266901,259.0,1647282603.626743,10.36877727508545,1647282603.6267874,87.18563842773438,1647282603.6268227,0.0010000000474974513,1647282603.6268466,96711.0,6165.2109375,1647282598.8203719,0.00665263319388032,1647282598.8204362,0.0007811146788299084,1647282598.8204842,104.19999694824219,1647282598.82054,-0.18667660653591156,1647282598.8205848,192.0,1647282598.8206131,129.5106201171875,1647282598.8206356,83915.265625,1647282598.8206563,0.0010000000474974513,1647282598.8206773,64990.0,8999.0615234375,1647282452.5756445,0.00804922915995121,1647282452.5757136,0.0006930872332304716,1647282452.5757442,115.5999984741211,1647282452.5757685,-0.16608606278896332,1647282452.5757911,268.0,1647282452.575815,1.7354404926300049,1647282452.5758379,0.16534897685050964,1647282452.5758593,0.0010000000474974513,1647282452.5758808,66629.0,9218.697265625,1647282396.0428503,0.00033648055978119373,1647282396.0429134,0.0024300850927829742,1647282396.0429409,23.280000686645508,1647282396.042969,-0.023483389988541603,1647282396.0429893,263.0,1647282396.0430105,2.293937921524048,1647282396.0430312,151.50054931640625,1647282396.043051,0.0010000000474974513,1647282396.0430715
