,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
2147,595683.0,4938.7734375,1647306348.0617354,0.0073586879298090935,1647306348.0618005,0.001787327928468585,1647306348.0618284,85.8499984741211,1647306348.0618515,-0.1684613674879074,1647306348.061873,118.0,1647306348.0618956,0.07923056185245514,1647306348.0619175,0.0012483238242566586,1647306348.0619383,0.0010000000474974513,1647306348.0619595,584253.0,3457.64697265625,1647305961.2019978,0.006173609755933285,1647305961.202063,0.0029558599926531315,1647305961.2020926,72.83999633789062,1647305961.2021177,-0.18944036960601807,1647305961.202141,121.0,1647305961.2021654,1.0258736610412598,1647305961.202189,0.03889698162674904,1647305961.2022114,0.0010000000474974513,1647305961.202234,,,,,,,,,,,,,,,,,,,,623298.0,3666.955810546875,1647306234.8692472,0.006633035838603973,1647306234.8693097,0.0005045440047979355,1647306234.8693385,76.93000030517578,1647306234.8693635,-0.18846577405929565,1647306234.8693862,122.0,1647306234.86941,0.1287933588027954,1647306234.869433,0.0004728472849819809,1647306234.8694544,0.0010000000474974513,1647306234.8694763,616383.0,4040.114013671875,1647306615.0830338,5.3656098316423595e-05,1647306615.0831046,0.0006977483863011003,1647306615.0831347,76.66000366210938,1647306615.0831604,-0.17213164269924164,1647306615.0831847,116.0,1647306615.0832093,5.101978778839111,1647306615.083233,0.8856083750724792,1647306615.0832565,0.0010000000474974513,1647306615.0832806
2148,596143.0,4938.7734375,1647306352.0775378,0.0073586879298090935,1647306352.077602,0.00043821040890179574,1647306352.07763,89.58999633789062,1647306352.077653,-0.17779380083084106,1647306352.0776749,118.0,1647306352.0776973,0.07945990562438965,1647306352.0777192,0.0007426204974763095,1647306352.0777397,0.0010000000474974513,1647306352.0777605,584348.0,3457.64697265625,1647305964.7978318,0.006173609755933285,1647305964.797896,0.0029558599926531315,1647305964.7979255,69.05999755859375,1647305964.7979503,-0.17631609737873077,1647305964.7979732,121.0,1647305964.7979968,1.030978798866272,1647305964.79802,0.047204505652189255,1647305964.7980418,0.0010000000474974513,1647305964.7980645,,,,,,,,,,,,,,,,,,,,623392.0,3666.955810546875,1647306235.661841,0.006633035838603973,1647306235.6619065,0.004299661610275507,1647306235.661935,76.87000274658203,1647306235.661959,-0.18871884047985077,1647306235.6619806,122.0,1647306235.662004,0.12980063259601593,1647306235.6620264,0.37998807430267334,1647306235.6620479,0.0010000000474974513,1647306235.6620698,616483.0,4040.114013671875,1647306615.9066942,5.3656098316423595e-05,1647306615.9067562,0.004238754976540804,1647306615.9067857,72.97000122070312,1647306615.9068115,-0.16058936715126038,1647306615.9068348,116.0,1647306615.9068596,4.887089729309082,1647306615.9068832,0.9697147607803345,1647306615.9069061,0.0010000000474974513,1647306615.9069293
2149,596603.0,4938.7734375,1647306353.1037812,0.0073586879298090935,1647306353.1038494,0.00043821040890179574,1647306353.1038785,89.5199966430664,1647306353.1039019,-0.1779402792453766,1647306353.1039245,118.0,1647306353.1039472,0.07947690784931183,1647306353.1039696,0.0003635329776443541,1647306353.1039903,0.0010000000474974513,1647306353.1040118,584822.0,3457.64697265625,1647305968.8473194,0.006173609755933285,1647305968.847397,0.004403338301926851,1647305968.847451,69.05999755859375,1647305968.8474903,-0.17631609737873077,1647305968.847527,121.0,1647305968.8475642,1.0257081985473633,1647305968.8476017,0.06382247805595398,1647305968.8476362,0.0010000000474974513,1647305968.8476706,,,,,,,,,,,,,,,,,,,,623864.0,3666.955810546875,1647306236.832393,0.006633035838603973,1647306236.8324559,0.0005045440047979355,1647306236.8324842,76.83999633789062,1647306236.8325083,-0.18884536623954773,1647306236.8325305,122.0,1647306236.8325534,0.1254367232322693,1647306236.8325756,0.7038557529449463,1647306236.8325968,0.0010000000474974513,1647306236.8326185,616580.0,4040.114013671875,1647306616.7588983,5.3656098316423595e-05,1647306616.758966,0.0006977483863011003,1647306616.7590022,72.97000122070312,1647306616.759028,-0.16048768162727356,1647306616.759052,116.0,1647306616.759077,5.300851821899414,1647306616.7591007,3.807826042175293,1647306616.759123,0.0010000000474974513,1647306616.7591465
2150,596692.0,4938.7734375,1647306356.7542346,0.0073586879298090935,1647306356.7543068,0.001787327928468585,1647306356.7543347,85.73999786376953,1647306356.7543585,-0.16869303584098816,1647306356.75438,118.0,1647306356.7544034,0.07747619599103928,1647306356.7544253,0.038281574845314026,1647306356.7544463,0.0010000000474974513,1647306356.7544677,585293.0,3457.64697265625,1647305972.908816,0.006173609755933285,1647305972.9088943,0.000600704806856811,1647305972.9089448,72.81999969482422,1647305972.908971,-0.18958507478237152,1647305972.9089947,121.0,1647305972.909019,1.0311833620071411,1647305972.9090421,0.06550860404968262,1647305972.9090645,0.0010000000474974513,1647305972.9090872,,,,,,,,,,,,,,,,,,,,624333.0,3666.955810546875,1647306243.5532074,0.006633035838603973,1647306243.5532703,-0.0010161485988646746,1647306243.5532992,76.77999877929688,1647306243.5533233,-0.18909843266010284,1647306243.5533457,122.0,1647306243.5533688,0.12187359482049942,1647306243.5533912,1.1191703081130981,1647306243.5534124,0.0010000000474974513,1647306243.5534341,617052.0,4040.114013671875,1647306620.8779645,5.3656098316423595e-05,1647306620.8780327,0.004238754976540804,1647306620.878064,72.97000122070312,1647306620.8780892,-0.16038599610328674,1647306620.8781128,116.0,1647306620.8781374,5.210378646850586,1647306620.878161,1.5363960266113281,1647306620.8781836,0.0010000000474974513,1647306620.8782072
2151,597534.0,4938.7734375,1647306364.0666277,0.0073586879298090935,1647306364.0666962,-0.0009168845135718584,1647306364.0667243,85.69999694824219,1647306364.0667481,-0.1687782257795334,1647306364.0667698,118.0,1647306364.0667927,0.08370227366685867,1647306364.066815,2.0364420413970947,1647306364.0668359,0.0010000000474974513,1647306364.0668578,585388.0,3457.64697265625,1647305973.7410495,0.006173609755933285,1647305973.7411158,0.000600704806856811,1647305973.7411463,72.81999969482422,1647305973.7411714,-0.18980661034584045,1647305973.7411947,121.0,1647305973.7412188,1.0341274738311768,1647305973.7412424,0.06632809340953827,1647305973.7412643,0.0010000000474974513,1647305973.7412868,,,,,,,,,,,,,,,,,,,,624430.0,3666.955810546875,1647306244.4181912,0.006633035838603973,1647306244.4182656,0.0028982374351471663,1647306244.4182956,76.75,1647306244.418319,-0.189263716340065,1647306244.4183416,122.0,1647306244.418365,0.12385162711143494,1647306244.4183877,0.12496636062860489,1647306244.4184089,0.0010000000474974513,1647306244.418431,617149.0,4040.114013671875,1647306621.7155693,5.3656098316423595e-05,1647306621.715636,0.0006977483863011003,1647306621.7156663,72.97000122070312,1647306621.7156916,-0.16038599610328674,1647306621.7157154,116.0,1647306621.7157407,4.818626880645752,1647306621.715765,2.9553561210632324,1647306621.7157881,0.0010000000474974513,1647306621.7158115
2152,597616.0,4938.7734375,1647306364.76512,0.0073586879298090935,1647306364.7652104,0.001787327928468585,1647306364.7652407,85.66000366210938,1647306364.7652643,-0.1688634157180786,1647306364.7652867,118.0,1647306364.76531,0.08447690308094025,1647306364.7653327,0.0002519478148315102,1647306364.7653537,0.0010000000474974513,1647306364.7653751,585860.0,3457.64697265625,1647305977.7481816,0.006173609755933285,1647305977.7482512,0.000600704806856811,1647305977.7482817,76.55999755859375,1647305977.748306,-0.20299874246120453,1647305977.7483282,121.0,1647305977.7483516,1.0255743265151978,1647305977.748374,0.05226650834083557,1647305977.7483954,0.0010000000474974513,1647305977.7484176,,,,,,,,,,,,,,,,,,,,624905.0,3666.955810546875,1647306245.5228534,0.006633035838603973,1647306245.5229158,0.004299661610275507,1647306245.522945,80.52999877929688,1647306245.522969,-0.20157107710838318,1647306245.522991,122.0,1647306245.5230136,0.12293080985546112,1647306245.5230358,0.0005503405700437725,1647306245.5230567,0.0010000000474974513,1647306245.5230784,617621.0,4040.114013671875,1647306625.787149,5.3656098316423595e-05,1647306625.787216,-0.0008877463405951858,1647306625.7872543,72.97000122070312,1647306625.7872803,-0.16038599610328674,1647306625.7873044,116.0,1647306625.7873297,4.962982177734375,1647306625.7873545,9.08331298828125,1647306625.7873776,0.0010000000474974513,1647306625.7874014
2153,597699.0,4938.7734375,1647306365.4875019,0.0073586879298090935,1647306365.4875734,0.0025904837530106306,1647306365.4876037,81.81999969482422,1647306365.4876282,-0.15973876416683197,1647306365.4876506,118.0,1647306365.4876738,0.08353718370199203,1647306365.4876962,0.00022733889636583626,1647306365.487717,0.0010000000474974513,1647306365.4877386,586333.0,3457.64697265625,1647305981.725413,0.006173609755933285,1647305981.725479,-0.001057715155184269,1647305981.7255104,80.30999755859375,1647305981.725538,-0.21622928977012634,1647305981.7255642,121.0,1647305981.725591,1.0246676206588745,1647305981.7256153,0.08328477293252945,1647305981.7256393,0.0010000000474974513,1647305981.725664,,,,,,,,,,,,,,,,,,,,624999.0,3666.955810546875,1647306249.1437001,0.006633035838603973,1647306249.1437616,0.004299661610275507,1647306249.1437929,72.97000122070312,1647306249.1438203,-0.17687885463237762,1647306249.1438456,122.0,1647306249.143872,0.12288307398557663,1647306249.1438975,0.0006405480671674013,1647306249.143922,0.0010000000474974513,1647306249.1439476,617715.0,4040.114013671875,1647306626.6244528,5.3656098316423595e-05,1647306626.6245134,0.0006977483863011003,1647306626.6245432,72.91000366210938,1647306626.6245685,-0.16057664155960083,1647306626.6245923,116.0,1647306626.6246176,5.092487335205078,1647306626.6246414,1.1953428983688354,1647306626.6246645,0.0010000000474974513,1647306626.6246884
2154,597788.0,4938.7734375,1647306366.2504787,0.0073586879298090935,1647306366.250542,0.001787327928468585,1647306366.25057,81.88999938964844,1647306366.2505934,-0.15959228575229645,1647306366.2506156,118.0,1647306366.250638,0.0823630690574646,1647306366.2506602,0.00018872231885325164,1647306366.2506812,0.0010000000474974513,1647306366.2507026,586804.0,3457.64697265625,1647305985.7947502,0.006173609755933285,1647305985.794813,0.000600704806856811,1647305985.7948425,84.06999969482422,1647305985.7948673,-0.2294982671737671,1647305985.79489,121.0,1647305985.7949245,1.0075101852416992,1647305985.7949476,0.05727330967783928,1647305985.7949693,0.0010000000474974513,1647305985.794992,,,,,,,,,,,,,,,,,,,,625093.0,3666.955810546875,1647306249.9573236,0.006633035838603973,1647306249.9574082,0.0005045440047979355,1647306249.9574623,73.0,1647306249.9575162,-0.17671357095241547,1647306249.9575763,122.0,1647306249.9576309,0.12267640233039856,1647306249.9576845,0.0003779520047828555,1647306249.9577367,0.0010000000474974513,1647306249.957789,617809.0,4040.114013671875,1647306627.3869846,5.3656098316423595e-05,1647306627.387052,0.0006977483863011003,1647306627.3870823,72.87999725341797,1647306627.3871083,-0.16072280704975128,1647306627.3871326,116.0,1647306627.387158,4.983730316162109,1647306627.3871822,2.0953898429870605,1647306627.3872058,0.0010000000474974513,1647306627.3872297
2155,598249.0,4938.7734375,1647306370.2569172,0.0073586879298090935,1647306370.256982,-0.0009168845135718584,1647306370.2570105,81.87000274658203,1647306370.2570345,-0.1596296727657318,1647306370.2570567,118.0,1647306370.2570803,0.08148623257875443,1647306370.2571025,0.0578332245349884,1647306370.257124,0.0010000000474974513,1647306370.257146,586903.0,3457.64697265625,1647305986.6397324,0.006173609755933285,1647305986.639803,0.004403338301926851,1647305986.6398351,76.58000183105469,1647305986.6398602,-0.20285403728485107,1647305986.6398838,121.0,1647305986.6399083,1.018198847770691,1647305986.6399314,0.0517902597784996,1647305986.6399536,0.0010000000474974513,1647305986.6399765,,,,,,,,,,,,,,,,,,,,625184.0,3666.955810546875,1647306250.6853464,0.006633035838603973,1647306250.6854153,0.0005045440047979355,1647306250.685444,69.19000244140625,1647306250.6854682,-0.16445523500442505,1647306250.6854901,122.0,1647306250.6855135,0.12252815812826157,1647306250.685536,0.0005124974995851517,1647306250.6855574,0.0010000000474974513,1647306250.6855793,618284.0,4040.114013671875,1647306631.4737186,5.3656098316423595e-05,1647306631.4737885,-0.0008877463405951858,1647306631.4738195,76.62999725341797,1647306631.473845,-0.17212527990341187,1647306631.473869,116.0,1647306631.4738941,4.8520426750183105,1647306631.473918,137405.828125,1647306631.473941,0.0010000000474974513,1647306631.4739647
2156,598336.0,4938.7734375,1647306371.01912,0.0073586879298090935,1647306371.019183,0.001787327928468585,1647306371.0192108,78.0999984741211,1647306371.0192344,-0.15035852789878845,1647306371.0192559,118.0,1647306371.0192785,0.08284628391265869,1647306371.019301,0.0006178951007314026,1647306371.0193222,0.0010000000474974513,1647306371.0193436,587376.0,3457.64697265625,1647305990.6454017,0.006173609755933285,1647305990.6454682,0.004403338301926851,1647305990.6454992,80.38999938964844,1647305990.6455247,-0.21542894840240479,1647305990.645548,121.0,1647305990.645573,1.0059751272201538,1647305990.6455965,0.09118511527776718,1647305990.645619,0.0010000000474974513,1647305990.645642,,,,,,,,,,,,,,,,,,,,625656.0,3666.955810546875,1647306254.6414645,0.006633035838603973,1647306254.6415267,0.0005045440047979355,1647306254.6415558,69.16000366210938,1647306254.6415792,-0.1645817756652832,1647306254.641601,122.0,1647306254.6416242,0.12117902934551239,1647306254.6416461,0.0003959106106776744,1647306254.6416671,0.0010000000474974513,1647306254.6416888,618384.0,4040.114013671875,1647306632.3303537,5.3656098316423595e-05,1647306632.3304179,0.0026514774654060602,1647306632.3304484,69.19000244140625,1647306632.3304749,-0.14933304488658905,1647306632.3304994,116.0,1647306632.3305252,4.8172712326049805,1647306632.33055,18.159868240356445,1647306632.3305736,0.0010000000474974513,1647306632.3305979
2157,598415.0,4938.7734375,1647306371.727124,0.0073586879298090935,1647306371.7271852,0.00043821040890179574,1647306371.7272134,70.44999694824219,1647306371.7272367,-0.13204792141914368,1647306371.7272587,118.0,1647306371.7272816,0.08207253366708755,1647306371.7273037,0.00026278517907485366,1647306371.7273247,0.0010000000474974513,1647306371.7273462,587471.0,3457.64697265625,1647305991.481679,0.006173609755933285,1647305991.4817464,0.000600704806856811,1647305991.4817781,80.36000061035156,1647305991.4818034,-0.21575677394866943,1647305991.4818265,121.0,1647305991.4818509,0.9994961619377136,1647305991.4818745,0.06799566000699997,1647305991.4818964,0.0010000000474974513,1647305991.481919,,,,,,,,,,,,,,,,,,,,625753.0,3666.955810546875,1647306255.450232,0.006633035838603973,1647306255.4502985,0.0005045440047979355,1647306255.4503286,65.41000366210938,1647306255.4503531,-0.15210913121700287,1647306255.4503763,122.0,1647306255.4504,0.12211818993091583,1647306255.450429,0.00040022662142291665,1647306255.450451,0.0010000000474974513,1647306255.4504735,618481.0,4040.114013671875,1647306633.1670027,5.3656098316423595e-05,1647306633.1670752,0.004238754976540804,1647306633.1671066,65.47000122070312,1647306633.1671324,-0.13793691992759705,1647306633.1671565,116.0,1647306633.1671817,5.017589569091797,1647306633.167206,9.517759323120117,1647306633.1672292,0.0010000000474974513,1647306633.167253
2158,598501.0,4938.7734375,1647306372.479931,0.0073586879298090935,1647306372.4799929,0.001787327928468585,1647306372.4800212,70.44999694824219,1647306372.4800537,-0.13204792141914368,1647306372.480076,118.0,1647306372.4800994,0.08181784301996231,1647306372.4801214,0.00020165347086731344,1647306372.4801426,0.0010000000474974513,1647306372.4801638,587567.0,3457.64697265625,1647305992.3131018,0.006173609755933285,1647305992.3131707,0.0029558599926531315,1647305992.3132012,80.3499984741211,1647305992.313226,-0.2157183438539505,1647305992.3132493,121.0,1647305992.3132737,1.0015665292739868,1647305992.313297,0.04191521182656288,1647305992.3133194,0.0010000000474974513,1647305992.313342,,,,,,,,,,,,,,,,,,,,626603.0,3666.955810546875,1647306262.5079842,0.006633035838603973,1647306262.508055,-0.0010161485988646746,1647306262.5080843,72.97000122070312,1647306262.508109,-0.17680135369300842,1647306262.5081317,122.0,1647306262.5081553,0.12375447154045105,1647306262.5081782,1.259840726852417,1647306262.5081995,0.0010000000474974513,1647306262.5082214,618953.0,4040.114013671875,1647306637.3329504,5.3656098316423595e-05,1647306637.3330166,0.0026514774654060602,1647306637.3330472,65.47000122070312,1647306637.3330724,-0.13803860545158386,1647306637.3330965,116.0,1647306637.3331218,6.13789176940918,1647306637.333146,5.613742828369141,1647306637.3331695,0.0010000000474974513,1647306637.3331933
2159,598584.0,4938.7734375,1647306373.1596782,0.0073586879298090935,1647306373.1597476,0.00043821040890179574,1647306373.1597772,66.61000061035156,1647306373.1598012,-0.12292326241731644,1647306373.1598237,118.0,1647306373.159847,0.08194087445735931,1647306373.159869,0.0003118320310022682,1647306373.1598904,0.0010000000474974513,1647306373.1599123,588040.0,3457.64697265625,1647305996.2906864,0.006173609755933285,1647305996.290785,-0.001057715155184269,1647305996.290844,84.12999725341797,1647305996.2908995,-0.2288426160812378,1647305996.290953,121.0,1647305996.291007,0.9934597015380859,1647305996.2910604,0.05810073763132095,1647305996.2911127,0.0010000000474974513,1647305996.2911663,,,,,,,,,,,,,,,,,,,,627075.0,3666.955810546875,1647306266.5373135,0.006633035838603973,1647306266.5373755,-0.0010161485988646746,1647306266.5374043,76.72000122070312,1647306266.5374284,-0.18931274116039276,1647306266.537451,122.0,1647306266.5374746,0.1227409839630127,1647306266.537497,0.002154422691091895,1647306266.5375185,0.0010000000474974513,1647306266.537541,619425.0,4040.114013671875,1647306641.421206,5.3656098316423595e-05,1647306641.4212742,0.004238754976540804,1647306641.421305,65.5,1647306641.421331,-0.1378924399614334,1647306641.4213552,116.0,1647306641.4213808,6.695450782775879,1647306641.4214058,4.562290668487549,1647306641.4214287,0.0010000000474974513,1647306641.4214528
2160,598674.0,4938.7734375,1647306373.9239025,0.0073586879298090935,1647306373.9239638,0.001787327928468585,1647306373.9239924,66.6500015258789,1647306373.9240162,-0.12283807247877121,1647306373.9240382,118.0,1647306373.9240608,0.08163627982139587,1647306373.9240832,0.00021643370564561337,1647306373.9241045,0.0010000000474974513,1647306373.924126,588136.0,3457.64697265625,1647305997.1042278,0.006173609755933285,1647305997.1043124,0.000600704806856811,1647305997.10435,80.37000274658203,1647305997.1043763,-0.21557365357875824,1647305997.1043994,121.0,1647305997.1044238,0.9929406642913818,1647305997.104447,0.04072748124599457,1647305997.104469,0.0010000000474974513,1647305997.1044917,,,,,,,,,,,,,,,,,,,,627550.0,3666.955810546875,1647306270.4599943,0.006633035838603973,1647306270.4600904,0.0028982374351471663,1647306270.4601495,80.47000122070312,1647306270.4602046,-0.2018241286277771,1647306270.4602582,122.0,1647306270.4603128,0.11884666234254837,1647306270.460366,0.07223765552043915,1647306270.4604175,0.0010000000474974513,1647306270.4604704,619897.0,4040.114013671875,1647306645.514151,5.3656098316423595e-05,1647306645.5142186,-0.0008877463405951858,1647306645.5142481,69.25,1647306645.5142732,-0.14919324219226837,1647306645.514297,116.0,1647306645.5143218,6.958188056945801,1647306645.5143454,46.13093948364258,1647306645.514368,0.0010000000474974513,1647306645.5143912
2161,598758.0,4938.7734375,1647306374.6498423,0.0073586879298090935,1647306374.649902,0.00043821040890179574,1647306374.649931,62.84000015258789,1647306374.6499548,-0.11365211755037308,1647306374.6499767,118.0,1647306374.6499999,0.08190451562404633,1647306374.6500227,0.0008309381664730608,1647306374.6500437,0.0010000000474974513,1647306374.6500654,588233.0,3457.64697265625,1647305997.9206808,0.006173609755933285,1647305997.9207428,0.0029558599926531315,1647305997.9207716,80.37999725341797,1647305997.920796,-0.21561206877231598,1647305997.9208188,121.0,1647305997.9208424,0.9893755316734314,1647305997.9208655,0.047085512429475784,1647305997.920887,0.0010000000474974513,1647305997.9209175,,,,,,,,,,,,,,,,,,,,628022.0,3666.955810546875,1647306274.396956,0.006633035838603973,1647306274.3970306,-0.0010161485988646746,1647306274.3970609,84.19000244140625,1647306274.3970857,-0.2144232988357544,1647306274.3971088,122.0,1647306274.397133,0.12099674344062805,1647306274.3971562,0.0034039621241390705,1647306274.3971784,0.0010000000474974513,1647306274.397201,619991.0,4040.114013671875,1647306646.340487,5.3656098316423595e-05,1647306646.3405604,0.0026514774654060602,1647306646.3405924,69.22000122070312,1647306646.3406188,-0.14939023554325104,1647306646.3406434,116.0,1647306646.340669,7.1866254806518555,1647306646.3406994,2.495509624481201,1647306646.3407228,0.0010000000474974513,1647306646.3407474
2162,598844.0,4938.7734375,1647306375.3871026,0.0073586879298090935,1647306375.3871663,0.001787327928468585,1647306375.3871953,59.060001373291016,1647306375.3872192,-0.10440488159656525,1647306375.3872414,118.0,1647306375.3872645,0.0821184366941452,1647306375.3872864,0.00015551503747701645,1647306375.3873072,0.0010000000474974513,1647306375.3873286,588331.0,3457.64697265625,1647305998.7716043,0.006173609755933285,1647305998.771667,0.0029558599926531315,1647305998.771696,76.66999816894531,1647305998.771721,-0.20209212601184845,1647305998.7717435,121.0,1647305998.7717676,0.9861860275268555,1647305998.7717905,0.03819071128964424,1647305998.7718124,0.0010000000474974513,1647305998.7718346,,,,,,,,,,,,,,,,,,,,628116.0,3666.955810546875,1647306275.1839008,0.006633035838603973,1647306275.1839643,0.004299661610275507,1647306275.183993,84.12999725341797,1647306275.1840174,-0.2146763652563095,1647306275.1840398,122.0,1647306275.184064,0.11820842325687408,1647306275.1840863,0.0004946192493662238,1647306275.184108,0.0010000000474974513,1647306275.18413,620085.0,4040.114013671875,1647306647.1761546,5.3656098316423595e-05,1647306647.1762254,0.0026514774654060602,1647306647.1762574,65.47000122070312,1647306647.1762831,-0.13803860545158386,1647306647.1763074,116.0,1647306647.1763372,7.132466793060303,1647306647.1763606,2.9712696075439453,1647306647.1763835,0.0010000000474974513,1647306647.1764069
2163,599310.0,4938.7734375,1647306379.3522887,0.0073586879298090935,1647306379.3523617,0.001787327928468585,1647306379.3523912,59.09000015258789,1647306379.3524144,-0.10434359312057495,1647306379.352436,118.0,1647306379.3524582,0.07175760716199875,1647306379.3524802,0.0004082642262801528,1647306379.352501,0.0010000000474974513,1647306379.3525221,589554.0,3457.64697265625,1647306006.1936111,0.006173609755933285,1647306006.193677,-0.001057715155184269,1647306006.1937068,84.16999816894531,1647306006.1937315,-0.22855322062969208,1647306006.1937547,121.0,1647306006.1937788,0.9748424887657166,1647306006.1938016,0.06020818650722504,1647306006.1938233,0.0010000000474974513,1647306006.193846,,,,,,,,,,,,,,,,,,,,628213.0,3666.955810546875,1647306276.0142572,0.006633035838603973,1647306276.0143218,0.004299661610275507,1647306276.0143507,80.3499984741211,1647306276.014375,-0.20229150354862213,1647306276.0143976,122.0,1647306276.0144212,0.12010425329208374,1647306276.0144439,0.0004510059370659292,1647306276.014465,0.0010000000474974513,1647306276.0144868,620932.0,4040.114013671875,1647306654.5198367,5.3656098316423595e-05,1647306654.5199025,-0.0008877463405951858,1647306654.5199335,73.0,1647306654.519959,-0.16054488718509674,1647306654.5199838,116.0,1647306654.5200095,7.343610763549805,1647306654.520034,3.098402261734009,1647306654.5200577,0.0010000000474974513,1647306654.5200815
2164,599390.0,4938.7734375,1647306380.0558343,0.0073586879298090935,1647306380.0559263,0.00043821040890179574,1647306380.0559597,59.0,1647306380.0559852,-0.10452745854854584,1647306380.0560079,118.0,1647306380.0560312,0.08053310960531235,1647306380.0560539,0.00022675623768009245,1647306380.0560749,0.0010000000474974513,1647306380.0560968,589648.0,3457.64697265625,1647306009.8192425,0.006173609755933285,1647306009.819305,0.000600704806856811,1647306009.8193364,80.38999938964844,1647306009.8193638,-0.21542894840240479,1647306009.819393,121.0,1647306009.8194191,0.9640897512435913,1647306009.8194435,0.036572933197021484,1647306009.819467,0.0010000000474974513,1647306009.819491,,,,,,,,,,,,,,,,,,,,628310.0,3666.955810546875,1647306276.8223836,0.006633035838603973,1647306276.8224468,0.0005045440047979355,1647306276.8224757,72.81999969482422,1647306276.8225007,-0.17747275531291962,1647306276.8225236,122.0,1647306276.8225474,0.1195635050535202,1647306276.82257,0.0013173094484955072,1647306276.8225915,0.0010000000474974513,1647306276.8226135,621029.0,4040.114013671875,1647306655.3411825,5.3656098316423595e-05,1647306655.3412576,0.0006977483863011003,1647306655.3412876,65.5,1647306655.3413131,-0.1378924399614334,1647306655.3413372,116.0,1647306655.3413622,7.1733174324035645,1647306655.3413863,3.719123601913452,1647306655.3414094,0.0010000000474974513,1647306655.3414335
2165,599474.0,4938.7734375,1647306380.770721,0.0073586879298090935,1647306380.770783,0.0025904837530106306,1647306380.7708106,59.040000915527344,1647306380.7708344,-0.10444226861000061,1647306380.770856,118.0,1647306380.7708788,0.08623520284891129,1647306380.7709005,5.099884986877441,1647306380.7709212,0.0010000000474974513,1647306380.7709424,590121.0,3457.64697265625,1647306013.8566544,0.006173609755933285,1647306013.8567173,0.0029558599926531315,1647306013.8567462,84.18000030517578,1647306013.8567698,-0.22837010025978088,1647306013.8567917,121.0,1647306013.8568153,0.9561970829963684,1647306013.856838,0.053867440670728683,1647306013.8568685,0.0010000000474974513,1647306013.8568912,,,,,,,,,,,,,,,,,,,,628410.0,3666.955810546875,1647306277.651576,0.006633035838603973,1647306277.6516485,0.0028982374351471663,1647306277.6516783,72.87999725341797,1647306277.6517026,-0.1772196888923645,1647306277.6517248,122.0,1647306277.6517484,0.11945576220750809,1647306277.6517708,0.00038255658000707626,1647306277.651792,0.0010000000474974513,1647306277.6518142,621126.0,4040.114013671875,1647306656.201179,5.3656098316423595e-05,1647306656.2012465,0.0026514774654060602,1647306656.201277,61.75,1647306656.2013028,-0.12659163773059845,1647306656.2013276,116.0,1647306656.2013535,7.44823694229126,1647306656.2013779,3.185774087905884,1647306656.201401,0.0010000000474974513,1647306656.2014248
