# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
6.300000000000000044e-01,2.570149479577102936e-01,2.062661504594979878e+00,1.561055619239807291e-01,-7.138083076477047539e-01,-1.000000000000000000e+01,7.159497325706477788e+00,1.040000000000000036e+00,-4.000000000000003553e-02,3.908370657738333698e-01
6.400000000000000133e-01,2.775120061275989647e-01,2.049705816988868001e+00,1.479674788475036917e-01,-8.138083076477047317e-01,-1.000000000000000000e+01,8.162497325706478790e+00,1.040000000000000036e+00,-4.000000000000003553e-02,4.093052122156408679e-01
6.500000000000000222e-01,2.978795074214265481e-01,2.036750129382756125e+00,1.388293957710266535e-01,-9.138083076477047095e-01,-1.000000000000000000e+01,9.165497325706477127e+00,1.040000000000000036e+00,-4.000000000000003553e-02,4.249828460934263474e-01
6.600000000000000311e-01,3.181174518391929884e-01,2.023794441776644248e+00,1.288293957710266446e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.381805720610311705e-01
6.700000000000000400e-01,3.382258393808983410e-01,2.010838754170532372e+00,1.188293957710266496e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.503245726543018690e-01
6.800000000000000488e-01,3.582046700465425504e-01,1.997883066564420274e+00,1.088293957710266546e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.615169761658819980e-01
6.900000000000000577e-01,3.780539438361256166e-01,1.984927378958308175e+00,9.882939577102665962e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.718471260705374704e-01
7.000000000000000666e-01,3.977736607496475951e-01,1.971971691352196077e+00,8.882939577102666462e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.813935208821303324e-01
7.099999999999999645e-01,4.173638207871084305e-01,1.959016003746083978e+00,7.882939577102666961e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.902254112089267646e-01
7.199999999999999734e-01,4.368244239485081781e-01,1.946060316139971880e+00,6.882939577102667461e-02,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,1.040000000000000036e+00,-4.000000000000003553e-02,4.984041226597825114e-01
