# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
6.199999999999999956e-01,-4.248492755530151876e-02,2.433156900509723997e+00,4.042202148437498699e-02,3.737560033798217329e-01,-1.000000000000000000e+01,3.748772713899611642e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
6.300000000000000044e-01,-1.732129061817035479e-02,2.516363693713116412e+00,4.315958151817320121e-02,2.737560033798217551e-01,-1.000000000000000000e+01,2.745772713899611972e+00,1.070000000000000062e+00,-7.000000000000006217e-02,0.000000000000000000e+00
6.400000000000000133e-01,7.449073356930721590e-03,2.477036397510107513e+00,4.489714155197142148e-02,1.737560033798217496e-01,-1.000000000000000000e+01,1.742772713899612080e+00,1.070000000000000062e+00,-7.000000000000006217e-02,8.276748174367468819e-03
6.500000000000000222e-01,3.208988045597067906e-02,2.464080709903995636e+00,4.563470158576964086e-02,7.375600337982174404e-02,-1.000000000000000000e+01,7.397727138996120777e-01,1.070000000000000062e+00,-7.000000000000006217e-02,3.565542272885630776e-02
6.600000000000000311e-01,5.660113067894952110e-02,2.451125022297883760e+00,4.537226161956785936e-02,-2.624399662017826151e-02,-1.000000000000000000e+01,2.632272861003879250e-01,1.070000000000000062e+00,-7.000000000000006217e-02,6.289014519883280585e-02
6.700000000000000400e-01,8.098282402586723383e-02,2.438169334691771883e+00,4.410982165336607697e-02,-1.262439966201782671e-01,-1.000000000000000000e+01,1.266227286100388039e+00,1.070000000000000062e+00,-7.000000000000006217e-02,8.998091558429692494e-02
6.800000000000000488e-01,1.052349604967238311e-01,2.425213647085660007e+00,4.184738168716429368e-02,-2.262439966201782726e-01,-1.000000000000000000e+01,2.269227286100387708e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.169277338852486997e-01
6.900000000000000577e-01,1.293575400915193130e-01,2.412257959479548131e+00,3.858494172096250951e-02,-3.262439966201782782e-01,-1.000000000000000000e+01,3.272227286100387822e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.437306001016881163e-01
7.000000000000000666e-01,1.533505628102536655e-01,2.399302271873436254e+00,3.432250175476072446e-02,-4.262439966201783115e-01,-1.000000000000000000e+01,4.275227286100387936e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.703895142336151747e-01
7.099999999999999645e-01,1.772140286529269027e-01,2.386346584267324378e+00,2.906006178855894198e-02,-5.262439966201782893e-01,-1.000000000000000000e+01,5.278227286100388049e+00,1.070000000000000062e+00,-7.000000000000006217e-02,1.969044762810298888e-01
7.199999999999999734e-01,2.009479376195390243e-01,2.373390896661212501e+00,2.279762182235715862e-02,-6.262439966201782671e-01,-1.000000000000000000e+01,6.281227286100387275e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.232754862439322308e-01
7.299999999999999822e-01,2.245522897100900306e-01,2.360435209055100625e+00,1.553518185615537610e-02,-7.262439966201782449e-01,-1.000000000000000000e+01,7.284227286100387389e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.495025441223222562e-01
7.399999999999999911e-01,2.480270849245799214e-01,2.347479521448988748e+00,7.272741889953594427e-03,-8.262439966201782227e-01,-1.000000000000000000e+01,8.287227286100387502e+00,1.070000000000000062e+00,-7.000000000000006217e-02,2.755856499161998818e-01
7.500000000000000000e-01,2.713723232630086968e-01,2.334523833842876872e+00,0.000000000000000000e+00,-9.262439966201782005e-01,-1.000000000000000000e+01,9.290227286100387616e+00,1.070000000000000062e+00,-7.000000000000006217e-02,3.015248036255652186e-01
7.600000000000000089e-01,2.937365616014374625e-01,2.236423833842876796e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,3.263739573349305201e-01
7.700000000000000178e-01,3.151197999398662186e-01,2.138323833842876720e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,3.501331110442957861e-01
7.800000000000000266e-01,3.355220382782949651e-01,2.040223833842876644e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,3.728022647536610723e-01
7.900000000000000355e-01,3.549432766167237574e-01,1.942123833842876568e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,3.943814184630263786e-01
8.000000000000000444e-01,3.733835149551525401e-01,1.844023833842876492e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,4.148705721723917050e-01
8.100000000000000533e-01,3.908427532935813131e-01,1.745923833842876416e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,4.342697258817569961e-01
8.200000000000000622e-01,4.073209916320100765e-01,1.647823833842876340e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,4.525788795911223072e-01
8.300000000000000711e-01,4.228182299704388303e-01,1.549723833842876264e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,4.697980333004875830e-01
8.399999999999999689e-01,4.373344683088675744e-01,1.451623833842876188e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,4.859271870098528234e-01
8.499999999999999778e-01,4.508697066472963089e-01,1.353523833842876112e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.009663407192180840e-01
8.599999999999999867e-01,4.634239449857250892e-01,1.255423833842876036e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.149154944285834201e-01
8.699999999999999956e-01,4.749971833241538599e-01,1.157323833842875960e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.277746481379487209e-01
8.800000000000000044e-01,4.855894216625826210e-01,1.059223833842875884e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.395438018473139863e-01
8.900000000000000133e-01,4.952006600010113724e-01,9.611238338428759187e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.502229555566793273e-01
9.000000000000000222e-01,5.038308983394401697e-01,8.630238338428759537e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.598121092660446330e-01
9.100000000000000311e-01,5.114801366778689573e-01,7.649238338428759887e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.683112629754099032e-01
9.200000000000000400e-01,5.181483750162977353e-01,6.668238338428760237e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.757204166847752491e-01
9.300000000000000488e-01,5.238356133547265037e-01,5.687238338428760587e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.820395703941405596e-01
9.400000000000000577e-01,5.285418516931552624e-01,4.706238338428760382e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.872687241035058348e-01
9.500000000000000666e-01,5.322670900315840115e-01,3.725238338428760176e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.914078778128710745e-01
9.599999999999999645e-01,5.350113283700127509e-01,2.744238338428759971e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.944570315222363899e-01
9.699999999999999734e-01,5.367745667084414807e-01,1.763238338428759766e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.964161852316016699e-01
9.799999999999999822e-01,5.375568050468702008e-01,7.822383384287596997e-02,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.972853389409669145e-01
9.899999999999999911e-01,5.373580433852989113e-01,-1.987616615712403667e-02,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.970644926503321237e-01
1.000000000000000000e+00,5.361782817237277232e-01,-1.179761661571240433e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.957536463596974086e-01
1.010000000000000009e+00,5.340175200621565255e-01,-2.160761661571240499e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.933528000690627691e-01
1.020000000000000018e+00,5.308757584005853181e-01,-3.141761661571240705e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.898619537784280942e-01
1.030000000000000027e+00,5.267529967390141010e-01,-4.122761661571240910e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.852811074877933839e-01
1.040000000000000036e+00,5.216492350774428743e-01,-5.103761661571241115e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.796102611971587493e-01
1.050000000000000044e+00,5.155644734158716380e-01,-6.084761661571240765e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.728494149065240792e-01
1.060000000000000053e+00,5.084987117543003921e-01,-7.065761661571240415e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.649985686158892628e-01
1.070000000000000062e+00,5.004519500927291364e-01,-8.046761661571240065e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.560577223252546331e-01
1.080000000000000071e+00,4.914241884311578712e-01,-9.027761661571239715e-01,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.460268760346198569e-01
1.090000000000000080e+00,4.814154267695866518e-01,-1.000876166157123937e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.349060297439851563e-01
1.100000000000000089e+00,4.704256651080154228e-01,-1.098976166157124013e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.226951834533504204e-01
1.110000000000000098e+00,4.584549034464441841e-01,-1.197076166157124089e+00,0.000000000000000000e+00,-9.262439966201782005e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.070000000000000062e+00,-7.000000000000006217e-02,5.093943371627157601e-01
