,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel
231,,,,,,,,,,,,,,,231.0,0.18613980886510645,0.18613980886510645,-0.5235987755758433,-5.988090023834047e-10,-0.5235987755758431,-5.988196605244411e-10,,,,,,,,231.0,0.19178044747290324,0.19178044747290324,0.5235705503475495,-3.85887275474711e-10,0.5235977510605628,5.304244459599727e-10,,,,,,,
232,,,,,,,,,,,,,,,232.0,0.186139808865065,0.186139808865065,-0.523598775578089,-5.389289015056421e-10,-0.5235987755780886,-5.389368951114193e-10,,,,,,,,232.0,0.19178027475527487,0.19178027475527487,0.5235705503461001,-3.478284859566412e-10,0.5235977510625519,4.773618617613946e-10,,,,,,,
233,,,,,,,,,,,,,,,233.0,0.18613980886502768,0.18613980886502768,-0.5235987755801099,-4.850360113550777e-10,-0.5235987755801097,-4.850440049608552e-10,,,,,,,,233.0,0.1917801020376228,0.1917801020376228,0.5235705503447939,-3.1350708462699286e-10,0.5235977510643419,4.296086263743379e-10,,,,,,,
234,,,,,,,,,,,,,,,234.0,0.18613980886499412,0.18613980886499412,-0.5235987755819288,-4.3653345636487125e-10,-0.5235987755819286,-4.3653880722837207e-10,,,,,,,,234.0,0.19177992931994928,0.19177992931994928,0.5235705503436168,-2.825594141521877e-10,0.5235977510659529,3.86631891223074e-10,,,,,,,
235,,,,,,,,,,,,,,,235.0,0.18613980886496392,0.18613980886496392,-0.5235987755835657,-3.9288046911956293e-10,-0.5235987755835656,-3.928858582998786e-10,,,,,,,,235.0,0.1917797566022565,0.1917797566022565,0.5235705503425556,-2.546427319788548e-10,0.5235977510674027,3.4796230770253145e-10,,,,,,,
236,,,,,,,,,,,,,,,236.0,0.18613980886493672,0.18613980886493672,-0.5235987755850391,-3.5359174825266637e-10,-0.5235987755850389,-3.5359701721338704e-10,,,,,,,,236.0,0.1917795838845464,0.1917795838845464,0.5235705503415994,-2.2949331701737154e-10,0.5235977510687073,3.1314798404749157e-10,,,,,,,
237,,,,,,,,,,,,,,,237.0,0.18613980886491224,0.18613980886491224,-0.5235987755863649,-3.182334396001351e-10,-0.5235987755863649,-3.182387686706533e-10,,,,,,,,237.0,0.19177941116682057,0.19177941116682057,0.5235705503407376,-2.0680614961649006e-10,0.5235977510698817,2.818252514641295e-10,,,,,,,
238,,,,,,,,,,,,,,,238.0,0.18613980886489023,0.18613980886489023,-0.5235987755875584,-2.8641089500069933e-10,-0.5235987755875583,-2.864135595359585e-10,,,,,,,,238.0,0.1917792384490808,0.1917792384490808,0.5235705503399612,-1.863487644446476e-10,0.5235977510709385,2.536381779130514e-10,,,,,,,
239,,,,,,,,,,,,,,,239.0,0.1861398088648704,0.1861398088648704,-0.5235987755886324,-2.5776987973636013e-10,-0.5235987755886323,-2.5777260438141676e-10,,,,,,,,239.0,0.19177906573132833,0.19177906573132833,0.5235705503392616,-1.679060982016695e-10,0.5235977510718897,2.2827089620650058e-10,,,,,,,
240,,,,,,,,,,,,,,,240.0,0.1861398088648525,0.1861398088648525,-0.5235987755895991,-2.3199301716836167e-10,-0.523598775589599,-2.3199562159382327e-10,,,,,,,,240.0,0.19177889301356443,0.19177889301356443,0.5235705503386312,-1.5129664225924652e-10,0.5235977510727456,2.0543279667971687e-10,,,,,,,
241,,,,,,,,,,,,,,,241.0,0.18613980886483647,0.18613980886483647,-0.5235987755904691,-2.087929086673747e-10,-0.523598775590469,-2.0879551309283627e-10,,,,,,,,241.0,0.19177872029579035,0.19177872029579035,0.5235705503380632,-1.363135403683019e-10,0.523597751073516,1.8488672393428768e-10,,,,,,,
242,,,,,,,,,,,,,,,242.0,0.18613980886482204,0.18613980886482204,-0.523598775591252,-1.8791359070826176e-10,-0.5235987755912519,-1.87916216926706e-10,,,,,,,,242.0,0.19177854757800705,0.19177854757800705,0.5235705503375514,-1.2283025527584284e-10,0.5235977510742092,1.6638355447389107e-10,,,,,,,
243,,,,,,,,,,,,,,,243.0,0.186139808864809,0.186139808864809,-0.5235987755919567,-1.6912345620134978e-10,-0.5235987755919566,-1.6912618084640644e-10,,,,,,,,243.0,0.19177837486021543,0.19177837486021543,0.5235705503370903,-1.1064985742805851e-10,0.5235977510748332,1.49748195712665e-10,,,,,,,
244,,,,,,,,,,,,,,,244.0,0.18613980886479728,0.18613980886479728,-0.5235987755925908,-1.5221157667610896e-10,-0.5235987755925908,-1.5221424121136804e-10,,,,,,,,244.0,0.1917782021424164,0.1917782021424164,0.523570550336675,-9.967968067016072e-11,0.5235977510753947,1.3477221410861415e-10,,,,,,,
245,,,,,,,,,,,,,,,245.0,0.1861398088647868,0.1861398088647868,-0.5235987755931617,-1.3698908674086852e-10,-0.5235987755931616,-1.3699175127612756e-10,,,,,,,,245.0,0.19177802942461072,0.19177802942461072,0.5235705503363008,-8.97950181036744e-11,0.5235977510759001,1.2129374331624027e-10,,,,,,,
246,,,,,,,,,,,,,,,246.0,0.18613980886477727,0.18613980886477727,-0.5235987755936754,-1.2329071097383343e-10,-0.5235987755936753,-1.2329337550909258e-10,,,,,,,,246.0,0.19177785670679903,0.19177785670679903,0.5235705503359637,-8.090988031704852e-11,0.5235977510763549,1.0915196937671131e-10,,,,,,,
247,,,,,,,,,,,,,,,247.0,0.1861398088647688,0.1861398088647688,-0.5235987755941377,-1.1096183756771887e-10,-0.5235987755941376,-1.1096443636895816e-10,,,,,,,,247.0,0.19177768398898193,0.19177768398898193,0.52357055033566,-7.28730384241494e-11,0.5235977510767642,9.824114971781584e-11,,,,,,,
248,,,,,,,,,,,,,,,248.0,0.1861398088647611,0.1861398088647611,-0.5235987755945538,-9.986678151108208e-11,-0.5235987755945537,-9.986944604634118e-11,,,,,,,,248.0,0.19177751127116,0.19177751127116,0.5235705503353866,-6.564025666392424e-11,0.5235977510771326,8.841640953653581e-11,,,,,,,
249,,,,,,,,,,,,,,,249.0,0.18613980886475415,0.18613980886475415,-0.5235987755949283,-8.988010335997386e-11,-0.5235987755949282,-8.988276789523296e-11,,,,,,,,249.0,0.19177733855333368,0.19177733855333368,0.5235705503351401,-5.912505210954562e-11,0.5235977510774641,7.957498760967216e-11,,,,,,,
250,,,,,,,,,,,,,,,250.0,0.18613980886474796,0.18613980886474796,-0.5235987755952654,-8.089260626222592e-11,-0.5235987755952652,-8.089529259046766e-11,,,,,,,,250.0,0.19177716583550347,0.19177716583550347,0.5235705503349183,-5.325398553295728e-11,0.5235977510777625,7.161832949267771e-11,,,,,,,
251,,,,,,,,,,,,,,,251.0,0.1861398088647424,0.1861398088647424,-0.5235987755955687,-7.280302264866883e-11,-0.5235987755955686,-7.28056270741304e-11,,,,,,,,251.0,0.19177699311766985,0.19177699311766985,0.5235705503347183,-4.798511129627244e-11,0.5235977510780311,6.444387039106156e-11,,,,,,,
252,,,,,,,,,,,,,,,252.0,0.18613980886473733,0.18613980886473733,-0.5235987755958417,-6.552358655653733e-11,-0.5235987755958416,-6.552625109179644e-11,,,,,,,,252.0,0.191776820399833,0.191776820399833,0.5235705503345384,-4.321729088106536e-11,0.5235977510782728,5.7997988483943e-11,,,,,,,
253,,,,,,,,,,,,,,,253.0,0.1861398088647328,0.1861398088647328,-0.5235987755960874,-5.897149435440953e-11,-0.5235987755960873,-5.897415888966863e-11,,,,,,,,253.0,0.19177664768199343,0.19177664768199343,0.523570550334376,-3.892182875890525e-11,0.5235977510784903,5.219715554154869e-11,,,,,,,
254,,,,,,,,,,,,,,,254.0,0.18613980886472872,0.18613980886472872,-0.5235987755963085,-5.3074877826020384e-11,-0.5235987755963084,-5.307754236127948e-11,,,,,,,,254.0,0.1917764749641513,0.1917764749641513,0.5235705503342301,-3.5045230111432276e-11,0.523597751078686,4.6981152547163136e-11,,,,,,,
255,,,,,,,,,,,,,,,255.0,0.18613980886472503,0.18613980886472503,-0.5235987755965076,-4.776712358989244e-11,-0.5235987755965075,-4.7769788125151535e-11,,,,,,,,255.0,0.19177630224630696,0.19177630224630696,0.5235705503340985,-3.1561823755427106e-11,0.5235977510788622,4.2283524685042006e-11,,,,,,,
256,,,,,,,,,,,,,,,256.0,0.18613980886472173,0.18613980886472173,-0.5235987755966867,-4.2989686106056204e-11,-0.5235987755966867,-4.299241075111283e-11,,,,,,,,256.0,0.19177612952846065,0.19177612952846065,0.52357055033398,-2.84223850320322e-11,0.5235977510790207,3.8054936727107636e-11,,,,,,,
257,,,,,,,,,,,,,,,257.0,0.18613980886471876,0.18613980886471876,-0.5235987755968479,-3.869169682859417e-11,-0.5235987755968479,-3.8691718621576846e-11,,,,,,,,257.0,0.19177595681061252,0.19177595681061252,0.5235705503338732,-2.5594379669458473e-11,0.5235977510791634,3.4249856130485046e-11,,,,,,,
258,,,,,,,,,,,,,,,258.0,0.18613980886471607,0.18613980886471607,-0.523598775596993,-3.482281130118281e-11,-0.523598775596993,-3.482281130118281e-11,,,,,,,,258.0,0.19177578409276283,0.19177578409276283,0.5235705503337773,-2.304800380578652e-11,0.523597751079292,3.082593908456888e-11,,,,,,,
259,,,,,,,,,,,,,,,259.0,0.18613980886471368,0.18613980886471368,-0.5235987755971235,-3.134018948180788e-11,-0.5235987755971235,-3.134012937201035e-11,,,,,,,,259.0,0.19177561137491167,0.19177561137491167,0.5235705503336908,-2.075481110413032e-11,0.5235977510794073,2.7743110420575008e-11,,,,,,,
260,,,,,,,,,,,,,,,260.0,0.18613980886471151,0.18613980886471151,-0.5235987755972411,-2.8206844488567317e-11,-0.5235987755972411,-2.8206904598364844e-11,,,,,,,,260.0,0.19177543865705937,0.19177543865705937,0.523570550333613,-1.868939865462568e-11,0.5235977510795115,2.496928293359419e-11,,,,,,,
261,,,,,,,,,,,,,,,261.0,0.18613980886470957,0.18613980886470957,-0.5235987755973469,-2.538502741344928e-11,-0.5235987755973469,-2.538502741344928e-11,,,,,,,,261.0,0.1917752659392059,0.1917752659392059,0.5235705503335428,-1.683066027932109e-11,0.5235977510796049,2.2472772400958837e-11,,,,,,,
262,,,,,,,,,,,,,,,262.0,0.18613980886470777,0.18613980886470777,-0.5235987755974421,-2.284572531152662e-11,-0.5235987755974421,-2.284572531152662e-11,,,,,,,,262.0,0.19177509322135144,0.19177509322135144,0.5235705503334797,-1.515386459409921e-11,0.5235977510796893,2.022655386424727e-11,,,,,,,
263,,,,,,,,,,,,,,,263.0,0.1861398088647062,0.1861398088647062,-0.5235987755975278,-2.05622185944776e-11,-0.5235987755975278,-2.05622185944776e-11,,,,,,,,263.0,0.1917749205034961,0.1917749205034961,0.5235705503334228,-1.3644917370350116e-11,0.5235977510797651,1.8204127540261017e-11,,,,,,,
264,,,,,,,,,,,,,,,264.0,0.1861398088647048,0.1861398088647048,-0.5235987755976049,-1.850527161018285e-11,-0.5235987755976049,-1.8505331719980376e-11,,,,,,,,264.0,0.19177474778564,0.19177474778564,0.5235705503333715,-1.230840208292239e-11,0.5235977510798333,1.637235762818096e-11,,,,,,,
265,,,,,,,,,,,,,,,265.0,0.1861398088647035,0.1861398088647035,-0.5235987755976743,-1.6653345369377348e-11,-0.5235987755976743,-1.665334536937735e-11,,,,,,,,265.0,0.1917745750677832,0.1917745750677832,0.5235705503333253,-1.108213974774198e-11,0.5235977510798947,1.4736485980742847e-11,,,,,,,
266,,,,,,,,,,,,,,,266.0,0.18613980886470236,0.18613980886470236,-0.5235987755977367,-1.4988010832439613e-11,-0.5235987755977367,-1.4988010832439613e-11,,,,,,,,266.0,0.19177440234992585,0.19177440234992585,0.5235705503332838,-9.977790899434845e-12,0.52359775107995,1.32631127534186e-11,,,,,,,
267,,,,,,,,,,,,,,,267.0,0.18613980886470127,0.18613980886470127,-0.5235987755977929,-1.3490467781094456e-11,-0.5235987755977929,-1.3490407671296934e-11,,,,,,,,267.0,0.191774229632068,0.191774229632068,0.5235705503332464,-8.984137161703358e-12,0.5235977510799997,1.1936155652098788e-11,,,,,,,
268,,,,,,,,,,,,,,,268.0,0.1861398088647004,0.1861398088647004,-0.5235987755978435,-1.2142361411451153e-11,-0.5235987755978435,-1.214242152124868e-11,,,,,,,,268.0,0.19177405691420965,0.19177405691420965,0.5235705503332126,-8.089388019588062e-12,0.5235977510800445,1.0742616654239477e-11,,,,,,,
269,,,,,,,,,,,,,,,269.0,0.18613980886469955,0.18613980886469955,-0.5235987755978889,-1.0927259097570639e-11,-0.5235987755978889,-1.0927259097570642e-11,,,,,,,,269.0,0.1917738841963509,0.1917738841963509,0.5235705503331823,-7.281702379763828e-12,0.5235977510800848,9.668856481515442e-12,,,,,,,
270,,,,,,,,,,,,,,,270.0,0.1861398088646988,0.1861398088646988,-0.52359877559793,-9.834873877070233e-12,-0.52359877559793,-9.834933986867753e-12,,,,,,,,270.0,0.19177371147849187,0.19177371147849187,0.523570550333155,-6.557023128808872e-12,0.5235977510801211,8.701638754651998e-12,,,,,,,
271,,,,,,,,,,,,,,,271.0,0.18613980886469808,0.18613980886469808,-0.5235987755979669,-8.851586130731446e-12,-0.5235987755979669,-8.851586130731448e-12,,,,,,,,271.0,0.19177353876063255,0.19177353876063255,0.5235705503331304,-5.9028868062032175e-12,0.5235977510801537,7.830356954011063e-12,,,,,,,
272,,,,,,,,,,,,,,,272.0,0.18613980886469747,0.18613980886469747,-0.523598775598,-7.966866520176993e-12,-0.523598775598,-7.966828203362147e-12,,,,,,,,272.0,0.191773366042773,0.191773366042773,0.5235705503331083,-5.313264069151585e-12,0.523597751080183,7.047101747735829e-12,,,,,,,
273,,,,,,,,,,,,,,,273.0,0.18613980886469692,0.18613980886469692,-0.5235987755980299,-7.1702643822391134e-12,-0.5235987755980299,-7.170264382239112e-12,,,,,,,,273.0,0.19177319332491327,0.19177319332491327,0.5235705503330883,-4.7844841609236016e-12,0.5235977510802096,6.34375014156367e-12,,,,,,,
274,,,,,,,,,,,,,,,274.0,0.18613980886469644,0.18613980886469644,-0.5235987755980568,-6.4535786332718534e-12,-0.5235987755980568,-6.453638743069376e-12,,,,,,,,274.0,0.19177302060705337,0.19177302060705337,0.5235705503330703,-4.305944475891063e-12,0.5235977510802332,5.709592966585141e-12,,,,,,,
275,,,,,,,,,,,,,,,275.0,0.186139808864696,0.186139808864696,-0.523598775598081,-5.808612629108075e-12,-0.523598775598081,-5.808552519310552e-12,,,,,,,,275.0,0.19177284788919333,0.19177284788919333,0.5235705503330542,-3.8756359394544665e-12,0.5235977510802545,5.1394974373066164e-12,,,,,,,
276,,,,,,,,,,,,,,,276.0,0.1861398088646956,0.1861398088646956,-0.5235987755981028,-5.2277985095525515e-12,-0.5235987755981028,-5.227820302535229e-12,,,,,,,,276.0,0.1917726751713332,0.1917726751713332,0.5235705503330397,-3.490522768963073e-12,0.523597751080274,4.625188914034669e-12,,,,,,,
277,,,,,,,,,,,,,,,277.0,0.1861398088646952,0.1861398088646952,-0.5235987755981224,-4.705495031840519e-12,-0.5235987755981224,-4.705434922042996e-12,,,,,,,,277.0,0.19177250245347305,0.19177250245347305,0.5235705503330266,-3.1422611536486842e-12,0.5235977510802913,4.161680313152032e-12,,,,,,,
278,,,,,,,,,,,,,,,278.0,0.1861398088646949,0.1861398088646949,-0.52359877559814,-4.2340207624412405e-12,-0.52359877559814,-4.234080872238765e-12,,,,,,,,278.0,0.19177232973561284,0.19177232973561284,0.5235705503330148,-2.828352370760304e-12,0.5235977510803069,3.7458995159362926e-12,,,,,,,
279,,,,,,,,,,,,,,,279.0,0.1861398088646946,0.1861398088646946,-0.5235987755981559,-3.810211184782794e-12,-0.5235987755981559,-3.81015107498527e-12,,,,,,,,279.0,0.19177215701775255,0.19177215701775255,0.5235705503330041,-2.5463442030245922e-12,0.5235977510803209,3.3702204065812674e-12,,,,,,,
280,,,,,,,,,,,,,,,280.0,0.18613980886469436,0.18613980886469436,-0.5235987755981704,-3.42918264273144e-12,-0.5235987755981704,-3.4291225329339163e-12,,,,,,,,280.0,0.19177198429989237,0.19177198429989237,0.5235705503329946,-2.291273310748511e-12,0.5235977510803336,3.034560794659491e-12,,,,,,,
281,,,,,,,,,,,,,,,281.0,0.18613980886469408,0.18613980886469408,-0.5235987755981831,-3.0856060657689786e-12,-0.5235987755981831,-3.0856661755665023e-12,,,,,,,,281.0,0.19177181158203208,0.19177181158203208,0.523570550332986,-2.0556834684933363e-12,0.523597751080345,2.7348953498452523e-12,,,,,,,
282,,,,,,,,,,,,,,,282.0,0.1861398088646939,0.1861398088646939,-0.5235987755981947,-2.7764457399825915e-12,-0.5235987755981947,-2.776445739982592e-12,,,,,,,,282.0,0.19177163886417192,0.19177163886417192,0.5235705503329784,-1.850984209518542e-12,0.5235977510803552,2.4604100322532552e-12,,,,,,,
283,,,,,,,,,,,,,,,283.0,0.18613980886469367,0.18613980886469367,-0.5235987755982051,-2.4993340730361524e-12,-0.5235987755982051,-2.499334073036152e-12,,,,,,,,283.0,0.19177146614631177,0.19177146614631177,0.5235705503329714,-1.667652987596151e-12,0.5235977510803644,2.2153418889782174e-12,,,,,,,
284,,,,,,,,,,,,,,,284.0,0.18613980886469356,0.18613980886469356,-0.5235987755982144,-2.248867758680717e-12,-0.5235987755982144,-2.248867758680717e-12,,,,,,,,284.0,0.19177129342845167,0.19177129342845167,0.5235705503329652,-1.5001547501765293e-12,0.5235977510803728,1.9942084059135127e-12,,,,,,,
285,,,,,,,,,,,,,,,285.0,0.18613980886469336,0.18613980886469336,-0.5235987755982229,-2.025121032647029e-12,-0.5235987755982229,-2.0251811424445524e-12,,,,,,,,285.0,0.19177112071059163,0.19177112071059163,0.5235705503329595,-1.3512327363257469e-12,0.5235977510803802,1.7942632565005793e-12,,,,,,,
286,,,,,,,,,,,,,,,286.0,0.18613980886469325,0.18613980886469325,-0.5235987755982304,-1.8225421172246566e-12,-0.5235987755982304,-1.8225421172246574e-12,,,,,,,,286.0,0.19177094799273167,0.19177094799273167,0.5235705503329544,-1.2156344253743985e-12,0.523597751080387,1.615736468770686e-12,,,,,,,
287,,,,,,,,,,,,,,,287.0,0.1861398088646931,0.1861398088646931,-0.5235987755982373,-1.641427955336575e-12,-0.5235987755982373,-1.6414880651340985e-12,,,,,,,,287.0,0.19177077527487185,0.19177077527487185,0.5235705503329499,-1.0934091579785243e-12,0.5235977510803931,1.4532712888769173e-12,,,,,,,
288,,,,,,,,,,,,,,,288.0,0.186139808864693,0.186139808864693,-0.5235987755982433,-1.4762267692723516e-12,-0.5235987755982433,-1.4762868790698752e-12,,,,,,,,288.0,0.1917706025570121,0.1917706025570121,0.5235705503329457,-9.845325219221038e-13,0.5235977510803985,1.3067088942206609e-12,,,,,,,
289,,,,,,,,,,,,,,,289.0,0.1861398088646929,0.1861398088646929,-0.523598775598249,-1.3296030942910877e-12,-0.523598775598249,-1.3296030942910877e-12,,,,,,,,289.0,0.19177042983915243,0.19177042983915243,0.5235705503329421,-8.863019154110218e-13,0.5235977510804034,1.1761092470094158e-12,,,,,,,
290,,,,,,,,,,,,,,,290.0,0.18613980886469284,0.18613980886469284,-0.523598775598254,-1.196450567066812e-12,-0.523598775598254,-1.1965106768643352e-12,,,,,,,,290.0,0.1917702571212929,0.1917702571212929,0.5235705503329388,-7.983092047778978e-13,0.5235977510804078,1.0589294941204328e-12,,,,,,,
291,,,,,,,,,,,,,,,291.0,0.18613980886469272,0.18613980886469272,-0.5235987755982584,-1.0765464804072957e-12,-0.5235987755982584,-1.0766065902048186e-12,,,,,,,,291.0,0.1917700844034335,0.1917700844034335,0.5235705503329358,-7.185912752830649e-13,0.5235977510804118,9.524619135853224e-13,,,,,,,
292,,,,,,,,,,,,,,,292.0,0.18613980886469264,0.18613980886469264,-0.5235987755982624,-9.699650700432803e-13,-0.5235987755982624,-9.700251798408038e-13,,,,,,,,292.0,0.19176991168557417,0.19176991168557417,0.5235705503329331,-6.470005604017456e-13,0.5235977510804154,8.563846321736353e-13,,,,,,,
293,,,,,,,,,,,,,,,293.0,0.1861398088646926,0.1861398088646926,-0.5235987755982661,-8.739674132482915e-13,-0.5235987755982661,-8.7396584749485e-13,,,,,,,,293.0,0.191769738967715,0.191769738967715,0.5235705503329307,-5.82710651284927e-13,0.5235977510804185,7.711697036084814e-13,,,,,,,
294,,,,,,,,,,,,,,,294.0,0.18613980886469253,0.18613980886469253,-0.5235987755982693,-7.859636657038674e-13,-0.5235987755982693,-7.859035559063436e-13,,,,,,,,294.0,0.191769566249856,0.191769566249856,0.5235705503329284,-5.241099541548226e-13,0.5235977510804215,6.939799173736976e-13,,,,,,,
295,,,,,,,,,,,,,,,295.0,0.18613980886469247,0.18613980886469247,-0.5235987755982723,-7.087663789206999e-13,-0.5235987755982723,-7.087663789206999e-13,,,,,,,,295.0,0.19176939353199707,0.19176939353199707,0.5235705503329264,-4.710540536356589e-13,0.5235977510804241,6.247217225276464e-13,,,,,,,
296,,,,,,,,,,,,,,,296.0,0.18613980886469245,0.18613980886469245,-0.5235987755982748,-6.368239269249898e-13,-0.5235987755982748,-6.368239269249898e-13,,,,,,,,296.0,0.19176922081413836,0.19176922081413836,0.5235705503329248,-4.234256827444849e-13,0.5235977510804264,5.633610326664557e-13,,,,,,,
297,,,,,,,,,,,,,,,297.0,0.1861398088646924,0.1861398088646924,-0.5235987755982774,-5.72875080706581e-13,-0.5235987755982773,-5.728750807065808e-13,,,,,,,,297.0,0.19176904809627968,0.19176904809627968,0.5235705503329231,-3.8094743873111626e-13,0.5235977510804285,5.073817959942447e-13,,,,,,,
298,,,,,,,,,,,,,,,298.0,0.18613980886469236,0.18613980886469236,-0.5235987755982794,-5.141614004732421e-13,-0.5235987755982794,-5.167876189174968e-13,,,,,,,,298.0,0.19176887537842124,0.19176887537842124,0.5235705503329217,-3.436491389233035e-13,0.5235977510804304,4.567720941899067e-13,,,,,,,
299,,,,,,,,,,,,,,,299.0,0.1861398088646923,0.1861398088646923,-0.5235987755982814,-4.635548993527218e-13,-0.5235987755982813,-4.661593248142989e-13,,,,,,,,299.0,0.19176870266056287,0.19176870266056287,0.5235705503329203,-3.094836996176097e-13,0.523597751080432,4.115041943765056e-13,,,,,,,
300,,,,,,,,,,,,,,,300.0,0.18613980886469228,0.18613980886469228,-0.5235987755982832,-4.1825779994801537e-13,-0.5235987755982832,-4.2086222540959204e-13,,,,,,,,300.0,0.1917685299427048,0.1917685299427048,0.5235705503329192,-2.7747646155838556e-13,0.5235977510804336,3.7158236390175425e-13,,,,,,,
301,,,,,,,,,,,,,,,301.0,0.18613980886469225,0.18613980886469225,-0.5235987755982847,-3.7569947153315297e-13,-0.5235987755982846,-3.783640067922533e-13,,,,,,,,301.0,0.19176835722484675,0.19176835722484675,0.5235705503329182,-2.5082255268737006e-13,0.523597751080435,3.3429020332822107e-13,,,,,,,
302,,,,,,,,,,,,,,,302.0,0.18613980886469225,0.18613980886469225,-0.5235987755982862,-3.383959779057477e-13,-0.523598775598286,-3.4106051316484814e-13,,,,,,,,302.0,0.19176818450698888,0.19176818450698888,0.5235705503329172,-2.2685073940891602e-13,0.5235977510804363,2.9970280191438753e-13,,,,,,,
303,,,,,,,,,,,,,,,303.0,0.18613980886469217,0.18613980886469217,-0.5235987755982874,-3.036827838066992e-13,-0.5235987755982873,-3.062872092682763e-13,,,,,,,,303.0,0.1917680117891312,0.1917680117891312,0.5235705503329163,-2.028172797797637e-13,0.5235977510804374,2.7029549616814165e-13,,,,,,,
304,,,,,,,,,,,,,,,304.0,0.18613980886469217,0.18613980886469217,-0.5235987755982885,-2.744471316873387e-13,-0.5235987755982884,-2.7711166694643907e-13,,,,,,,,304.0,0.19176783907127365,0.19176783907127365,0.5235705503329156,-1.8150098165994473e-13,0.5235977510804384,2.437990088420617e-13,,,,,,,
305,,,,,,,,,,,,,,,305.0,0.18613980886469217,0.18613980886469217,-0.5235987755982895,-2.478017790963349e-13,-0.5235987755982894,-2.504663143554353e-13,,,,,,,,305.0,0.19176766635341624,0.19176766635341624,0.5235705503329149,-1.6303239671071487e-13,0.5235977510804393,2.1981680915238842e-13,,,,,,,
306,,,,,,,,,,,,,,,306.0,0.1861398088646921,0.1861398088646921,-0.5235987755982904,-2.2382096176443158e-13,-0.5235987755982903,-2.2648549702353198e-13,,,,,,,,306.0,0.19176749363555903,0.19176749363555903,0.5235705503329142,-1.4724031194761687e-13,0.52359775108044,1.983782333811706e-13,,,,,,,
307,,,,,,,,,,,,,,,307.0,0.18613980886469209,0.18613980886469209,-0.5235987755982913,-2.0241077515849817e-13,-0.5235987755982912,-2.0503699360275277e-13,,,,,,,,307.0,0.191767320917702,0.191767320917702,0.5235705503329137,-1.3111870104201218e-13,0.5235977510804408,1.7987296820806366e-13,,,,,,,
308,,,,,,,,,,,,,,,308.0,0.18613980886469209,0.18613980886469209,-0.523598775598292,-1.8126263334956913e-13,-0.5235987755982919,-1.839872784061933e-13,,,,,,,,308.0,0.19176714819984508,0.19176714819984508,0.5235705503329132,-1.1804176041614852e-13,0.5235977510804415,1.6124443786122818e-13,,,,,,,
309,,,,,,,,,,,,,,,309.0,0.18613980886469209,0.18613980886469209,-0.5235987755982927,-1.6244274627199246e-13,-0.5235987755982926,-1.6506896471624734e-13,,,,,,,,309.0,0.19176697548198837,0.19176697548198837,0.5235705503329128,-1.0760074940629204e-13,0.523597751080442,1.451252903014408e-13,,,,,,,
310,,,,,,,,,,,,,,,310.0,0.18613980886469209,0.18613980886469209,-0.5235987755982934,-1.4654943925052066e-13,-0.5235987755982933,-1.4921397450962106e-13,,,,,,,,310.0,0.19176680276413177,0.19176680276413177,0.5235705503329123,-9.703602398513004e-14,0.5235977510804426,1.3188542856014556e-13,,,,,,,
311,,,,,,,,,,,,,,,311.0,0.18613980886469203,0.18613980886469203,-0.5235987755982939,-1.305622276959184e-13,-0.5235987755982937,-1.3322676295501878e-13,,,,,,,,311.0,0.19176663004627537,0.19176663004627537,0.523570550332912,-8.668856446938605e-14,0.523597751080443,1.185172075153625e-13,,,,,,,
312,,,,,,,,,,,,,,,312.0,0.18613980886469203,0.18613980886469203,-0.5235987755982944,-1.1723955140041653e-13,-0.5235987755982944,-1.199040866595169e-13,,,,,,,,312.0,0.19176645732841913,0.19176645732841913,0.5235705503329117,-7.856464366001284e-14,0.5235977510804435,1.0785072359434633e-13,,,,,,,
313,,,,,,,,,,,,,,,313.0,0.18613980886469203,0.18613980886469203,-0.5235987755982948,-1.0658141036401503e-13,-0.5235987755982947,-1.092459456231154e-13,,,,,,,,313.0,0.19176628461056308,0.19176628461056308,0.5235705503329113,-7.044059694972193e-14,0.5235977510804439,9.718192713043056e-14,,,,,,,
314,,,,,,,,,,,,,,,314.0,0.18613980886469203,0.18613980886469203,-0.5235987755982953,-9.599750505835719e-14,-0.5235987755982952,-9.872215011498101e-14,,,,,,,,314.0,0.1917661118927072,0.1917661118927072,0.5235705503329111,-6.249953770833669e-14,0.5235977510804443,8.661170744240652e-14,,,,,,,
315,,,,,,,,,,,,,,,315.0,0.18613980886469203,0.18613980886469203,-0.5235987755982956,-8.526512829121203e-14,-0.5235987755982955,-8.792966355031217e-14,,,,,,,,315.0,0.19176593917485144,0.19176593917485144,0.5235705503329109,-5.726591853253909e-14,0.5235977510804446,7.856076307602885e-14,,,,,,,
