,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
188,,,,,,,,1.88,-0.0006903291772176852,0.0,-0.0021150739854640527,-0.016525514897226985,0.0,-0.2251177501678467,,,,,,,,1.88,-0.00025706903257118074,0.0,-0.001245928367478125,0.05589322345570132,0.0,-0.08063854217529295,,,,,,,
189,,,,,,,,1.89,-0.0008336179079287589,0.0,-0.0025540910178291614,-0.04390170323651088,0.0,-0.2251177501678467,,,,,,,,1.89,-0.00024334618171878135,0.0,-0.0011794182593228711,0.006651010815525389,0.0,-0.08063854217529295,,,,,,,
190,,,,,,,,1.9,-0.0010180284969374983,0.0,-0.003119099788034299,-0.056500877020513755,0.0,-0.2251177501678467,,,,,,,,1.9,-0.000336107104630235,0.0,-0.0016289996970124928,-0.04495814376896218,0.0,-0.08063854217529295,,,,,,,
191,,,,,,,,1.91,-0.0011817893601095036,0.0,-0.0036208406284377816,-0.050174084040348246,0.0,-0.2251177501678467,,,,,,,,1.91,-0.0004982044197774152,0.0,-0.0024146316388061486,-0.07856319417936558,0.0,-0.08063854217529295,,,,,,,
192,,,,,,,,1.92,-0.001270277878897082,0.0,-0.003891957322149304,-0.027111669371152183,0.0,-0.2251177501678467,,,,,,,,1.92,-0.0006653327041666795,0.0,-0.0032246470204561283,-0.0810015381649979,0.0,-0.08063854217529295,,,,,,,
193,,,,,,,,1.93,-0.0012542387756541444,0.0,-0.0038428157080630542,0.004914161408624919,0.0,-0.2251177501678467,,,,,,,,1.93,-0.0007715372011728973,0.0,-0.0037393850044532976,-0.051473798399716914,0.0,-0.08063854217529295,,,,,,,
194,,,,,,,,1.94,-0.0011394542764599136,0.0,-0.0034911317343988774,0.035168397366417685,0.0,-0.2251177501678467,,,,,,,,1.94,-0.0007752401577244462,0.0,-0.003757332007112346,-0.0017947002659048292,0.0,-0.08063854217529295,,,,,,,
195,,,,,,,,1.95,-0.0009646703072392934,0.0,-0.0029556176078416718,0.0535514126557206,0.0,-0.2251177501678467,,,,,,,,1.95,-0.0006755152598233293,0.0,-0.003273998491612157,0.04833335155001889,0.0,-0.08063854217529295,,,,,,,
196,,,,,,,,1.96,-0.0007885191592698565,0.0,-0.0024159146329776966,0.05397029748639745,0.0,-0.2251177501678467,,,,,,,,1.96,-0.000512241094906424,0.0,-0.002482662749179057,0.07913357424330998,0.0,-0.08063854217529295,,,,,,,
197,,,,,,,,1.97,-0.0006698519258094873,0.0,-0.002052334493672835,0.03635801393048616,0.0,-0.2251177501678467,,,,,,,,1.97,-0.00035015715503843346,0.0,-0.0016970956329289471,0.07855671162501097,0.0,-0.08063854217529295,,,,,,,
198,,,,,,,,1.98,-0.0006480776533237761,0.0,-0.001985621107064216,0.006671338660861916,0.0,-0.2251177501678467,,,,,,,,1.98,-0.00025319587495517434,0.0,-0.0012271564566912428,0.04699391762377043,0.0,-0.08063854217529295,,,,,,,
199,,,,,,,,1.99,-0.0007300771382269534,0.0,-0.002236856290312848,-0.025123518324863207,0.0,-0.2251177501678467,,,,,,,,1.99,-0.0002592668646618578,0.0,-0.001256580530911969,-0.002942407422072621,0.0,-0.08063854217529295,,,,,,,
200,,,,,,,,2.0,-0.0008880363038327152,0.0,-0.002720821524528934,-0.048396523421608606,0.0,-0.2251177501678467,,,,,,,,2.0,-0.00036543805872336,0.0,-0.0017711571065779728,-0.05145765756660037,0.0,-0.08063854217529295,,,,,,,
201,,,,,,,,2.01,-0.001068878635555662,0.0,-0.0032748976434603103,-0.05540761189313761,0.0,-0.2251177501678467,,,,,,,,2.01,-0.0005293052937480109,0.0,-0.0025653672631859455,-0.07942101566079729,0.0,-0.08063854217529295,,,,,,,
202,,,,,,,,2.02,-0.0012120985813194266,0.0,-0.003713703928174232,-0.04388062847139222,0.0,-0.2251177501678467,,,,,,,,2.02,-0.0006859256418013824,0.0,-0.0033244541614103,-0.07590868982243537,0.0,-0.08063854217529295,,,,,,,
203,,,,,,,,2.03,-0.001270004351592084,0.0,-0.0038911192719752593,-0.017741534380102696,0.0,-0.2251177501678467,,,,,,,,2.03,-0.0007735535162688701,0.0,-0.003749157415197292,-0.042470325378699256,0.0,-0.08063854217529295,,,,,,,
204,,,,,,,,2.04,-0.0012235979756164716,0.0,-0.003748936496243137,0.01421827757321218,0.0,-0.2251177501678467,,,,,,,,2.04,-0.0007579813120707528,0.0,-0.0036736841045439607,0.007547331065333173,0.0,-0.08063854217529295,,,,,,,
205,,,,,,,,2.05,-0.0010888053812115135,0.0,-0.003335950461076276,0.04129860351668613,0.0,-0.2251177501678467,,,,,,,,2.05,-0.0006458899950423907,0.0,-0.0031304146557240217,0.05432694488199392,0.0,-0.08063854217529295,,,,,,,
206,,,,,,,,2.06,-0.0009110144184965783,0.0,-0.0027912233185780097,0.054472714249826616,0.0,-0.2251177501678467,,,,,,,,2.06,-0.00048200041908879834,0.0,-0.002336096220040792,0.07943184356832296,0.0,-0.08063854217529295,,,,,,,
207,,,,,,,,2.07,-0.0007497929153350168,0.0,-0.002297262729212827,0.04939605893651827,0.0,-0.2251177501678467,,,,,,,,2.07,-0.000331233575279318,0.0,-0.00160537931610814,0.07307169039326518,0.0,-0.08063854217529295,,,,,,,
208,,,,,,,,2.08,-0.0006589317417089768,0.0,-0.002018876546262067,0.027838618295075983,0.0,-0.2251177501678467,,,,,,,,2.08,-0.0002529953327541669,0.0,-0.001226184495134409,0.037919482097373135,0.0,-0.08063854217529295,,,,,,,
209,,,,,,,,2.09,-0.0006684987232439188,0.0,-0.0020481884664760234,-0.002931192021395648,0.0,-0.2251177501678467,,,,,,,,2.09,-0.00027777085136095764,0.0,-0.001346263219290479,-0.012007872415607036,0.0,-0.08063854217529295,,,,,,,
210,,,,,,,,2.1,-0.0007748903640093043,0.0,-0.00237415787220309,-0.03259694057270667,0.0,-0.2251177501678467,,,,,,,,2.1,-0.00039524962640773614,0.0,-0.0019156438908687788,-0.05693806715782996,0.0,-0.08063854217529295,,,,,,,
211,,,,,,,,2.11,-0.0009421722739329209,0.0,-0.002886686717274073,-0.051252884507098286,0.0,-0.2251177501678467,,,,,,,,2.11,-0.0005586054623998286,0.0,-0.0027073754659245807,-0.07917315750558021,0.0,-0.08063854217529295,,,,,,,
212,,,,,,,,2.12,-0.0011142147059226262,0.0,-0.00341380114949899,-0.05271144322249172,0.0,-0.2251177501678467,,,,,,,,2.12,-0.0007031587892119336,0.0,-0.0034079775131146423,-0.07006020471900615,0.0,-0.08063854217529295,,,,,,,
213,,,,,,,,2.13,-0.0012335253661695592,0.0,-0.003779352660292592,-0.03655515107936012,0.0,-0.2251177501678467,,,,,,,,2.13,-0.0007719844502323847,0.0,-0.003741552672355456,-0.03335751592408136,0.0,-0.08063854217529295,,,,,,,
214,,,,,,,,2.14,-0.0012604609797293065,0.0,-0.003861879688560975,-0.008252702826838359,0.0,-0.2251177501678467,,,,,,,,2.14,-0.0007383270265745587,0.0,-0.00357842629928715,0.016312637306830573,0.0,-0.08063854217529295,,,,,,,
215,,,,,,,,2.15,-0.0011863982050849995,0.0,-0.0036349614977743447,0.022691819078663,0.0,-0.2251177501678467,,,,,,,,2.15,-0.0006159979772640771,0.0,-0.0029855379565018048,0.05928883427853454,0.0,-0.08063854217529295,,,,,,,
216,,,,,,,,2.16,-0.0010364884972262696,0.0,-0.003175658698871304,0.04593027989030411,0.0,-0.2251177501678467,,,,,,,,2.16,-0.000453715806901956,0.0,-0.002199010082771627,0.07865278737301774,0.0,-0.08063854217529295,,,,,,,
217,,,,,,,,2.17,-0.0008611188888441922,0.0,-0.002638350254188564,0.05373084446827407,0.0,-0.2251177501678467,,,,,,,,2.17,-0.0003157056612696562,0.0,-0.0015301206653134682,0.0668889417458159,0.0,-0.08063854217529295,,,,,,,
218,,,,,,,,2.18,-0.0007189771547660312,0.0,-0.002202847462304301,0.0435502791884262,0.0,-0.2251177501678467,,,,,,,,2.18,-0.0002562830352582984,0.0,-0.001242118899106587,0.02880017662068809,0.0,-0.08063854217529295,,,,,,,
219,,,,,,,,2.19,-0.0006574127264199513,0.0,-0.002014222491606158,0.018862497069814344,0.0,-0.2251177501678467,,,,,,,,2.19,-0.00029847914125959407,0.0,-0.0014466294344219251,-0.020451053531533807,0.0,-0.08063854217529295,,,,,,,
220,,,,,,,,2.2,-0.0006966650176678589,0.0,-0.0021344861322404986,-0.01202636406343406,0.0,-0.2251177501678467,,,,,,,,2.2,-0.0004251186996386505,0.0,-0.0020604093854772088,-0.0613779951055284,0.0,-0.08063854217529295,,,,,,,
221,,,,,,,,2.21,-0.0008232121982042072,0.0,-0.002522209349394699,-0.03877232171542005,0.0,-0.2251177501678467,,,,,,,,2.21,-0.0005858048472229253,0.0,-0.0028392018659779074,-0.0778792480500698,0.0,-0.08063854217529295,,,,,,,
222,,,,,,,,2.22,-0.000994425332400792,0.0,-0.003046782926841463,-0.0524573577446764,0.0,-0.2251177501678467,,,,,,,,2.22,-0.0007169728305118104,0.0,-0.0034749295911338618,-0.06357277251559543,0.0,-0.08063854217529295,,,,,,,
223,,,,,,,,2.23,-0.0011529272333703226,0.0,-0.0035324110278271755,-0.04856281009857127,0.0,-0.2251177501678467,,,,,,,,2.23,-0.0007670335933569994,0.0,-0.0037175575105785935,-0.02426279194447325,0.0,-0.08063854217529295,,,,,,,
224,,,,,,,,2.24,-0.0012458198929106406,0.0,-0.0038170214051926102,-0.02846103773654351,0.0,-0.2251177501678467,,,,,,,,2.24,-0.0007166621149608065,0.0,-0.003473423655878493,0.02441338547001017,0.0,-0.08063854217529295,,,,,,,
225,,,,,,,,2.25,-0.001242337562280519,0.0,-0.0038063520214150904,0.001066938377751965,0.0,-0.2251177501678467,,,,,,,,2.25,-0.0005862524980143821,0.0,-0.002841371480941723,0.06320521749367697,0.0,-0.08063854217529295,,,,,,,
226,,,,,,,,2.26,-0.001144034634729138,0.0,-0.003505165324371689,0.030118669704340188,0.0,-0.2251177501678467,,,,,,,,2.26,-0.0004276658445463161,0.0,-0.002072754552317401,0.07686169286243216,0.0,-0.08063854217529295,,,,,,,
227,,,,,,,,2.27,-0.0009841352299541203,0.0,-0.0030152554632617923,0.04899098611098968,0.0,-0.2251177501678467,,,,,,,,2.27,-0.00030360809992639607,0.0,-0.00147148779653064,0.060126675578676125,0.0,-0.08063854217529295,,,,,,,
228,,,,,,,,2.28,-0.0008163057404110154,0.0,-0.00250104890928559,0.05142065539762024,0.0,-0.2251177501678467,,,,,,,,2.28,-0.00026283735849894345,0.0,-0.001273885530713137,0.019760226581750317,0.0,-0.08063854217529295,,,,,,,
229,,,,,,,,2.29,-0.0006966439342042539,0.0,-0.002134421535397621,0.03666273738879688,0.0,-0.2251177501678467,,,,,,,,2.29,-0.00032100256176398654,0.0,-0.001555792985777691,-0.028190745506455395,0.0,-0.08063854217529295,,,,,,,
230,,,,,,,,2.3,-0.0006649289115080622,0.0,-0.002037251052580314,0.00971704828173072,0.0,-0.2251177501678467,,,,,,,,2.3,-0.0004546429510100677,0.0,-0.0022035036428612377,-0.06477106570835464,0.0,-0.08063854217529295,,,,,,,
231,,,,,,,,2.31,-0.0007313986058984817,0.0,-0.002240905086143768,-0.020365403356345405,0.0,-0.2251177501678467,,,,,,,,2.31,-0.0006106467441242376,0.0,-0.002959602303719243,-0.07560986608580055,0.0,-0.08063854217529295,,,,,,,
232,,,,,,,,2.32,-0.0008734495455053094,0.0,-0.0026761296962117625,-0.04352246100679944,0.0,-0.2251177501678467,,,,,,,,2.32,-0.000727357189932213,0.0,-0.003525259138223069,-0.05656568345038264,0.0,-0.08063854217529295,,,,,,,
233,,,,,,,,2.33,-0.0010433210978764607,0.0,-0.0031965928508168,-0.05204631546050376,0.0,-0.2251177501678467,,,,,,,,2.33,-0.0007589393868473259,0.0,-0.003678327575328281,-0.0153068437105211,0.0,-0.08063854217529295,,,,,,,
234,,,,,,,,2.34,-0.0011841526047239419,0.0,-0.003628081286040336,-0.0431488435223536,0.0,-0.2251177501678467,,,,,,,,2.34,-0.000693378677136981,0.0,-0.0033605765525655537,0.031775102276272685,0.0,-0.08063854217529295,,,,,,,
235,,,,,,,,2.35,-0.00124901533917561,0.0,-0.0038268118145944334,-0.0198730528554098,0.0,-0.2251177501678467,,,,,,,,2.35,-0.0005570438397475872,0.0,-0.002699806798698258,0.06607697538672958,0.0,-0.08063854217529295,,,,,,,
236,,,,,,,,2.36,-0.001216549345222738,0.0,-0.0037273404587715294,0.009947135582290398,0.0,-0.2251177501678467,,,,,,,,2.36,-0.00040408504843550386,0.0,-0.001958466251979072,0.07413405467191862,0.0,-0.08063854217529295,,,,,,,
237,,,,,,,,2.37,-0.001097995249928552,0.0,-0.0033641069593016264,0.03632334994699034,0.0,-0.2251177501678467,,,,,,,,2.37,-0.0002949279420574048,0.0,-0.0014294179493188016,0.05290483026602704,0.0,-0.08063854217529295,,,,,,,
238,,,,,,,,2.38,-0.0009333068995215993,0.0,-0.0028595244251276527,0.05045825341739733,0.0,-0.2251177501678467,,,,,,,,2.38,-0.0002724042860942648,0.0,-0.0013202532567725552,0.010916469254624632,0.0,-0.08063854217529295,,,,,,,
239,,,,,,,,2.39,-0.0007776877515176443,0.0,-0.0023827286841308125,0.04767957409968406,0.0,-0.2251177501678467,,,,,,,,2.39,-0.0003449474901981072,0.0,-0.001671846114755969,-0.03515928579834142,0.0,-0.08063854217529295,,,,,,,
240,,,,,,,,2.4,-0.0006830875724439855,0.0,-0.0020928867009404623,0.028984198319035002,0.0,-0.2251177501678467,,,,,,,,2.4,-0.00048344515514088586,0.0,-0.0023430983766709016,-0.06712522619149328,0.0,-0.08063854217529295,,,,,,,
241,,,,,,,,2.41,-0.0006808611564747189,0.0,-0.0020860652675535715,0.0006821433386890903,0.0,-0.2251177501678467,,,,,,,,2.41,-0.0006329190468530806,0.0,-0.003067548770477125,-0.07244503938062234,0.0,-0.08063854217529295,,,,,,,
242,,,,,,,,2.42,-0.0007713774266410237,0.0,-0.0023633947135746785,-0.027732944602110697,0.0,-0.2251177501678467,,,,,,,,2.42,-0.0007343476908238301,0.0,-0.0035591397782855205,-0.0491591007808395,0.0,-0.08063854217529295,,,,,,,
243,,,,,,,,2.43,-0.0009240219276710832,0.0,-0.0028310765439357503,-0.046768183036107185,0.0,-0.2251177501678467,,,,,,,,2.43,-0.0007479701594549015,0.0,-0.0036251633670965665,-0.00660235888110456,0.0,-0.08063854217529295,,,,,,,
244,,,,,,,,2.44,-0.0010875497027754404,0.0,-0.0033321032344460016,-0.05010266905102517,0.0,-0.2251177501678467,,,,,,,,2.44,-0.0006688704850763576,0.0,-0.003241793471544397,0.03833698955521688,0.0,-0.08063854217529295,,,,,,,
245,,,,,,,,2.45,-0.0012072880429869726,0.0,-0.003698965098035168,-0.03668618635891664,0.0,-0.2251177501678467,,,,,,,,2.45,-0.0005287352290185165,0.0,-0.0025626043484518295,0.06791891230925677,0.0,-0.08063854217529295,,,,,,,
246,,,,,,,,2.46,-0.0012434145146522232,0.0,-0.0038096516558795584,-0.011068655784439024,0.0,-0.2251177501678467,,,,,,,,2.46,-0.00038316297387288087,0.0,-0.0018570638934633824,0.07055404549884474,0.0,-0.08063854217529295,,,,,,,
247,,,,,,,,2.47,-0.0011841998927331046,0.0,-0.00362822617001932,0.01814254858602381,0.0,-0.2251177501678467,,,,,,,,2.47,-0.0002896072016980984,0.0,-0.0014036300849333471,0.045343380853003545,0.0,-0.08063854217529295,,,,,,,
248,,,,,,,,2.48,-0.0010498124602635794,0.0,-0.003216481495492882,0.04117446745264378,0.0,-0.2251177501678467,,,,,,,,2.48,-0.000284702455663734,0.0,-0.0013798584071144785,0.0023771677818868672,0.0,-0.08063854217529295,,,,,,,
249,,,,,,,,2.49,-0.0008854510996852406,0.0,-0.0027129008133379698,0.05035806821549124,0.0,-0.2251177501678467,,,,,,,,2.49,-0.0003699213438351381,0.0,-0.0017928861030439708,-0.04130276959294922,0.0,-0.08063854217529295,,,,,,,
250,,,,,,,,2.5,-0.0007461444570461635,0.0,-0.002286084353057692,0.042681646028027785,0.0,-0.2251177501678467,,,,,,,,2.5,-0.0005111769543106561,0.0,-0.002477505212536113,-0.06846191094921422,0.0,-0.08063854217529295,,,,,,,
251,,,,,,,,2.51,-0.000678328030711716,0.0,-0.0020783041173949904,0.020778023566270135,0.0,-0.2251177501678467,,,,,,,,2.51,-0.0006524548117692101,0.0,-0.003162232145778856,-0.06847269332427426,0.0,-0.08063854217529295,,,,,,,
252,,,,,,,,2.52,-0.000704366668616441,0.0,-0.0021580829351919894,-0.007977881779699873,0.0,-0.2251177501678467,,,,,,,,2.52,-0.0007380237134570452,0.0,-0.0035769562411725703,-0.041472409539371514,0.0,-0.08063854217529295,,,,,,,
253,,,,,,,,2.53,-0.0008151809798849762,0.0,-0.0024976027971886174,-0.033951986199662845,0.0,-0.2251177501678467,,,,,,,,2.53,-0.0007344190172607056,0.0,-0.003559485473876177,0.001747076729639342,0.0,-0.08063854217529295,,,,,,,
254,,,,,,,,2.54,-0.0009734080178475568,0.0,-0.0029823887555925706,-0.048478595840395246,0.0,-0.2251177501678467,,,,,,,,2.54,-0.0006435276322791005,0.0,-0.003118965066671547,0.044052040720463016,0.0,-0.08063854217529295,,,,,,,
255,,,,,,,,2.55,-0.0011259976212476032,0.0,-0.003449902387139313,-0.0467513631546743,0.0,-0.2251177501678467,,,,,,,,2.55,-0.0005016593575481235,0.0,-0.002431376576667169,0.06875884900043774,0.0,-0.08063854217529295,,,,,,,
256,,,,,,,,2.56,-0.0012219981560757332,0.0,-0.003744034868434661,-0.029413248129534764,0.0,-0.2251177501678467,,,,,,,,2.56,-0.0003650439703285052,0.0,-0.0017692470907914248,0.06621294858757448,0.0,-0.08063854217529295,,,,,,,
257,,,,,,,,2.57,-0.0012295690454840855,0.0,-0.0037672310359484983,-0.002319616751383768,0.0,-0.2251177501678467,,,,,,,,2.57,-0.0002875459252752211,0.0,-0.0013936397615451515,0.03756073292462731,0.0,-0.08063854217529295,,,,,,,
258,,,,,,,,2.58,-0.0011465399720142731,0.0,-0.003512841334442653,0.02543897015058457,0.0,-0.2251177501678467,,,,,,,,2.58,-0.00029942831388144326,0.0,-0.0014512297594138828,-0.005758999786873095,0.0,-0.08063854217529295,,,,,,,
259,,,,,,,,2.59,-0.0010010155021880779,0.0,-0.0030669743038495424,0.04458670305931105,0.0,-0.2251177501678467,,,,,,,,2.59,-0.0003955377764068516,0.0,-0.001917040458375942,-0.04658106989620592,0.0,-0.08063854217529295,,,,,,,
260,,,,,,,,2.6,-0.0008418635451518588,0.0,-0.002579354520169369,0.04876197836801732,0.0,-0.2251177501678467,,,,,,,,2.6,-0.0005375220462973145,0.0,-0.00260519113845918,-0.06881506800832377,0.0,-0.08063854217529295,,,,,,,
261,,,,,,,,2.61,-0.0007223061474737594,0.0,-0.00221304703970344,0.03663074804659293,0.0,-0.2251177501678467,,,,,,,,2.61,-0.0006691321899480662,0.0,-0.0032430618682871234,-0.06378707298279439,0.0,-0.08063854217529295,,,,,,,
262,,,,,,,,2.62,-0.0006821223188521496,0.0,-0.002089929296228559,0.01231177434748808,0.0,-0.2251177501678467,,,,,,,,2.62,-0.0007385049151524722,0.0,-0.003579288466243847,-0.03362265979567235,0.0,-0.08063854217529295,,,,,,,
263,,,,,,,,2.63,-0.0007344138947665101,0.0,-0.0022501435179729575,-0.016021422174439897,0.0,-0.2251177501678467,,,,,,,,2.63,-0.0007185986624158004,0.0,-0.0034828094593142927,0.00964790069295536,0.0,-0.08063854217529295,,,,,,,
264,,,,,,,,2.64,-0.0008613369528674274,0.0,-0.0026390183724688443,-0.03888748544958864,0.0,-0.2251177501678467,,,,,,,,2.64,-0.0006177315049322532,0.0,-0.002993939790343812,0.048886966897048086,0.0,-0.08063854217529295,,,,,,,
265,,,,,,,,2.65,-0.0010201883771377342,0.0,-0.003125717364943983,-0.04866989924751389,0.0,-0.2251177501678467,,,,,,,,2.65,-0.0004761154887777472,0.0,-0.0023075739140211425,0.06863658763226699,0.0,-0.08063854217529295,,,,,,,
266,,,,,,,,2.66,-0.0011577722554373144,0.0,-0.003547255511402672,-0.04215381464586889,0.0,-0.2251177501678467,,,,,,,,2.66,-0.0003498275536564527,0.0,-0.0016954981643125895,0.06120757497085526,0.0,-0.08063854217529295,,,,,,,
267,,,,,,,,2.67,-0.001228213233066756,0.0,-0.0037630770125235864,-0.021582150112091497,0.0,-0.2251177501678467,,,,,,,,2.67,-0.00028860566562895006,0.0,-0.0013987759716738715,0.029672219263871816,0.0,-0.08063854217529295,,,,,,,
268,,,,,,,,2.68,-0.0012082520563468208,0.0,-0.0037019187028462415,0.006115830967734505,0.0,-0.2251177501678467,,,,,,,,2.68,-0.0003162613057035263,0.0,-0.001532813689655863,-0.013403771798199154,0.0,-0.08063854217529295,,,,,,,
269,,,,,,,,2.69,-0.0011049238510401464,0.0,-0.0033853352435034537,0.031658345934278825,0.0,-0.2251177501678467,,,,,,,,2.69,-0.00042142152655460575,0.0,-0.0020424904133675976,-0.05096767237117344,0.0,-0.08063854217529295,,,,,,,
270,,,,,,,,2.7,-0.0009530850182273891,0.0,-0.0029201218701387956,0.04652133733646582,0.0,-0.2251177501678467,,,,,,,,2.7,-0.0005621987812184912,0.0,-0.0027247910908436384,-0.06823006774760408,0.0,-0.08063854217529295,,,,,,,
271,,,,,,,,2.71,-0.0008036561126026035,0.0,-0.002462292183383886,0.04578296867549098,0.0,-0.2251177501678467,,,,,,,,2.71,-0.0006828737597536117,0.0,-0.0033096627010018504,-0.05848716101582119,0.0,-0.08063854217529295,,,,,,,
272,,,,,,,,2.72,-0.0007065459934016115,0.0,-0.002164760087644924,0.0297532095738962,0.0,-0.2251177501678467,,,,,,,,2.72,-0.0007359475788902909,0.0,-0.003566893905287346,-0.025723120428549583,0.0,-0.08063854217529295,,,,,,,
273,,,,,,,,2.73,-0.000693983236536382,0.0,-0.002126269522406975,0.0038490565237948686,0.0,-0.2251177501678467,,,,,,,,2.73,-0.0007008362137403237,0.0,-0.003396720759873131,0.017017314541421504,0.0,-0.08063854217529295,,,,,,,
274,,,,,,,,2.74,-0.0007698215104352468,0.0,-0.002358627599567323,-0.023235807716034812,0.0,-0.2251177501678467,,,,,,,,2.74,-0.0005918501256278201,0.0,-0.0028685013260436607,0.05282194338294702,0.0,-0.08063854217529295,,,,,,,
275,,,,,,,,2.75,-0.0009083673501608738,0.0,-0.0027831130639931465,-0.04244854644258234,0.0,-0.2251177501678467,,,,,,,,2.75,-0.00045236715878226177,0.0,-0.002192473632491068,0.06760276935525934,0.0,-0.08063854217529295,,,,,,,
276,,,,,,,,2.76,-0.0010630832863137553,0.0,-0.0032571414876686067,-0.04740284236754602,0.0,-0.2251177501678467,,,,,,,,2.76,-0.0003375693588535692,0.0,-0.0016360867584103384,0.05563868740807293,0.0,-0.08063854217529295,,,,,,,
277,,,,,,,,2.77,-0.0011822188643259477,0.0,-0.003622156570490976,-0.036501508282236944,0.0,-0.2251177501678467,,,,,,,,2.77,-0.00029261329381985327,0.0,-0.0014181996167524312,0.021788714165790715,0.0,-0.08063854217529295,,,,,,,
278,,,,,,,,2.78,-0.0012261196996940507,0.0,-0.0037566627132002454,-0.013450614270926984,0.0,-0.2251177501678467,,,,,,,,2.78,-0.0003348690266406585,0.0,-0.0016229991434921595,-0.02047995267397283,0.0,-0.08063854217529295,,,,,,,
279,,,,,,,,2.79,-0.0011804254484884833,0.0,-0.0036166617901628017,0.014000092303744438,0.0,-0.2251177501678467,,,,,,,,2.79,-0.0004472128711173882,0.0,-0.0021674925091267417,-0.05444933656345819,0.0,-0.08063854217529295,,,,,,,
280,,,,,,,,2.8,-0.0010607644243796797,0.0,-0.003250036812515785,0.03666249776470162,0.0,-0.2251177501678467,,,,,,,,2.8,-0.0005849621627527815,0.0,-0.0028351176537502257,-0.06676251446234838,0.0,-0.08063854217529295,,,,,,,
281,,,,,,,,2.81,-0.0009074110706904,0.0,-0.0027801831547591424,0.04698536577566431,0.0,-0.2251177501678467,,,,,,,,2.81,-0.0006936452993385264,0.0,-0.0033618687819756167,-0.05267511282253914,0.0,-0.08063854217529295,,,,,,,
282,,,,,,,,2.82,-0.0007717317566314736,0.0,-0.0023644803321024813,0.041570282265666086,0.0,-0.2251177501678467,,,,,,,,2.82,-0.0007305406581456494,0.0,-0.0035406883531480028,-0.017881957117238577,0.0,-0.08063854217529295,,,,,,,
283,,,,,,,,2.83,-0.0006989801747847842,0.0,-0.0021415794563413378,0.02229008757611435,0.0,-0.2251177501678467,,,,,,,,2.83,-0.0006814680983432736,0.0,-0.0033028499262047753,0.02378384269432275,0.0,-0.08063854217529295,,,,,,,
284,,,,,,,,2.84,-0.0007132045703002832,0.0,-0.002185161054666706,-0.004358159832536884,0.0,-0.2251177501678467,,,,,,,,2.84,-0.0005662339129260835,0.0,-0.0027443480363485684,0.05585018898562069,0.0,-0.08063854217529295,,,,,,,
285,,,,,,,,2.85,-0.0008093001655420949,0.0,-0.0024795847880410057,-0.02944237333742991,0.0,-0.2251177501678467,,,,,,,,2.85,-0.00043064047201302327,0.0,-0.0020871715853858393,0.06571764509627293,0.0,-0.08063854217529295,,,,,,,
286,,,,,,,,2.86,-0.000954832775250656,0.0,-0.002925476758118068,-0.04458919700770621,0.0,-0.2251177501678467,,,,,,,,2.86,-0.00032828263105177995,0.0,-0.0015910770678475782,0.0496094517538261,0.0,-0.08063854217529295,,,,,,,
287,,,,,,,,2.87,-0.0011009847601219016,0.0,-0.0033732664088047142,-0.04477896506866468,0.0,-0.2251177501678467,,,,,,,,2.87,-0.0002993650805466481,0.0,-0.0014509232884056733,0.014015377944190492,0.0,-0.08063854217529295,,,,,,,
288,,,,,,,,2.88,-0.001198929665755002,0.0,-0.003673356175759439,-0.03000897669547241,0.0,-0.2251177501678467,,,,,,,,2.88,-0.0003549122710634632,0.0,-0.001720142103703656,-0.026921881529798283,0.0,-0.08063854217529295,,,,,,,
289,,,,,,,,2.89,-0.0012161433604178339,0.0,-0.003726096576971825,-0.0052740401212386335,0.0,-0.2251177501678467,,,,,,,,2.89,-0.0004725716438354242,0.0,-0.002290398072577224,-0.0570255968873568,0.0,-0.08063854217529295,,,,,,,
290,,,,,,,,2.9,-0.0011472029849813668,0.0,-0.003514872715304138,0.021122386166768675,0.0,-0.2251177501678467,,,,,,,,2.9,-0.0006056052573172572,0.0,-0.0029351678887130548,-0.06447698161358308,0.0,-0.08063854217529295,,,,,,,
291,,,,,,,,2.91,-0.0010154885552693795,0.0,-0.0031113177548766,0.04035549604275378,0.0,-0.2251177501678467,,,,,,,,2.91,-0.0007014540440108575,0.0,-0.003399715178347599,-0.04645472896345441,0.0,-0.08063854217529295,,,,,,,
292,,,,,,,,2.92,-0.0008652556905356899,0.0,-0.002651024847599167,0.0460292907277433,0.0,-0.2251177501678467,,,,,,,,2.92,-0.0007225015863088846,0.0,-0.0035017256373769136,-0.010201045902931444,0.0,-0.08063854217529295,,,,,,,
293,,,,,,,,2.93,-0.0007467667471915455,0.0,-0.0022879909647747464,0.03630338828244206,0.0,-0.2251177501678467,,,,,,,,2.93,-0.0006608350789533197,0.0,-0.0032028485222723446,0.02988771151045685,0.0,-0.08063854217529295,,,,,,,
294,,,,,,,,2.94,-0.0006994756608734684,0.0,-0.0021430975578078863,0.014489340696686025,0.0,-0.2251177501678467,,,,,,,,2.94,-0.0005412118922860824,0.0,-0.002623074598567344,0.057977392370500126,0.0,-0.08063854217529295,,,,,,,
