# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.770000000000000000e+02,2.831952214424963143e-01,-7.655004522026664926e-02,5.759586531581287083e+00,4.212903635862119689e-01,2.728224320322314878e+00
3.780000000000000000e+02,2.827672563096865765e-01,-1.005483224351886862e-01,-5.759586531581287083e+00,3.972920863712899320e-01,-5.759586531581286195e+00
3.790000000000000000e+02,2.833570308395476078e-01,-1.245465996501107231e-01,-5.759586531581287083e+00,4.099227552939908037e-01,3.031360541448213652e+00
3.800000000000000000e+02,2.848536436291770890e-01,-1.005483224351887001e-01,5.759586531581286195e+00,4.212903573244216049e-01,2.728224487303392731e+00
3.810000000000000000e+02,2.839915006732187108e-01,-7.655004522026667702e-02,5.759586531581287083e+00,3.972920975669504973e-01,-5.759582341793064941e+00
3.820000000000000000e+02,2.818413241490029253e-01,-1.005483224351887139e-01,-5.759586531581287083e+00,4.099227653700853180e-01,3.031360272752350760e+00
3.830000000000000000e+02,2.832721371336166527e-01,-7.655004522026669089e-02,5.759586531581286195e+00,4.212903663929067344e-01,2.728224245477143484e+00
3.840000000000000000e+02,2.823693443268129322e-01,-1.005483224351887139e-01,-5.759586531581287083e+00,3.972920891779846975e-01,-5.759586531581287083e+00
3.850000000000000000e+02,2.824940805236698660e-01,-1.245465996501107508e-01,-5.759586531581287083e+00,4.099227578200161370e-01,3.031360474087539281e+00
3.860000000000000000e+02,2.840558829263155061e-01,-1.005483224351887278e-01,5.759586531581286195e+00,4.212903595978443883e-01,2.728224426678783843e+00
3.870000000000000000e+02,2.832756995124636745e-01,-7.655004522026670477e-02,5.759586531581287083e+00,3.972920942101487718e-01,-5.759583693046941733e+00
3.880000000000000000e+02,2.812446382566075043e-01,-1.005483224351887417e-01,-5.759586531581287083e+00,4.099227623489637429e-01,3.031360353315594836e+00
3.890000000000000000e+02,2.831919458177407645e-01,-7.655004522026670477e-02,5.759586531581287083e+00,4.212903636738972724e-01,2.728224317984042191e+00
3.900000000000000000e+02,2.827809485240024290e-01,-1.005483224351887417e-01,-5.759586531581287083e+00,3.972920864589752354e-01,-5.759586531581286195e+00
3.910000000000000000e+02,2.833877099354686346e-01,-1.245465996501107786e-01,-5.759586531581287083e+00,4.099227553729076212e-01,3.031360539343766369e+00
3.920000000000000000e+02,2.849012862768025012e-01,-1.005483224351887417e-01,5.759586531581287083e+00,4.212903573954467351e-01,2.728224485409388667e+00
3.930000000000000000e+02,2.840560848428587137e-01,-7.655004522026670477e-02,5.759586531581287083e+00,3.972920976733404497e-01,-5.759582333305512947e+00
3.940000000000000000e+02,2.819226329912625784e-01,-1.005483224351887417e-01,-5.759586531581287083e+00,4.099227654658362252e-01,3.031360270198990570e+00
3.950000000000000000e+02,2.832845362851261761e-01,-7.655004522026670477e-02,5.759586531581287083e+00,4.212903664790824676e-01,2.728224243179103059e+00
3.960000000000000000e+02,2.823631462532517067e-01,-1.005483224351887417e-01,-5.759586531581287083e+00,3.972920892641604307e-01,-5.759586531581287083e+00
3.970000000000000000e+02,2.824861531951252669e-01,-1.245465996501107786e-01,-5.759586531581287083e+00,4.099227578975742636e-01,3.031360472019322572e+00
3.980000000000000000e+02,2.840569505652549287e-01,-1.005483224351887556e-01,5.759586531581286195e+00,4.212903596676467188e-01,2.728224424817389249e+00
3.990000000000000000e+02,2.832860833864983552e-01,-7.655004522026673253e-02,5.759586531581287083e+00,3.972920941488130575e-01,-5.759583724520081383e+00
4.000000000000000000e+02,2.812652380657669760e-01,-1.005483224351887694e-01,-5.759586531581287083e+00,4.099227622937616222e-01,3.031360354787651090e+00
4.010000000000000000e+02,2.831952756906955804e-01,-7.655004522026673253e-02,5.759586531581287083e+00,4.212903636242153471e-01,2.728224319308892643e+00
4.020000000000000000e+02,2.827670294671297269e-01,-1.005483224351887694e-01,-5.759586531581287083e+00,3.972920864092933102e-01,-5.759586531581286195e+00
4.030000000000000000e+02,2.833565225908881713e-01,-1.245465996501108064e-01,-5.759586531581287083e+00,4.099227553281938330e-01,3.031360540536130799e+00
4.040000000000000000e+02,2.848528543608053742e-01,-1.005483224351887833e-01,5.759586531581286195e+00,4.212903573552043146e-01,2.728224486482519140e+00
4.050000000000000000e+02,2.839904307500943359e-01,-7.655004522026676028e-02,5.759586531581287083e+00,3.972920975971475643e-01,-5.759582341933618288e+00
4.060000000000000000e+02,2.818399771638869233e-01,-1.005483224351887972e-01,-5.759586531581287083e+00,4.099227653972626340e-01,3.031360272027622926e+00
4.070000000000000000e+02,2.832719317415257065e-01,-7.655004522026676028e-02,5.759586531581287083e+00,4.212903664173662799e-01,2.728224244824869693e+00
4.080000000000000000e+02,2.823694470029374237e-01,-1.005483224351887972e-01,-5.759586531581287083e+00,3.972920892024442430e-01,-5.759586531581287083e+00
4.090000000000000000e+02,2.824942118427131166e-01,-1.245465996501108341e-01,-5.759586531581287083e+00,4.099227578420296947e-01,3.031360473500510189e+00
4.100000000000000000e+02,2.840558652439358900e-01,-1.005483224351888111e-01,5.759586531581286195e+00,4.212903596176565957e-01,2.728224426150458903e+00
4.110000000000000000e+02,2.832755274983353444e-01,-7.655004522026678804e-02,5.759586531581287083e+00,3.972920942321366278e-01,-5.759583692524798515e+00
4.120000000000000000e+02,2.812442970129764297e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,4.099227623687528022e-01,3.031360352787886292e+00
4.130000000000000000e+02,2.831918906417559834e-01,-7.655004522026678804e-02,5.759586531581287083e+00,4.212903636917074146e-01,2.728224317509104324e+00
4.140000000000000000e+02,2.827811790676502124e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,3.972920864767853777e-01,-5.759586531581286195e+00
4.150000000000000000e+02,2.833882265194442862e-01,-1.245465996501108619e-01,-5.759586531581287083e+00,4.099227553889366882e-01,3.031360538916320735e+00
4.160000000000000000e+02,2.849020885082301224e-01,-1.005483224351888250e-01,5.759586531581287083e+00,4.212903574098729176e-01,2.728224485024691504e+00
4.170000000000000000e+02,2.840571723507755997e-01,-7.655004522026678804e-02,5.759586531581287083e+00,3.972920976883623223e-01,-5.759582333162539314e+00
4.180000000000000000e+02,2.819240021245204009e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,4.099227654793559106e-01,3.031360269838467403e+00
4.190000000000000000e+02,2.832847450854710236e-01,-7.655004522026678804e-02,5.759586531581287083e+00,4.212903664912502344e-01,2.728224242854632386e+00
4.200000000000000000e+02,2.823630418817979493e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,3.972920892763281975e-01,-5.759586531581287083e+00
4.210000000000000000e+02,2.824860197008329243e-01,-1.245465996501108480e-01,-5.759586531581286195e+00,4.099227579085252815e-01,3.031360471727296613e+00
4.220000000000000000e+02,2.840569685463535388e-01,-1.005483224351888250e-01,5.759586531581287083e+00,4.212903596775026127e-01,2.728224424554565264e+00
4.230000000000000000e+02,2.832862582444433119e-01,-7.655004522026678804e-02,5.759586531581287083e+00,3.972920941564639374e-01,-5.759583725049285619e+00
4.240000000000000000e+02,2.812655849573185707e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,4.099227623006473920e-01,3.031360354604028196e+00
4.250000000000000000e+02,2.831953317480037091e-01,-7.655004522026678804e-02,5.759586531581287083e+00,4.212903636304125565e-01,2.728224319143634613e+00
4.260000000000000000e+02,2.827667950438887412e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,3.972920864154905196e-01,-5.759586531581287083e+00
4.270000000000000000e+02,2.833559973611132765e-01,-1.245465996501108619e-01,-5.759586531581287083e+00,4.099227553337713159e-01,3.031360540387397329e+00
4.280000000000000000e+02,2.848520387238942519e-01,-1.005483224351888250e-01,5.759586531581287083e+00,4.212903573602240770e-01,2.728224486348660438e+00
4.290000000000000000e+02,2.839893250831685423e-01,-7.655004522026678804e-02,5.759586531581287083e+00,3.972920976015621441e-01,-5.759582342078864770e+00
4.300000000000000000e+02,2.818385851796439412e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,4.099227654012357891e-01,3.031360271921680116e+00
4.310000000000000000e+02,2.832717194870074118e-01,-7.655004522026678804e-02,5.759586531581287083e+00,4.212903664209420862e-01,2.728224244729514414e+00
4.320000000000000000e+02,2.823695531074197351e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,3.972920892060200493e-01,-5.759586531581287083e+00
4.330000000000000000e+02,2.824943475468508769e-01,-1.245465996501108619e-01,-5.759586531581287083e+00,4.099227578452478982e-01,3.031360473414689949e+00
4.340000000000000000e+02,2.840558469695004806e-01,-1.005483224351888250e-01,5.759586531581287083e+00,4.212903596205530010e-01,2.728224426073222020e+00
4.350000000000000000e+02,2.832753497366337636e-01,-7.655004522026678804e-02,5.759586531581287083e+00,3.972920942372814013e-01,-5.759583691985190157e+00
4.360000000000000000e+02,2.812439443687376750e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,4.099227623733830983e-01,3.031360352664413504e+00
4.370000000000000000e+02,2.831918336209721665e-01,-7.655004522026678804e-02,5.759586531581287083e+00,4.212903636958746922e-01,2.728224317397977661e+00
4.380000000000000000e+02,2.827814173106662499e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,3.972920864809526553e-01,-5.759586531581287083e+00
4.390000000000000000e+02,2.833887603576225600e-01,-1.245465996501108619e-01,-5.759586531581287083e+00,4.099227553926872436e-01,3.031360538816306516e+00
4.400000000000000000e+02,2.849029175356148635e-01,-1.005483224351888250e-01,5.759586531581287083e+00,4.212903574132483842e-01,2.728224484934678173e+00
4.410000000000000000e+02,2.840582961839992482e-01,-7.655004522026678804e-02,5.759586531581287083e+00,3.972920976923534631e-01,-5.759582333014785505e+00
4.420000000000000000e+02,2.819254169904441554e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,4.099227654829479817e-01,3.031360269742679137e+00
4.430000000000000000e+02,2.832849608602336922e-01,-7.655004522026678804e-02,5.759586531581287083e+00,4.212903664944830928e-01,2.728224242768420460e+00
4.440000000000000000e+02,2.823629340231991747e-01,-1.005483224351888250e-01,-5.759586531581287083e+00,3.972920892795610559e-01,-5.759586531581287083e+00
4.450000000000000000e+02,2.824858817464620531e-01,-1.245465996501108619e-01,-5.759586531581287083e+00,4.099227579114348430e-01,3.031360471649708010e+00
4.460000000000000000e+02,2.840569871275503422e-01,-1.005483224351888388e-01,5.759586531581286195e+00,4.212903596801212402e-01,2.728224424484735344e+00
4.470000000000000000e+02,2.832864389427907081e-01,-7.655004522026681579e-02,5.759586531581287083e+00,3.972920941568039988e-01,-5.759583725596145065e+00
4.480000000000000000e+02,2.812659434360708088e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,4.099227623009534249e-01,3.031360354595865836e+00
4.490000000000000000e+02,2.831953896768393264e-01,-7.655004522026682967e-02,5.759586531581286195e+00,4.212903636306879473e-01,2.728224319136289822e+00
4.500000000000000000e+02,2.827665527883092556e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,3.972920864157659104e-01,-5.759586531581287083e+00
4.510000000000000000e+02,2.833554545842242867e-01,-1.245465996501108896e-01,-5.759586531581287083e+00,4.099227553340192287e-01,3.031360540380791058e+00
4.520000000000000000e+02,2.848511958384551956e-01,-1.005483224351888527e-01,5.759586531581287083e+00,4.212903573604471763e-01,2.728224486342710531e+00
4.530000000000000000e+02,2.839881824788930142e-01,-7.655004522026681579e-02,5.759586531581287083e+00,3.972920976011598548e-01,-5.759582342228960705e+00
4.540000000000000000e+02,2.818371466932516611e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,4.099227654008737454e-01,3.031360271931330175e+00
4.550000000000000000e+02,2.832715001419560119e-01,-7.655004522026681579e-02,5.759586531581287083e+00,4.212903664206162913e-01,2.728224244738212789e+00
4.560000000000000000e+02,2.823696627560698946e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,3.972920892056942543e-01,-5.759586531581286195e+00
4.570000000000000000e+02,2.824944877838350132e-01,-1.245465996501108896e-01,-5.759586531581287083e+00,4.099227578449546883e-01,3.031360473422509472e+00
4.580000000000000000e+02,2.840558280844042160e-01,-1.005483224351888527e-01,5.759586531581287083e+00,4.212903596202891010e-01,2.728224426080259502e+00
4.590000000000000000e+02,2.832751660364341562e-01,-7.655004522026681579e-02,5.759586531581287083e+00,3.972920942393410870e-01,-5.759583691427524244e+00
4.600000000000000000e+02,2.812435799440926032e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,4.099227623752368377e-01,3.031360352614980158e+00
4.610000000000000000e+02,2.831917746945963321e-01,-7.655004522026682967e-02,5.759586531581286195e+00,4.212903636975430244e-01,2.728224317353488360e+00
4.620000000000000000e+02,2.827816635108856280e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,3.972920864826209875e-01,-5.759586531581287083e+00
4.630000000000000000e+02,2.833893120268594634e-01,-1.245465996501108896e-01,-5.759586531581287083e+00,4.099227553941887647e-01,3.031360538776265656e+00
4.640000000000000000e+02,2.849037742543619189e-01,-1.005483224351888527e-01,5.759586531581287083e+00,4.212903574145997476e-01,2.728224484898640778e+00
4.650000000000000000e+02,2.840594575560800861e-01,-7.655004522026681579e-02,5.759586531581287083e+00,3.972920976943409843e-01,-5.759582332862098752e+00
4.660000000000000000e+02,2.819268791166891219e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,4.099227654847367175e-01,3.031360269694979515e+00
4.670000000000000000e+02,2.832851838428831481e-01,-7.655004522026681579e-02,5.759586531581287083e+00,4.212903664960929162e-01,2.728224242725490356e+00
4.680000000000000000e+02,2.823628225615235632e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,3.972920892811708793e-01,-5.759586531581287083e+00
4.690000000000000000e+02,2.824857391835689513e-01,-1.245465996501108896e-01,-5.759586531581287083e+00,4.099227579128836840e-01,3.031360471611073137e+00
4.700000000000000000e+02,2.840570063293972325e-01,-1.005483224351888527e-01,5.759586531581287083e+00,4.212903596814251972e-01,2.728224424449963159e+00
4.710000000000000000e+02,2.832866256770916191e-01,-7.655004522026681579e-02,5.759586531581287083e+00,3.972920941557533947e-01,-5.759583726161238815e+00
4.720000000000000000e+02,2.812663138895289960e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,4.099227623000079035e-01,3.031360354621085662e+00
4.730000000000000000e+02,2.831954495400540450e-01,-7.655004522026681579e-02,5.759586531581287083e+00,4.212903636298370169e-01,2.728224319158982780e+00
4.740000000000000000e+02,2.827663024389883706e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,3.972920864149149800e-01,-5.759586531581287083e+00
4.750000000000000000e+02,2.833548936742150692e-01,-1.245465996501108896e-01,-5.759586531581287083e+00,4.099227553332533414e-01,3.031360540401212944e+00
4.760000000000000000e+02,2.848503247943102723e-01,-1.005483224351888527e-01,5.759586531581287083e+00,4.212903573597578943e-01,2.728224486361091827e+00
4.770000000000000000e+02,2.839870017033433447e-01,-7.655004522026681579e-02,5.759586531581287083e+00,3.972920975998242565e-01,-5.759582342384069520e+00
4.780000000000000000e+02,2.818356601511973203e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,4.099227653996717069e-01,3.031360271963384534e+00
4.790000000000000000e+02,2.832712734697299117e-01,-7.655004522026682967e-02,5.759586531581286195e+00,4.212903664195344344e-01,2.728224244767061268e+00
4.800000000000000000e+02,2.823697760675201174e-01,-1.005483224351888527e-01,-5.759586531581287083e+00,3.972920892046123975e-01,-5.759586531581287083e+00
