# Time, Reward, Motor1Pos, Motor1Vel, Motor2Pos, Motor2Vel
3.750000000000000000e+02,2.870762049257964410e-01,-5.235980409588913975e-01,1.280019862488152045e-14,5.235866663327999326e-01,-1.116815125270237992e-14
3.760000000000000000e+02,2.870762208013591388e-01,-5.235980409588913975e-01,1.279059300017214887e-14,5.235866663327999326e-01,-1.055941653627255545e-14
3.770000000000000000e+02,2.870762366769217255e-01,-5.235980409588913975e-01,1.278464229441114984e-14,5.235866663327999326e-01,-9.803203457531504929e-15
3.780000000000000000e+02,2.870762525524843678e-01,-5.235980409588913975e-01,1.274365110617166129e-14,5.235866663327999326e-01,-1.035482192507016302e-14
3.790000000000000000e+02,2.870762684280469546e-01,-5.235980409588913975e-01,1.272452607346554250e-14,5.235866663327999326e-01,-9.438191728222044111e-15
3.800000000000000000e+02,2.870762843036095413e-01,-5.235980409588913975e-01,1.271455577285334819e-14,5.235866663327999326e-01,-9.060981609462921084e-15
3.810000000000000000e+02,2.870763001791721281e-01,-5.235980409588913975e-01,1.267320795552403583e-14,5.235866663327999326e-01,-9.591967231214551596e-15
3.820000000000000000e+02,2.870763160547346593e-01,-5.235980409588913975e-01,1.265833333414723912e-14,5.235866663327999326e-01,-9.354371978186018515e-15
3.830000000000000000e+02,2.870763319302971905e-01,-5.235980409588913975e-01,1.265051719074887831e-14,5.235866663327999326e-01,-8.153957523944196575e-15
3.840000000000000000e+02,2.870763478058597218e-01,-5.235980409588913975e-01,1.261103531923049061e-14,5.235866663327999326e-01,-8.185251185955646627e-15
3.850000000000000000e+02,2.870763636814221975e-01,-5.235980409588913975e-01,1.260998031147565563e-14,5.235866663327999326e-01,-7.342609733902140365e-15
3.860000000000000000e+02,2.870763795569847288e-01,-5.235980409588913975e-01,1.258667925391060733e-14,5.235866663327999326e-01,-6.928450003062310705e-15
3.870000000000000000e+02,2.870763954325471490e-01,-5.235980409588913975e-01,1.255148239786244308e-14,5.235866663327999326e-01,-7.025591010484666334e-15
3.880000000000000000e+02,2.870764113081096247e-01,-5.235980409588913975e-01,1.249145153526269580e-14,5.235866663327999326e-01,-7.897035328178279057e-15
3.890000000000000000e+02,2.870764271836721004e-01,-5.235980409588913975e-01,1.248082370554877115e-14,5.235866663327999326e-01,-7.048175420182169394e-15
3.900000000000000000e+02,2.870764430592345207e-01,-5.235980409588913975e-01,1.246336097500163892e-14,5.235866663327999326e-01,-6.453227131102413263e-15
3.910000000000000000e+02,2.870764589347968854e-01,-5.235980409588913975e-01,1.246405384795249294e-14,5.235866663327999326e-01,-5.636309652805070594e-15
3.920000000000000000e+02,2.870764748103593056e-01,-5.235980409588913975e-01,1.243120303029974503e-14,5.235866663327999326e-01,-5.619520225680733526e-15
3.930000000000000000e+02,2.870764906859216703e-01,-5.235980409588913975e-01,1.238146003789553429e-14,5.235866663327999326e-01,-6.080468541111831844e-15
3.940000000000000000e+02,2.870765065614840350e-01,-5.235980409588913975e-01,1.238338416922612875e-14,5.235866663327999326e-01,-4.687761024486009873e-15
3.950000000000000000e+02,2.870765224370463997e-01,-5.235980409588913975e-01,1.233977839359409743e-14,5.235866663327999326e-01,-4.936760729116375643e-15
3.960000000000000000e+02,2.870765383126087089e-01,-5.235980409588913975e-01,1.229805767845236192e-14,5.235866663327999326e-01,-5.255856496421074559e-15
3.970000000000000000e+02,2.870765541881710181e-01,-5.235980409588913975e-01,1.228798794745977154e-14,5.235866663327999326e-01,-4.362324590293188257e-15
3.980000000000000000e+02,2.870765700637333273e-01,-5.235980409588913975e-01,1.229448194575073900e-14,5.235866663327999326e-01,-2.913261281711999443e-15
3.990000000000000000e+02,2.870765859392955810e-01,-5.235980409588913975e-01,1.228300284792482377e-14,5.235866663327999326e-01,-2.176821978698625806e-15
4.000000000000000000e+02,2.870766018148578347e-01,-5.235980409588913975e-01,1.225583210900642714e-14,5.235866663327999326e-01,-1.643331131240409636e-15
4.010000000000000000e+02,2.870766176904200884e-01,-5.235980409588913975e-01,1.218778538966318561e-14,5.235866663327999326e-01,-2.454874155712284237e-15
4.020000000000000000e+02,2.870766335659823421e-01,-5.235980409588913975e-01,1.218648279986788025e-14,5.235866663327999326e-01,-1.132560857358228926e-15
4.030000000000000000e+02,2.870766494415445402e-01,-5.235980409588913975e-01,1.215139459557162556e-14,5.235866663327999326e-01,-7.063561989078857751e-16
4.040000000000000000e+02,2.870766653171067384e-01,-5.235980409588913975e-01,1.209518158155266124e-14,5.235866663327999326e-01,-1.725249381635267333e-15
4.050000000000000000e+02,2.870766811926689366e-01,-5.235980409588913975e-01,1.210230000688853956e-14,5.235866663327999326e-01,-1.924729896191279007e-16
4.060000000000000000e+02,2.870766970682311348e-01,-5.235980409588913975e-01,1.207528589574211279e-14,5.235866663327999326e-01,7.015764669685798065e-16
4.070000000000000000e+02,2.870767129437932774e-01,-5.235980409588913975e-01,1.203199994281954653e-14,5.235866663327999326e-01,1.057932277264630727e-15
4.080000000000000000e+02,2.870767288193554201e-01,-5.235980409588913975e-01,1.201670526087278825e-14,5.235866663327999326e-01,1.513772404967091389e-15
4.090000000000000000e+02,2.870767446949175072e-01,-5.235980409588913975e-01,1.198574289762454976e-14,5.235866663327999326e-01,2.367321010956974061e-15
4.100000000000000000e+02,2.870767605704796499e-01,-5.235980409588913975e-01,1.196009829187626143e-14,5.235866663327999326e-01,3.288236837216528888e-15
4.110000000000000000e+02,2.870767764460417371e-01,-5.235980409588913975e-01,1.191757352226673922e-14,5.235866663327999326e-01,3.158973233607803625e-15
4.120000000000000000e+02,2.870767923216038242e-01,-5.235980409588913975e-01,1.189633609671489315e-14,5.235866663327999326e-01,4.029977094168843323e-15
4.130000000000000000e+02,2.870768081971658559e-01,-5.235980409588913975e-01,1.185120116685937706e-14,5.235866663327999326e-01,4.334936698841676083e-15
4.140000000000000000e+02,2.870768240727279430e-01,-5.235980409588913975e-01,1.184020081774526203e-14,5.235866663327999326e-01,5.419030212908818075e-15
4.150000000000000000e+02,2.870768399482899191e-01,-5.235980409588913975e-01,1.177974866357897911e-14,5.235866663327999326e-01,5.135586760511303436e-15
4.160000000000000000e+02,2.870768558238519508e-01,-5.235980409588913975e-01,1.176876642968232373e-14,5.235866663327999326e-01,6.538200936287098601e-15
4.170000000000000000e+02,2.870768716994139824e-01,-5.235980409588913975e-01,1.172278576564800397e-14,5.235866663327999326e-01,6.703757493016434844e-15
4.180000000000000000e+02,2.870768875749759586e-01,-5.235980409588913975e-01,1.167466034641935976e-14,5.235866663327999326e-01,6.958448382244263120e-15
4.190000000000000000e+02,2.870769034505379347e-01,-5.235980409588913975e-01,1.162006508622395595e-14,5.235866663327999326e-01,6.629835233643657545e-15
4.200000000000000000e+02,2.870769193260998553e-01,-5.235980409588913975e-01,1.158356085170691580e-14,5.235866663327999326e-01,7.406685780413283074e-15
4.210000000000000000e+02,2.870769352016617759e-01,-5.235980409588913975e-01,1.159712497757055541e-14,5.235866663327999326e-01,9.317481935585563305e-15
4.220000000000000000e+02,2.870769510772236965e-01,-5.235980409588913975e-01,1.157002447461490275e-14,5.235866663327999326e-01,1.032456169867328542e-14
4.230000000000000000e+02,2.870769669527856172e-01,-5.235980409588913975e-01,1.150263702354352693e-14,5.235866663327999326e-01,1.009415606130104684e-14
4.240000000000000000e+02,2.870769828283474823e-01,-5.235980409588913975e-01,1.144820484540949932e-14,5.235866663327999326e-01,9.928507667711735897e-15
4.250000000000000000e+02,2.870769987039093474e-01,-5.235980409588913975e-01,1.141583937763552655e-14,5.235866663327999326e-01,1.104501906493730836e-14
4.260000000000000000e+02,2.870770145794712125e-01,-5.235980409588913975e-01,1.137954606565617136e-14,5.235866663327999326e-01,1.163852137945068399e-14
4.270000000000000000e+02,2.870770304550330776e-01,-5.235980409588913975e-01,1.134979335011369967e-14,5.235866663327999326e-01,1.253574172698705240e-14
4.280000000000000000e+02,2.870770463305948872e-01,-5.235980409588913975e-01,1.129633755254798415e-14,5.235866663327999326e-01,1.283093785085313787e-14
4.290000000000000000e+02,2.870770622061566968e-01,-5.235980409588913975e-01,1.126534914014540451e-14,5.235866663328000437e-01,1.389181197826372982e-14
4.300000000000000000e+02,2.870770780817184509e-01,-5.235980409588913975e-01,1.120945873280322507e-14,5.235866663328000437e-01,1.088950134760190515e-14
4.310000000000000000e+02,2.870770939572802605e-01,-5.235980409588913975e-01,1.116476494335044560e-14,5.235866663328000437e-01,1.166092450765138452e-14
4.320000000000000000e+02,2.870771098328420146e-01,-5.235980409588913975e-01,1.115433478295358741e-14,5.235866663328001547e-01,1.339337570531114952e-14
4.330000000000000000e+02,2.870771257084037686e-01,-5.235980409588913975e-01,1.111075318731339965e-14,5.235866663328001547e-01,1.115249786816274933e-14
4.340000000000000000e+02,2.870771415839654672e-01,-5.235980409588913975e-01,1.109132645844909252e-14,5.235866663328001547e-01,1.236883997304892930e-14
4.350000000000000000e+02,2.870771574595272213e-01,-5.235980409588913975e-01,1.101764398850608338e-14,5.235866663328001547e-01,1.164132453276559919e-14
4.360000000000000000e+02,2.870771733350888644e-01,-5.235980409588913975e-01,1.102718492807110901e-14,5.235866663328002657e-01,1.398098690255933120e-14
4.370000000000000000e+02,2.870771892106505629e-01,-5.235980409588913975e-01,1.095504732756534971e-14,5.235866663328002657e-01,1.094119157319524828e-14
4.380000000000000000e+02,2.870772050862122615e-01,-5.235980409588913975e-01,1.093581687881014458e-14,5.235866663328002657e-01,1.212402792331342119e-14
4.390000000000000000e+02,2.870772209617739046e-01,-5.235980409588913975e-01,1.090154061203189105e-14,5.235866663328002657e-01,1.324420089509427752e-14
4.400000000000000000e+02,2.870772368373355476e-01,-5.235980409588913975e-01,1.089071080451289463e-14,5.235866663328003767e-01,1.463786474169269110e-14
4.410000000000000000e+02,2.870772527128971352e-01,-5.235980409588913975e-01,1.079851872773800646e-14,5.235866663328003767e-01,1.062350543091952602e-14
4.420000000000000000e+02,2.870772685884587228e-01,-5.235980409588913975e-01,1.077864955970251208e-14,5.235866663328003767e-01,1.174602211309029665e-14
4.430000000000000000e+02,2.870772844640203658e-01,-5.235980409588913975e-01,1.071044274558084543e-14,5.235866663328003767e-01,1.154422251551691847e-14
4.440000000000000000e+02,2.870773003395818979e-01,-5.235980409588913975e-01,1.069047417538398631e-14,5.235866663328003767e-01,1.276779273961882896e-14
4.450000000000000000e+02,2.870773162151434299e-01,-5.235980409588913975e-01,1.066234369169829106e-14,5.235866663328004877e-01,1.359415130669654634e-14
4.460000000000000000e+02,2.870773320907049619e-01,-5.235980409588913975e-01,1.061643128158810183e-14,5.235866663328004877e-01,1.093566087511363673e-14
4.470000000000000000e+02,2.870773479662664940e-01,-5.235980409588913975e-01,1.060533719978956208e-14,5.235866663328004877e-01,1.287169510488174954e-14
4.480000000000000000e+02,2.870773638418280260e-01,-5.235980409588913975e-01,1.052079496553404642e-14,5.235866663328004877e-01,1.180631715441491157e-14
4.490000000000000000e+02,2.870773797173895026e-01,-5.235980409588913975e-01,1.050567249102927152e-14,5.235866663328004877e-01,1.306792605321267474e-14
4.500000000000000000e+02,2.870773955929509791e-01,-5.235980409588913975e-01,1.044554711648402725e-14,5.235866663328004877e-01,1.302856927615033782e-14
4.510000000000000000e+02,2.870774114685124556e-01,-5.235980409588913975e-01,1.045145026974143803e-14,5.235866663328005988e-01,1.520145512356957429e-14
4.520000000000000000e+02,2.870774273440738766e-01,-5.235980409588913975e-01,1.037775069537669936e-14,5.235866663328005988e-01,1.195028972023678175e-14
4.530000000000000000e+02,2.870774432196352977e-01,-5.235980409588913975e-01,1.036460508289469700e-14,5.235866663328007098e-01,1.336706867911381410e-14
4.540000000000000000e+02,2.870774590951967187e-01,-5.235980409588913975e-01,1.032367555874618109e-14,5.235866663328007098e-01,1.104904371973646474e-14
4.550000000000000000e+02,2.870774749707580842e-01,-5.235980409588913975e-01,1.025959714365658509e-14,5.235866663328007098e-01,1.093786397180022622e-14
4.560000000000000000e+02,2.870774908463195052e-01,-5.235980409588913975e-01,1.024274894684650450e-14,5.235866663328007098e-01,1.202328651033674935e-14
4.570000000000000000e+02,2.870775067218808707e-01,-5.235980409588913975e-01,1.019878363394739348e-14,5.235866663328007098e-01,1.245110391951866548e-14
4.580000000000000000e+02,2.870775225974422362e-01,-5.235980409588913975e-01,1.019782062525824190e-14,5.235866663328008208e-01,1.393969118173324308e-14
4.590000000000000000e+02,2.870775384730035462e-01,-5.235980409588913975e-01,1.012493044731266422e-14,5.235866663328008208e-01,1.131151336935802663e-14
4.600000000000000000e+02,2.870775543485648562e-01,-5.235980409588913975e-01,1.012642490140433973e-14,5.235866663328008208e-01,1.272734675816062191e-14
4.610000000000000000e+02,2.870775702241261662e-01,-5.235980409588913975e-01,1.006643823139542144e-14,5.235866663328008208e-01,1.241050613341709428e-14
4.620000000000000000e+02,2.870775860996874207e-01,-5.235980409588913975e-01,1.003010882452490163e-14,5.235866663328009318e-01,1.338439511889263139e-14
4.630000000000000000e+02,2.870776019752486752e-01,-5.235980409588913975e-01,9.983774168490506135e-15,5.235866663328009318e-01,1.056061351986912916e-14
4.640000000000000000e+02,2.870776178508099852e-01,-5.235980409588913975e-01,9.972180868094283337e-15,5.235866663328009318e-01,1.209354313552330420e-14
4.650000000000000000e+02,2.870776337263711842e-01,-5.235980409588913975e-01,9.889889607010884872e-15,5.235866663328009318e-01,1.104702743423234095e-14
4.660000000000000000e+02,2.870776496019323831e-01,-5.235980409588913975e-01,9.893675844285111594e-15,5.235866663328009318e-01,1.299994699782771521e-14
4.670000000000000000e+02,2.870776654774935821e-01,-5.235980409588913975e-01,9.843924884173597137e-15,5.235866663328010429e-01,1.346793888194650984e-14
4.680000000000000000e+02,2.870776813530547811e-01,-5.235980409588913975e-01,9.796477153523238882e-15,5.235866663328010429e-01,1.040254713682867574e-14
4.690000000000000000e+02,2.870776972286159801e-01,-5.235980409588913975e-01,9.780624175321939656e-15,5.235866663328010429e-01,1.190174905863657299e-14
4.700000000000000000e+02,2.870777131041771235e-01,-5.235980409588913975e-01,9.748563097464993334e-15,5.235866663328010429e-01,1.253718983063914825e-14
4.710000000000000000e+02,2.870777289797382670e-01,-5.235980409588913975e-01,9.684358175159718877e-15,5.235866663328010429e-01,1.225404078840560767e-14
4.720000000000000000e+02,2.870777448552994104e-01,-5.235980409588913975e-01,9.675473629690755832e-15,5.235866663328011539e-01,1.394107595215032642e-14
4.730000000000000000e+02,2.870777607308604984e-01,-5.235980409588913975e-01,9.621091189414561170e-15,5.235866663328011539e-01,1.097310965532038067e-14
4.740000000000000000e+02,2.870777766064215863e-01,-5.235980409588913975e-01,9.624384764153840518e-15,5.235866663328011539e-01,1.246095894341192502e-14
4.750000000000000000e+02,2.870777924819826743e-01,-5.235980409588913975e-01,9.532416818033011790e-15,5.235866663328011539e-01,1.169573359631683346e-14
4.760000000000000000e+02,2.870778083575437067e-01,-5.235980409588913975e-01,9.518344975023186849e-15,5.235866663328011539e-01,1.270034895348418323e-14
4.770000000000000000e+02,2.870778242331047947e-01,-5.235980409588913975e-01,9.520059793224903180e-15,5.235866663328012649e-01,1.440879407930537449e-14
4.780000000000000000e+02,2.870778401086657716e-01,-5.235980409588913975e-01,9.504988304459746406e-15,5.235866663328012649e-01,1.313399594116049641e-14
4.790000000000000000e+02,2.870778559842268041e-01,-5.235980409588913975e-01,9.446737453379624295e-15,5.235866663328012649e-01,1.314380230956711247e-14
4.800000000000000000e+02,2.870778718597878365e-01,-5.235980409588913975e-01,9.388087638447526769e-15,5.235866663328012649e-01,1.285503949026084162e-14
