,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel
0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0,0.0,0.5010290000000015,0.25051450000000075,0.0,0.0,0.0,0.0
1,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,0.02399825261523677,5.759580627656825,-0.023998277214922027,-5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,-0.023998245664304436,-5.759578959433065,-0.023998277214922023,-5.759586531581286,1.0,0.5010290000000015,0.25051450000000075,0.023998245664304436,5.759578959433065,0.023998277214922027,5.759586531581287,1.0,0.5010290000000015,0.25051450000000075,0.023998245664304436,5.759578959433065,0.023998277214922027,5.759586531581287
2,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-0.047996495061814734,-5.759579855402472,-0.04799655442984405,-5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-0.047996495061814734,-5.759579855402472,-0.04799655442984405,-5.759586531581287,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-0.047996495061814734,-5.759579855402472,-0.04799655442984405,-5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-0.047996495061814734,-5.759579855402472,-0.04799655442984405,-5.759586531581287,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.4997349087455886,0.2498674543727943,0.047996503368282456,5.759580180730966,-0.04799655442984405,-5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-2.1663909277602755e-09,5.759578439499242,3.469446951953614e-18,5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-2.1663909277602755e-09,5.759578439499242,3.469446951953614e-18,5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-0.047996495061814734,-5.759579855402472,-0.04799655442984405,-5.759586531581287,2.0,0.5010316838264122,0.2505158419132061,-0.047996495061814734,-5.759579855402472,-0.04799655442984405,-5.759586531581287,2.0,0.5003450661735908,0.2501725330867954,0.04799648932629133,5.759578478876855,0.04799655442984405,5.759586531581287,2.0,0.5003450661735908,0.2501725330867954,0.04799648932629133,5.759578478876855,0.04799655442984405,5.759586531581287
3,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.5007557955255154,0.2503778977627577,-0.07199473657442056,-5.7595779630253965,-0.07199483164476608,-5.759586531581287,3.0,0.5007557955255154,0.2503778977627577,-0.07199473657442056,-5.7595779630253965,-0.07199483164476608,-5.759586531581287,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.5007557955255154,0.2503778977627577,-0.07199473657442056,-5.7595779630253965,-0.07199483164476608,-5.759586531581287,3.0,0.5007557955255154,0.2503778977627577,-0.07199473657442056,-5.7595779630253965,-0.07199483164476608,-5.759586531581287,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.49797526377372986,0.24898763188686487,0.0719947506177245,5.759579339866094,-0.07199483164476608,-5.759586531581287,3.0,0.5001205544831677,0.25006027724158386,0.011222832863150007,2.693480407089824,0.0121883511543274,2.9252042770385756,3.0,0.5001205544831677,0.25006027724158386,0.011222832863150007,2.693480407089824,0.0121883511543274,2.9252042770385756,3.0,0.5007557955255154,0.2503778977627577,-0.07199473657442056,-5.7595779630253965,-0.07199483164476608,-5.759586531581287,3.0,0.5007557955255154,0.2503778977627577,-0.07199473657442056,-5.7595779630253965,-0.07199483164476608,-5.759586531581287,3.0,0.49921031628195417,0.24960515814097708,0.07199473020625823,5.759577811192056,0.07199483164476608,5.759586531581287,3.0,0.49921031628195417,0.24960515814097708,0.07199473020625823,5.759577811192056,0.07199483164476608,5.759586531581287
4,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.5001987858649384,0.2500993929324692,-0.09599298526788401,-5.759579686431232,-0.09599310885968815,-5.759586531581287,4.0,0.5001987858649384,0.2500993929324692,-0.09599298526788401,-5.759579686431232,-0.09599310885968815,-5.759586531581287,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.5001987858649384,0.2500993929324692,-0.09599298526788401,-5.759579686431232,-0.09599310885968815,-5.759586531581287,4.0,0.5001987858649384,0.2500993929324692,-0.09599298526788401,-5.759579686431232,-0.09599310885968815,-5.759586531581287,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.49575026012479495,0.24787513006239748,0.09599298438512317,5.759576104175679,-0.09599310885968815,-5.759586531581287,4.0,0.49908731385875815,0.24954365692937908,0.03522108500156179,5.759580513218829,-0.011809926060594628,-5.759586531581287,4.0,0.49908731385875815,0.24954365692937908,0.03522108500156179,5.759580513218829,-0.011809926060594628,-5.759586531581287,4.0,0.5001987858649384,0.2500993929324692,-0.09599298526788401,-5.759579686431232,-0.09599310885968815,-5.759586531581287,4.0,0.5001987858649384,0.2500993929324692,-0.09599298526788401,-5.759579686431232,-0.09599310885968815,-5.759586531581287,4.0,0.49762385643209,0.24881192821604495,0.09599297863037874,5.759579621788925,0.09599310885968815,5.759586531581287,4.0,0.49762385643209,0.24881192821604495,0.09599297863037874,5.759579621788925,0.09599310885968815,5.759586531581287
5,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.4993544185630752,0.2496772092815376,-0.11999123353346124,-5.759579583738536,-0.11999138607461016,-5.759586531581287,5.0,0.4993544185630752,0.2496772092815376,-0.11999123353346124,-5.759579583738536,-0.11999138607461016,-5.759586531581287,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.4993544185630752,0.2496772092815376,-0.11999123353346124,-5.759579583738536,-0.11999138607461016,-5.759586531581287,5.0,0.4993544185630752,0.2496772092815376,-0.11999123353346124,-5.759579583738536,-0.11999138607461016,-5.759586531581287,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.4930559739233432,0.2465279869616716,0.11999123029349106,5.759579018008294,-0.11999138607461016,-5.759586531581287,5.0,0.49685360672822754,0.24842680336411377,0.011222847167736048,-5.759577080118178,-0.03580820327551666,-5.759586531581287,5.0,0.49685360672822754,0.24842680336411377,0.011222847167736048,-5.759577080118178,-0.03580820327551666,-5.759586531581287,5.0,0.4993544185630752,0.2496772092815376,-0.11999123353346124,-5.759579583738536,-0.11999138607461016,-5.759586531581287,5.0,0.4993544185630752,0.2496772092815376,-0.11999123353346124,-5.759579583738536,-0.11999138607461016,-5.759586531581287,5.0,0.4955826362920889,0.24779131814604444,0.11999121873300128,5.759577624629412,0.11999138607461016,5.759586531581287,5.0,0.4955826362920889,0.24779131814604444,0.11999121873300128,5.759577624629412,0.11999138607461016,5.759586531581287
6,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.49821309383392154,0.24910654691696077,-0.14398947263021292,-5.7595773832204,-0.1439896632895322,-5.759586531581287,6.0,0.49821309383392154,0.24910654691696077,-0.14398947263021292,-5.7595773832204,-0.1439896632895322,-5.759586531581287,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.49821309383392154,0.24910654691696077,-0.14398947263021292,-5.7595773832204,-0.1439896632895322,-5.759586531581287,6.0,0.49821309383392154,0.24910654691696077,-0.14398947263021292,-5.7595773832204,-0.1439896632895322,-5.759586531581287,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.48988463843563906,0.24494231921781953,0.14398947539688553,5.759578824814672,-0.1439896632895322,-5.759586531581287,6.0,0.4954938160323109,0.24774690801615545,0.035221086089739104,5.759577341280733,-0.011809926060594635,5.759586531581286,6.0,0.4954938160323109,0.24774690801615545,0.035221086089739104,5.759577341280733,-0.011809926060594635,5.759586531581286,6.0,0.49821309383392154,0.24910654691696077,-0.14398947263021292,-5.7595773832204,-0.1439896632895322,-5.759586531581287,6.0,0.49821309383392154,0.24910654691696077,-0.14398947263021292,-5.7595773832204,-0.1439896632895322,-5.759586531581287,6.0,0.49308206299550256,0.24654103149775128,0.14398946010005564,5.7595779280930435,0.1439896632895322,5.759586531581287,6.0,0.49308206299550256,0.24654103149775128,0.14398946010005564,5.7595779280930435,0.1439896632895322,5.759586531581287
7,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.49676189427568634,0.24838094713784317,-0.1598581231586568,-3.8084761268265295,-0.16798794050445423,-5.759586531581287,7.0,0.49676189427568634,0.24838094713784317,-0.1598581231586568,-3.8084761268265295,-0.16798794050445423,-5.759586531581287,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.49676189427568634,0.24838094713784317,-0.16798772108947055,-5.759579630221837,-0.16798794050445423,-5.759586531581287,7.0,0.49676189427568634,0.24838094713784317,-0.16798772108947055,-5.759579630221837,-0.16798794050445423,-5.759586531581287,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.4862246061971032,0.2431123030985516,0.1679877132564144,5.759577086286931,-0.16798794050445423,-5.759586531581287,7.0,0.4931773817262349,0.24658869086311744,0.0384379071081443,0.7720370444172476,-0.0034056670913912494,2.0170221526088126,7.0,0.4931773817262349,0.24658869086311744,0.0384379071081443,0.7720370444172476,-0.0034056670913912494,2.0170221526088126,7.0,0.49676189427568634,0.24838094713784317,-0.16798772108947055,-5.759579630221837,-0.16798794050445423,-5.759586531581287,7.0,0.49676189427568634,0.24838094713784317,-0.16798772108947055,-5.759579630221837,-0.16798794050445423,-5.759586531581287,7.0,0.4901163994132847,0.24505819970664236,0.16798771115128375,5.759580252294751,0.16798794050445423,5.759586531581287,7.0,0.4901163994132847,0.24505819970664236,0.16798771115128375,5.759580252294751,0.16798794050445423,5.759586531581287
8,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.4948238035887697,0.2474119017943848,-0.183856371333831,-5.75957956204181,-0.19198621771937624,-5.759586531581287,8.0,0.4948238035887697,0.2474119017943848,-0.183856371333831,-5.75957956204181,-0.19198621771937624,-5.759586531581287,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.49498439682552814,0.24749219841276407,-0.1919859646126248,-5.759578445557005,-0.19198621771937624,-5.759586531581287,8.0,0.49498439682552814,0.24749219841276407,-0.1919859646126248,-5.759578445557005,-0.19198621771937624,-5.759586531581287,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.4820601269324124,0.2410300634662062,0.1919859474761123,5.759576212727499,-0.19198621771937624,-5.759586531581287,8.0,0.4908992613374975,0.24544963066874875,0.06243614308737341,5.7595766350149855,-0.02740394430631328,-5.759586531581286,8.0,0.4908992613374975,0.24544963066874875,0.06243614308737341,5.7595766350149855,-0.02740394430631328,-5.759586531581286,8.0,0.49498439682552814,0.24749219841276407,-0.1919859646126248,-5.759578445557005,-0.19198621771937624,-5.759586531581287,8.0,0.49498439682552814,0.24749219841276407,-0.1919859646126248,-5.759578445557005,-0.19198621771937624,-5.759586531581287,8.0,0.48667896867992005,0.24333948433996003,0.19198595520504336,5.759578572902309,0.19198621771937624,5.759586531581287,8.0,0.48667896867992005,0.24333948433996003,0.19198595520504336,5.759578572902309,0.19198621771937624,5.759586531581287
9,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.4927127074411288,0.2463563537205644,-0.17458335975054956,2.225522779987549,-0.21598449493429833,-5.759586531581287,9.0,0.4927127074411288,0.2463563537205644,-0.17458335975054956,2.225522779987549,-0.21598449493429833,-5.759586531581287,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.4928604470285439,0.24643022351427196,-0.2159842418275468,-5.759586531581287,-0.21598449493429833,-5.759586531581287,9.0,0.4928604470285439,0.24643022351427196,-0.2159842418275468,-5.759586531581287,-0.21598449493429833,-5.759586531581287,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.47737114934702446,0.23868557467351223,0.21598422469103437,5.759586531581287,-0.21598438147592228,-5.75955930157104,9.0,0.48726335477388494,0.24363167738694247,0.03843790010871606,-5.759578314877763,-0.051402221521235296,-5.759586531581287,9.0,0.48726335477388494,0.24363167738694247,0.03843790010871606,-5.759578314877763,-0.051402221521235296,-5.759586531581287,9.0,0.4928604470285439,0.24643022351427196,-0.2159842418275468,-5.759586531581287,-0.21598449493429833,-5.759586531581287,9.0,0.4928604470285439,0.24643022351427196,-0.2159842418275468,-5.759586531581287,-0.21598449493429833,-5.759586531581287,9.0,0.48276233099301347,0.24138116549650673,0.21598420134935783,5.759579074635477,0.21598449493429833,5.759586531581287,9.0,0.48276233099301347,0.24138116549650673,0.21598420134935783,5.759579074635477,0.21598449493429833,5.759586531581287
10,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.4894569078614297,0.24472845393071485,-0.17641904728928856,-0.4405650092973574,-0.23291142083878727,-4.062462217077361,10.0,0.4894569078614297,0.24472845393071485,-0.17641904728928856,-0.4405650092973574,-0.23291142083878727,-4.062462217077361,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.49031945482934136,0.24515972741467068,-0.23998251904246884,-5.759586531581287,-0.23998277214922037,-5.759586531581287,10.0,0.49031945482934136,0.24515972741467068,-0.23998251904246884,-5.759586531581287,-0.23998277214922037,-5.759586531581287,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.47219099441765233,0.23609549720882617,0.2399825019059564,5.759586531581287,-0.2399826586908443,-5.759586531581287,10.0,0.48452280604078735,0.24226140302039367,0.062436142043795946,5.7595780644191725,-0.027403944306313273,5.759586531581287,10.0,0.48452280604078735,0.24226140302039367,0.062436142043795946,5.7595780644191725,-0.027403944306313273,5.759586531581287,10.0,0.49031945482934136,0.24515972741467068,-0.23998251904246884,-5.759586531581287,-0.23998277214922037,-5.759586531581287,10.0,0.49031945482934136,0.24515972741467068,-0.23998251904246884,-5.759586531581287,-0.23998277214922037,-5.759586531581287,10.0,0.47835850446379374,0.23917925223189687,0.23998244634634103,5.759578799275966,0.23998277214922037,5.759586531581287,10.0,0.47835850446379374,0.23917925223189687,0.23998244634634103,5.759578799275966,0.23998277214922037,5.759586531581287
11,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4861558895644316,0.2430779447822158,-0.15242081047016084,5.759576836590649,-0.2089131436238653,5.759586531581286,11.0,0.4861558895644316,0.2430779447822158,-0.15242081047016084,5.759576836590649,-0.2089131436238653,5.759586531581286,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4872933647776505,0.2436466823888252,-0.26398079625739085,-5.759586531581287,-0.26398104936414235,-5.759586531581287,11.0,0.4872933647776505,0.2436466823888252,-0.26398079625739085,-5.759586531581287,-0.26398104936414235,-5.759586531581287,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4667090824622364,0.2333545412311182,0.2639807791208784,5.759586531581287,-0.2639809359057663,-5.759586531581287,11.0,0.4808104836312528,0.2404052418156264,0.06296847622260679,0.12776020291460188,-0.02014148852772052,1.742989386862261,11.0,0.4808104836312528,0.2404052418156264,0.06296847622260679,0.12776020291460188,-0.02014148852772052,1.742989386862261,11.0,0.4872933647776505,0.2436466823888252,-0.26398079625739085,-5.759586531581287,-0.26398104936414235,-5.759586531581287,11.0,0.4872933647776505,0.2436466823888252,-0.26398079625739085,-5.759586531581287,-0.26398104936414235,-5.759586531581287,11.0,0.4734592264084709,0.23672961320423544,0.263980684074582,5.759577054777814,0.26398104936414235,5.759586531581287,11.0,0.4734592264084709,0.23672961320423544,0.263980684074582,5.759577054777814,0.26398104936414235,5.759586531581287
