,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel,Time,Reward,Input,RodPos,RodVel,ActPos,ActVel
300,3.0,-0.00137458642045806,0.0,-0.002243773681459844,-0.0025708312666926324,0.008,0.16468724250793457,,,,,,,,3.0,-0.0002964154693397813,0.0,-0.001783828294486804,0.11655147052842509,0.008,0.30000000000000004,,,,,,,,,,,,,,
301,3.01,-0.0015016547592600574,0.0,-0.0024511906834812484,-0.02074170020214045,0.008,0.16468724250793457,,,,,,,,3.01,-0.000203234226571998,0.0,-0.0012230635755102839,0.05607647189765202,0.008,0.30000000000000004,,,,,,,,,,,,,,
302,3.02,-0.0016936920346962991,0.0,-0.0027646581949233497,-0.03134675114421016,0.008,0.16468724250793457,,,,,,,,3.02,-0.0002301959292287453,0.0,-0.001385319102098589,-0.0162255526588305,0.008,0.30000000000000004,,,,,,,,,,,,,,
303,3.03,-0.0018816697130253168,0.0,-0.0030714991188981575,-0.03068409239748083,0.008,0.16468724250793457,,,,,,,,3.03,-0.00037160923719700207,0.0,-0.0022363443894515586,-0.08510252873529697,0.008,0.30000000000000004,,,,,,,,,,,,,,
304,3.04,-0.0019986865445262977,0.0,-0.0032625087803512566,-0.01910096614530992,0.008,0.16468724250793457,,,,,,,,3.04,-0.0005976401018594699,0.0,-0.00359659813299029,-0.13602537435387313,0.008,0.30000000000000004,,,,,,,,,,,,,,
305,3.05,-0.0020037719771981008,0.0,-0.003270809866276451,-0.0008301085925194186,0.008,0.16468724250793457,,,,,,,,3.05,-0.0008606058727443035,0.0,-0.005179126142175219,-0.15825280091849284,0.008,0.30000000000000004,,,,,,,,,,,,,,
306,3.06,-0.00189622026448946,0.0,-0.0030952503679575593,0.017555949831889177,0.008,0.16468724250793457,,,,,,,,3.06,-0.0011050342562631576,0.0,-0.006650096154191683,-0.14709700120164648,0.008,0.30000000000000004,,,,,,,,,,,,,,
307,3.07,-0.001715444204558036,0.0,-0.002800164835701996,0.029508553225556327,0.008,0.16468724250793457,,,,,,,,3.07,-0.0012793651251548372,0.0,-0.00769921932318181,-0.1049123168990126,0.008,0.30000000000000004,,,,,,,,,,,,,,
308,3.08,-0.001526543579816009,0.0,-0.0024918173619460416,0.030834747375595436,0.008,0.16468724250793457,,,,,,,,3.08,-0.0013468266968982298,0.0,-0.008105203061933545,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
309,3.09,-0.0013968686233613783,0.0,-0.0022801455091567544,0.0211671852789287,0.008,0.16468724250793457,,,,,,,,3.09,-0.0012257324754607363,0.0,-0.007376458037322711,0.07287450246108361,0.008,0.30000000000000004,,,,,,,,,,,,,,
310,3.1,-0.0013720134893377436,0.0,-0.0022395738181074537,0.004057169104930095,0.008,0.16468724250793457,,,,,,,,3.1,-0.0010090921062609144,0.0,-0.006072716295478183,0.1303741741844527,0.008,0.30000000000000004,,,,,,,,,,,,,,
311,3.11,-0.0014597943979792448,0.0,-0.002382860911310948,-0.014328709320349416,0.008,0.16468724250793457,,,,,,,,3.11,-0.0007426077270823186,0.0,-0.004469013301581393,0.16037029938967906,0.008,0.30000000000000004,,,,,,,,,,,,,,
312,3.12,-0.0016278392066148531,0.0,-0.0026571648861726275,-0.027430397486167955,0.008,0.16468724250793457,,,,,,,,3.12,-0.00048249428324945615,0.0,-0.002903650596595227,0.15653627049861657,0.008,0.30000000000000004,,,,,,,,,,,,,,
313,3.13,-0.00181551238906742,0.0,-0.002963508773494428,-0.03063438873218003,0.008,0.16468724250793457,,,,,,,,3.13,-0.00028362097114537587,0.0,-0.0017068310043528718,0.11968195922423552,0.008,0.30000000000000004,,,,,,,,,,,,,,
314,3.14,-0.001955787228698713,0.0,-0.003192483095262289,-0.02289743217678613,0.008,0.16468724250793457,,,,,,,,3.14,-0.00018793694719582287,0.0,-0.001131004548224462,0.05758264561284097,0.008,0.30000000000000004,,,,,,,,,,,,,,
315,3.15,-0.001999178026433405,0.0,-0.00326331103923558,-0.007082794397329058,0.008,0.16468724250793457,,,,,,,,3.15,-0.000215622821799986,0.0,-0.0012976181415923155,-0.016661359336785343,0.008,0.30000000000000004,,,,,,,,,,,,,,
316,3.16,-0.0019311894070344307,0.0,-0.003152331421966137,0.0110979617269443,0.008,0.16468724250793457,,,,,,,,3.16,-0.00036083438954158327,0.0,-0.002171501356261248,-0.08738832146689324,0.008,0.30000000000000004,,,,,,,,,,,,,,
317,3.17,-0.001777132809133408,0.0,-0.0029008607725540987,0.025147064941203816,0.008,0.16468724250793457,,,,,,,,3.17,-0.0005929362807086678,0.0,-0.0035682905373047623,-0.13967891810435143,0.008,0.30000000000000004,,,,,,,,,,,,,,
318,3.18,-0.0015927196833730264,0.0,-0.0025998383617849,0.030102241076919858,0.008,0.16468724250793457,,,,,,,,3.18,-0.0008629651231223954,0.0,-0.005193324110950575,-0.16250335736458127,0.008,0.30000000000000004,,,,,,,,,,,,,,
319,3.19,-0.0014439217300390955,0.0,-0.002356951536644792,0.024288682514010805,0.008,0.16468724250793457,,,,,,,,3.19,-0.0011139586772742052,0.0,-0.0067038033198361675,-0.15104792088855912,0.008,0.30000000000000004,,,,,,,,,,,,,,
320,3.2,-0.0013833761920845767,0.0,-0.002258121457596792,0.009883007904800034,0.008,0.16468724250793457,,,,,,,,3.2,-0.0012929719479573155,0.0,-0.007781105182807124,-0.10773018629709578,0.008,0.30000000000000004,,,,,,,,,,,,,,
321,3.21,-0.0014317727056312919,0.0,-0.0023371203635617933,-0.007899890596500174,0.008,0.16468724250793457,,,,,,,,3.21,-0.0013622454890116643,0.0,-0.008197993352872196,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
322,3.22,-0.0015708009071079424,0.0,-0.002564059764978296,-0.02269394014165027,0.008,0.16468724250793457,,,,,,,,3.22,-0.0012378987638552617,0.0,-0.007449674760880963,0.07483185919912316,0.008,0.30000000000000004,,,,,,,,,,,,,,
323,3.23,-0.0017500560930419067,0.0,-0.0028566627344807807,-0.029260296950248503,0.008,0.16468724250793457,,,,,,,,3.23,-0.0010154395901070163,0.0,-0.006110915453264024,0.13387593076169396,0.008,0.30000000000000004,,,,,,,,,,,,,,
324,3.24,-0.0019053059099186213,0.0,-0.0031100811067089544,-0.025341837222817305,0.008,0.16468724250793457,,,,,,,,3.24,-0.0007417976321106978,0.0,-0.00446413815004218,0.16467773032218447,0.008,0.30000000000000004,,,,,,,,,,,,,,
325,3.25,-0.0019815008823373375,0.0,-0.003234456170530481,-0.012437506382152644,0.008,0.16468724250793457,,,,,,,,3.25,-0.00047469772820268326,0.0,-0.002856730928323748,0.16074072217184313,0.008,0.30000000000000004,,,,,,,,,,,,,,
326,3.26,-0.0019522875842637145,0.0,-0.0031867705333157646,0.004768563721471641,0.008,0.16468724250793457,,,,,,,,3.26,-0.0002704828219289406,0.0,-0.0016277656223683643,0.12289653059553836,0.008,0.30000000000000004,,,,,,,,,,,,,,
327,3.27,-0.0018291100891515027,0.0,-0.002985704658105948,0.02010658752098164,0.008,0.16468724250793457,,,,,,,,3.27,-0.00017222879389461988,0.0,-0.0010364728816578224,0.0591292740710542,0.008,0.30000000000000004,,,,,,,,,,,,,,
328,3.28,-0.0016567613606363499,0.0,-0.002704375281269457,0.02813293768364907,0.008,0.16468724250793457,,,,,,,,3.28,-0.0002006582911840138,0.0,-0.0012075615963453952,-0.01710887146875728,0.008,0.30000000000000004,,,,,,,,,,,,,,
329,3.29,-0.0014971025895963099,0.0,-0.0024437600568338142,0.026061522443564328,0.008,0.16468724250793457,,,,,,,,3.29,-0.00034977013722544705,0.0,-0.00210491668582274,-0.0897355089477345,0.008,0.30000000000000004,,,,,,,,,,,,,,
330,3.3,-0.0014068650699427556,0.0,-0.00229646297265966,0.014729708417415383,0.008,0.16468724250793457,,,,,,,,3.3,-0.000588106118303886,0.0,-0.003539222619952786,-0.1434305934130046,0.008,0.30000000000000004,,,,,,,,,,,,,,
331,3.31,-0.0014174980892549536,0.0,-0.0023138195306265383,-0.001735655796687793,0.008,0.16468724250793457,,,,,,,,3.31,-0.0008653877412692995,0.0,-0.0052079034269586445,-0.16686808070058587,0.008,0.30000000000000004,,,,,,,,,,,,,,
332,3.32,-0.0015242190637656712,0.0,-0.0024880229930666076,-0.017420346244006936,0.008,0.16468724250793457,,,,,,,,3.32,-0.0011231228018167916,0.0,-0.006758953021333452,-0.15510495943748065,0.008,0.30000000000000004,,,,,,,,,,,,,,
333,3.33,-0.0016880744436907063,0.0,-0.002755488452909345,-0.02674654598427372,0.008,0.16468724250793457,,,,,,,,3.33,-0.0013069442402367207,0.0,-0.007865190437744585,-0.11062374164111324,0.008,0.30000000000000004,,,,,,,,,,,,,,
334,3.34,-0.0018501490011446117,0.0,-0.0030200470292469027,-0.02645585763375577,0.008,0.16468724250793457,,,,,,,,3.34,-0.0013780784187948794,0.0,-0.008293275924307585,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
335,3.35,-0.001952743428773786,0.0,-0.0031875146203366417,-0.016746759108973906,0.008,0.16468724250793457,,,,,,,,3.35,-0.0012503918300082856,0.0,-0.007524858032989862,0.07684178913177214,0.008,0.30000000000000004,,,,,,,,,,,,,,
336,3.36,-0.0019599098192439874,0.0,-0.0031992125085805426,-0.0011697888243900733,0.008,0.16468724250793457,,,,,,,,3.36,-0.0010219575628052705,0.0,-0.006150140612962117,0.13747174200277462,0.008,0.30000000000000004,,,,,,,,,,,,,,
337,3.37,-0.0018700384104332675,0.0,-0.003052513036794684,0.014669947178585859,0.008,0.16468724250793457,,,,,,,,3.37,-0.0007409657785706118,0.0,-0.0044591320554379435,0.16910085575241743,0.008,0.30000000000000004,,,,,,,,,,,,,,
338,3.38,-0.0017160917781512963,0.0,-0.002801221887163978,0.02512911496307056,0.008,0.16468724250793457,,,,,,,,3.38,-0.000466691763293216,0.0,-0.0028085510314985736,0.16505810239393687,0.008,0.30000000000000004,,,,,,,,,,,,,,
339,3.39,-0.0015535250499631016,0.0,-0.0025358599275513145,0.026536195961266343,0.008,0.16468724250793457,,,,,,,,3.39,-0.0002569917914711152,0.0,-0.001546576601073171,0.12619744304254027,0.008,0.30000000000000004,,,,,,,,,,,,,,
340,3.4,-0.0014403155034216032,0.0,-0.002351064997789699,0.018479492976161586,0.008,0.16468724250793457,,,,,,,,3.4,-0.00015609873089018864,0.0,-0.0009394021624971552,0.06071744385760158,0.008,0.30000000000000004,,,,,,,,,,,,,,
341,3.41,-0.0014162911869219177,0.0,-0.002311849472105186,0.003921552568451302,0.008,0.16468724250793457,,,,,,,,3.41,-0.00018529182403546088,0.0,-0.0011150861970454036,-0.017568403454824827,0.008,0.30000000000000004,,,,,,,,,,,,,,
342,3.42,-0.0014891268361168029,0.0,-0.002430741023995438,-0.011889155189025231,0.008,0.16468724250793457,,,,,,,,3.42,-0.00033840870704749407,0.0,-0.0020365435990118198,-0.09214574019664158,0.008,0.30000000000000004,,,,,,,,,,,,,,
343,3.43,-0.0016319282903027757,0.0,-0.002663839605363575,-0.023309858136813685,0.008,0.16468724250793457,,,,,,,,3.43,-0.0005831462212098849,0.0,-0.0035093739592410873,-0.1472830360229268,0.008,0.30000000000000004,,,,,,,,,,,,,,
344,3.44,-0.0017931512018002597,0.0,-0.00292700801753648,-0.026316841217290454,0.008,0.16468724250793457,,,,,,,,3.44,-0.0008678754291977245,0.0,-0.005222874332911904,-0.17135003736708176,0.008,0.30000000000000004,,,,,,,,,,,,,,
345,3.45,-0.0019152000624416388,0.0,-0.003126231592921453,-0.01992235753849731,0.008,0.16468724250793457,,,,,,,,3.45,-0.0011325330681554232,0.0,-0.0068155840041593365,-0.15927096712474317,0.008,0.30000000000000004,,,,,,,,,,,,,,
346,3.46,-0.001954998476071127,0.0,-0.0031911955935376825,-0.006496400061622944,0.008,0.16468724250793457,,,,,,,,3.46,-0.0013212918182404236,0.0,-0.007951534162170867,-0.11359501580115312,0.008,0.30000000000000004,,,,,,,,,,,,,,
347,3.47,-0.001899185866527388,0.0,-0.0031000911984090697,0.009110439512861293,0.008,0.16468724250793457,,,,,,,,3.47,-0.0013943366096879131,0.0,-0.008391117717101862,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
348,3.48,-0.0017685819327137031,0.0,-0.0028869029513662854,0.021318824704278393,0.008,0.16468724250793457,,,,,,,,3.48,-0.001263220450935443,0.0,-0.007602060673729495,0.07890570433723663,0.008,0.30000000000000004,,,,,,,,,,,,,,
349,3.49,-0.001610434972698265,0.0,-0.002628755495954006,0.02581474554122795,0.008,0.16468724250793457,,,,,,,,3.49,-0.0010286506035636612,0.0,-0.0061904193322461125,0.1411641341483383,0.008,0.30000000000000004,,,,,,,,,,,,,,
350,3.5,-0.0014813351767049004,0.0,-0.002418022492760785,0.021073300319322082,0.008,0.16468724250793457,,,,,,,,3.5,-0.000740111582042557,0.0,-0.004453991500732108,0.17364278315140047,0.008,0.30000000000000004,,,,,,,,,,,,,,
351,3.51,-0.0014269698679754337,0.0,-0.0023292805649371656,0.008874192782361994,0.008,0.16468724250793457,,,,,,,,3.51,-0.00045847076392271187,0.0,-0.00275907705728688,0.1694914443445228,0.008,0.30000000000000004,,,,,,,,,,,,,,
352,3.52,-0.0014659613012920234,0.0,-0.0023929273102971313,-0.006364674535996557,0.008,0.16468724250793457,,,,,,,,3.52,-0.00024313840163548372,0.0,-0.001463206901042341,0.12958701562445385,0.008,0.30000000000000004,,,,,,,,,,,,,,
353,3.53,-0.0015835022803248448,0.0,-0.002584792551595661,-0.019186524129852944,0.008,0.16468724250793457,,,,,,,,3.53,-0.000139535425991261,0.0,-0.0008397241936154085,0.06234827074269325,0.008,0.30000000000000004,,,,,,,,,,,,,,
354,3.54,-0.0017369592880562374,0.0,-0.002835284474154112,-0.025049192255845093,0.008,0.16468724250793457,,,,,,,,3.54,-0.0001695126246280614,0.0,-0.0010201269750116735,-0.018040278139626484,0.008,0.30000000000000004,,,,,,,,,,,,,,
355,3.55,-0.001871329610783217,0.0,-0.0030546206971931796,-0.021933622303906785,0.008,0.16468724250793457,,,,,,,,3.55,-0.00032674211702403205,0.0,-0.001966334060250625,-0.09462070852389512,0.008,0.30000000000000004,,,,,,,,,,,,,,
356,3.56,-0.001938950668374136,0.0,-0.0031650003336255138,-0.011037963643233412,0.008,0.16468724250793457,,,,,,,,3.56,-0.0005780531048461934,0.0,-0.003478723584964392,-0.15123895247137667,0.008,0.30000000000000004,,,,,,,,,,,,,,
357,3.57,-0.001916400810294868,0.0,-0.003128191605323036,0.003680872830247789,0.008,0.16468724250793457,,,,,,,,3.57,-0.0008704299346352147,0.0,-0.0052382473466347215,-0.17595237616703305,0.008,0.30000000000000004,,,,,,,,,,,,,,
358,3.58,-0.0018126007128816048,0.0,-0.0029587559676341113,0.016943563768892434,0.008,0.16468724250793457,,,,,,,,3.58,-0.0011421960874817617,0.0,-0.006873736054465241,-0.16354887078305183,0.008,0.30000000000000004,,,,,,,,,,,,,,
359,3.59,-0.0016653172510577264,0.0,-0.002718341286944489,0.024041468068962197,0.008,0.16468724250793457,,,,,,,,3.59,-0.001336024761873142,0.0,-0.008040197016952568,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
360,3.6,-0.001527429379322025,0.0,-0.002493263275850812,0.022507801109367714,0.008,0.16468724250793457,,,,,,,,3.6,-0.0012172091452434723,0.0,-0.007325164636075219,0.07150323808773502,0.008,0.30000000000000004,,,,,,,,,,,,,,
361,3.61,-0.001447948016185598,0.0,-0.0023635237497520167,0.012973952609879503,0.008,0.16468724250793457,,,,,,,,3.61,-0.00100464525286449,0.0,-0.006045955131738502,0.12792095043367163,0.008,0.30000000000000004,,,,,,,,,,,,,,
362,3.62,-0.0014546008025279136,0.0,-0.002374383268426943,-0.0010859518674925777,0.008,0.16468724250793457,,,,,,,,3.62,-0.0007431752548875588,0.0,-0.004472428683913328,0.1573526447825172,0.008,0.30000000000000004,,,,,,,,,,,,,,
363,3.63,-0.0015441680795418911,0.0,-0.002520586297856709,-0.014620302942976593,0.008,0.16468724250793457,,,,,,,,3.63,-0.00048795631168950353,0.0,-0.002936521083747432,0.15359076001658967,0.008,0.30000000000000004,,,,,,,,,,,,,,
364,3.64,-0.001683935034431719,0.0,-0.0027487315859609494,-0.02281452881042405,0.008,0.16468724250793457,,,,,,,,3.64,-0.0002928251573839454,0.0,-0.0017622217971365835,0.11742992866108488,0.008,0.30000000000000004,,,,,,,,,,,,,,
365,3.65,-0.0018236331213129652,0.0,-0.002976764458997756,-0.022803287303680655,0.008,0.16468724250793457,,,,,,,,3.65,-0.00019894159983497927,0.0,-0.0011972305478069052,0.056499124932967805,0.008,0.30000000000000004,,,,,,,,,,,,,,
366,3.66,-0.0019135146853695552,0.0,-0.003123480507459386,-0.01467160484616301,0.008,0.16468724250793457,,,,,,,,3.66,-0.00022610651508837425,0.0,-0.001360709007801836,-0.01634784599949307,0.008,0.30000000000000004,,,,,,,,,,,,,,
367,3.67,-0.0019220636167154549,0.0,-0.0031374351536519072,-0.0013954646192521243,0.008,0.16468724250793457,,,,,,,,3.67,-0.00036858566692705026,0.0,-0.002218148543566988,-0.08574395357651518,0.008,0.30000000000000004,,,,,,,,,,,,,,
368,3.68,-0.0018470386300245528,0.0,-0.003014969888403016,0.012246526524889133,0.008,0.16468724250793457,,,,,,,,3.68,-0.0005963201450265227,0.0,-0.0035886546327696138,-0.13705060892026255,0.008,0.30000000000000004,,,,,,,,,,,,,,
369,3.69,-0.001715982347711097,0.0,-0.002801043260969207,0.021392662743380853,0.008,0.16468724250793457,,,,,,,,3.69,-0.0008612679108102418,0.0,-0.005183110287256035,-0.15944556544864216,0.008,0.30000000000000004,,,,,,,,,,,,,,
370,3.7,-0.0015761189131359597,0.0,-0.0025727404865290974,0.022830277444010935,0.008,0.16468724250793457,,,,,,,,3.7,-0.0011075385713967428,0.0,-0.0066651671226655995,-0.14820568354095637,0.008,0.30000000000000004,,,,,,,,,,,,,,
371,3.71,-0.0014773425080229414,0.0,-0.0024115051543279037,0.016123533220119442,0.008,0.16468724250793457,,,,,,,,3.71,-0.0012831833865548847,0.0,-0.007722197620287296,-0.10570304976216977,0.008,0.30000000000000004,,,,,,,,,,,,,,
372,3.72,-0.001454423010262488,0.0,-0.002374093053421184,0.0037412100906719353,0.008,0.16468724250793457,,,,,,,,3.72,-0.0013511534217785864,0.0,-0.008131241292263532,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
373,3.73,-0.0015147733226936958,0.0,-0.0024726044606966165,-0.009851140727543265,0.008,0.16468724250793457,,,,,,,,3.73,-0.0012291465031167884,0.0,-0.007397003655756832,0.07342376365066992,0.008,0.30000000000000004,,,,,,,,,,,,,,
374,3.74,-0.0016360796711804076,0.0,-0.002670616013900946,-0.019801155320432976,0.008,0.16468724250793457,,,,,,,,3.74,-0.0010108732974257308,0.0,-0.006083435503908048,0.13135681518487843,0.008,0.30000000000000004,,,,,,,,,,,,,,
375,3.75,-0.0017745413643210123,0.0,-0.002896630688813659,-0.02260146749127131,0.008,0.16468724250793457,,,,,,,,3.75,-0.0007423804033047245,0.0,-0.004467645267087832,0.1615790236820216,0.008,0.30000000000000004,,,,,,,,,,,,,,
376,3.76,-0.0018806809665577625,0.0,-0.003069885161951896,-0.01732544731382369,0.008,0.16468724250793457,,,,,,,,3.76,-0.00048030646279933494,0.0,-0.0028904842931263977,0.15771609739614345,0.008,0.30000000000000004,,,,,,,,,,,,,,
377,3.77,-0.0019170199206446155,0.0,-0.0031292021954816523,-0.005931703352975649,0.008,0.16468724250793457,,,,,,,,3.77,-0.0002799342259919046,0.0,-0.001684644172019282,0.12058401211071156,0.008,0.30000000000000004,,,,,,,,,,,,,,
378,3.78,-0.0018713066767405008,0.0,-0.003054583261350158,0.007461893413149434,0.008,0.16468724250793457,,,,,,,,3.78,-0.00018352902359112304,0.0,-0.0011044776639713785,0.05801665080479034,0.008,0.30000000000000004,,,,,,,,,,,,,,
379,3.79,-0.0017606305323938007,0.0,-0.0028739236708328706,0.01806595905172873,0.008,0.16468724250793457,,,,,,,,3.79,-0.00021142356893616616,0.0,-0.001272347037857848,-0.01678693738864695,0.008,0.30000000000000004,,,,,,,,,,,,,,
380,3.8,-0.0016250461877802334,0.0,-0.0026526057678373446,0.022131790299552576,0.008,0.16468724250793457,,,,,,,,3.8,-0.0003577296083481811,0.0,-0.0021528167830393535,-0.08804697451815062,0.008,0.30000000000000004,,,,,,,,,,,,,,
381,3.81,-0.0015130829705770872,0.0,-0.0024698452543381088,0.018276051349923605,0.008,0.16468724250793457,,,,,,,,3.81,-0.0005915808707842598,0.0,-0.0035601336803796754,-0.14073168973403213,0.008,0.30000000000000004,,,,,,,,,,,,,,
382,3.82,-0.001464379220125882,0.0,-0.0023903448374677123,0.007950041687039649,0.008,0.16468724250793457,,,,,,,,3.82,-0.0008636449430547673,0.0,-0.0051974152673035885,-0.16372815869239143,0.008,0.30000000000000004,,,,,,,,,,,,,,
383,3.83,-0.0014956543431828883,0.0,-0.002441396046002381,-0.005105120853466847,0.008,0.16468724250793457,,,,,,,,3.83,-0.0011165302565116309,0.0,-0.006719279083686995,-0.1521863816383405,0.008,0.30000000000000004,,,,,,,,,,,,,,
384,3.84,-0.0015949811204418354,0.0,-0.0026035297651784968,-0.016213371917611637,0.008,0.16468724250793457,,,,,,,,3.84,-0.0012968927651131703,0.0,-0.007804700660451058,-0.1085421576764064,0.008,0.30000000000000004,,,,,,,,,,,,,,
385,3.85,-0.001726316012073971,0.0,-0.002817911173954067,-0.021438140877557,0.008,0.16468724250793457,,,,,,,,3.85,-0.0013666884266113147,0.0,-0.008224730951346891,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
386,3.86,-0.0018425728701455168,0.0,-0.0030076803107270175,-0.01897691367729509,0.008,0.16468724250793457,,,,,,,,3.86,-0.0012414044898394084,0.0,-0.007470772219853559,0.0753958731493332,0.008,0.30000000000000004,,,,,,,,,,,,,,
387,3.87,-0.0019024999760651035,0.0,-0.003105500906847571,-0.009782059612055331,0.008,0.16468724250793457,,,,,,,,3.87,-0.0010172686227858114,0.0,-0.006121922571925013,0.13488496479285472,0.008,0.30000000000000004,,,,,,,,,,,,,,
388,3.88,-0.0018853127118584,0.0,-0.0030774456820109645,0.0028055224836606805,0.008,0.16468724250793457,,,,,,,,3.88,-0.0007415642025798873,0.0,-0.004462733371125761,0.165918920079925,0.008,0.30000000000000004,,,,,,,,,,,,,,
389,3.89,-0.0017978931391844709,0.0,-0.0029347484070408937,0.014269727497007084,0.008,0.16468724250793457,,,,,,,,3.89,-0.00047245114446835366,0.0,-0.002843210987410552,0.16195223837152095,0.008,0.30000000000000004,,,,,,,,,,,,,,
390,3.9,-0.001672066017381697,0.0,-0.002729357476275824,0.02053909307650694,0.008,0.16468724250793457,,,,,,,,3.9,-0.00026669705345148265,0.0,-0.0016049828676710223,0.12382281197395296,0.008,0.30000000000000004,,,,,,,,,,,,,,
391,3.91,-0.0015530192946451413,0.0,-0.002535034369801864,0.019432310647396,0.008,0.16468724250793457,,,,,,,,3.91,-0.00016770247663127364,0.0,-0.0010092335043670048,0.05957493633040178,0.008,0.30000000000000004,,,,,,,,,,,,,,
392,3.92,-0.001483080130500542,0.0,-0.0024208708268805995,0.011416354292126476,0.008,0.16468724250793457,,,,,,,,3.92,-0.00019634624940760977,0.0,-0.0011816117289349956,-0.017237822456799085,0.008,0.30000000000000004,,,,,,,,,,,,,,
393,3.93,-0.0014866698832071415,0.0,-0.002426730474936291,-0.0005859648055691752,0.008,0.16468724250793457,,,,,,,,3.93,-0.0003465819638415836,0.0,-0.0020857302583986497,-0.0904118529463654,0.008,0.30000000000000004,,,,,,,,,,,,,,
394,3.94,-0.0015617841484509584,0.0,-0.002549341471922648,-0.012261099698635675,0.008,0.16468724250793457,,,,,,,,3.94,-0.0005867143030434728,0.0,-0.0035308466757156196,-0.14451164173169695,0.008,0.30000000000000004,,,,,,,,,,,,,,
395,3.95,-0.0016809674898839687,0.0,-0.002743887584699404,-0.01945461127767563,0.008,0.16468724250793457,,,,,,,,3.95,-0.0008660858206762529,0.0,-0.00521210446882969,-0.168125779311407,0.008,0.30000000000000004,,,,,,,,,,,,,,
396,3.96,-0.001801341993731028,0.0,-0.0029403780633124646,-0.01964904786130606,0.008,0.16468724250793457,,,,,,,,3.96,-0.0011257634518235236,0.0,-0.006774844453073965,-0.1562739984244275,0.008,0.30000000000000004,,,,,,,,,,,,,,
397,3.97,-0.0018800289465470132,0.0,-0.003068820852485332,-0.012844278917286716,0.008,0.16468724250793457,,,,,,,,3.97,-0.0013109703677222444,0.0,-0.007889419672952466,-0.11145752198785012,0.008,0.30000000000000004,,,,,,,,,,,,,,
398,3.98,-0.0018894185196100032,0.0,-0.0030841477003323084,-0.0015326847846976691,0.008,0.16468724250793457,,,,,,,,3.98,-0.0013826406905039052,0.0,-0.008320731675452499,0.0,0.008,0.30000000000000004,,,,,,,,,,,,,,
399,3.99,-0.0018268512243770033,0.0,-0.00298201745353622,0.010213024679608836,0.008,0.16468724250793457,,,,,,,,3.99,-0.0012539917172716872,0.0,-0.007546522154541013,0.0774209520911487,0.008,0.30000000000000004,,,,,,,,,,,,,,
400,4.0,-0.0017153186245745203,0.0,-0.002799959848181578,0.018205760535464223,0.008,0.16468724250793457,,,,,,,,4.0,-0.0010238357219867107,0.0,-0.006161443374916024,0.13850787796249883,0.008,0.30000000000000004,,,,,,,,,,,,,,
