# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
5.200000000000000178e-01,4.549635224271680878e-02,2.156248156703686192e+00,2.184611188888549438e-01,3.974845600128174006e-01,-1.000000000000000000e+01,3.986770136928558195e+00,9.470000000000000639e+00,-8.470000000000000639e+00,7.100818931130233047e-02
5.300000000000000266e-01,6.692927693369254971e-02,2.143292469097574315e+00,2.214359644889831169e-01,2.974845600128174228e-01,-1.000000000000000000e+01,2.983770136928558525e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.032573634045490518e-01
5.400000000000000355e-01,8.823264474860717521e-02,2.130336781491462439e+00,2.234108100891112891e-01,1.974845600128174172e-01,-1.000000000000000000e+01,1.980770136928558633e+00,9.470000000000000639e+00,-8.470000000000000639e+00,1.350917741695245866e-01
5.500000000000000444e-01,1.094064556874606853e-01,2.117381093885350563e+00,2.243856556892394605e-01,9.748456001281741168e-02,-1.000000000000000000e+01,9.777701369285586308e-01,9.470000000000000639e+00,-8.470000000000000639e+00,1.668861091301330479e-01
5.600000000000000533e-01,1.304507097502530799e-01,2.104425406279238686e+00,2.243605012893676309e-01,-2.515439987182593873e-03,-1.000000000000000000e+01,2.522986307144141349e-02,9.470000000000000639e+00,-8.470000000000000639e+00,1.989673905383509411e-01
5.700000000000000622e-01,1.513654069369843591e-01,2.091469718673126810e+00,2.233353468894958005e-01,-1.025154399871825994e-01,-1.000000000000000000e+01,1.028229863071441486e+00,9.470000000000000639e+00,-8.470000000000000639e+00,2.299654928683586563e-01
5.799999999999999600e-01,1.721505472476544951e-01,2.078514031067014933e+00,2.213101924896239692e-01,-2.025154399871826050e-01,-1.000000000000000000e+01,2.031229863071441599e+00,9.470000000000000639e+00,-8.470000000000000639e+00,2.595414528238130791e-01
5.899999999999999689e-01,1.928061306822635157e-01,2.065558343460903057e+00,2.182850380897521370e-01,-3.025154399871826105e-01,-1.000000000000000000e+01,3.034229863071441269e+00,9.470000000000000639e+00,-8.470000000000000639e+00,2.873959291532314220e-01
5.999999999999999778e-01,2.133321572408114208e-01,2.052602655854791180e+00,2.142598836898803039e-01,-4.025154399871826438e-01,-1.000000000000000000e+01,4.037229863071441827e+00,9.470000000000000639e+00,-8.470000000000000639e+00,3.132787478606734455e-01
6.099999999999999867e-01,2.337286269232982105e-01,2.039646968248679304e+00,2.092347292900084699e-01,-5.025154399871826216e-01,-1.000000000000000000e+01,5.040229863071441052e+00,9.470000000000000639e+00,-8.470000000000000639e+00,3.369952581981546791e-01
6.199999999999999956e-01,2.539955397297238848e-01,2.026691280642567428e+00,2.032095748901366350e-01,-6.025154399871825994e-01,-1.000000000000000000e+01,6.043229863071441166e+00,9.470000000000000639e+00,-8.470000000000000639e+00,3.584092661221316978e-01
6.300000000000000044e-01,2.741328956600884159e-01,2.013735593036455551e+00,1.961844204902647992e-01,-7.025154399871825772e-01,-1.000000000000000000e+01,7.046229863071440391e+00,9.470000000000000639e+00,-8.470000000000000639e+00,3.774426654674947201e-01
6.400000000000000133e-01,2.941406947143918593e-01,2.000779905430343675e+00,1.881592660903929626e-01,-8.025154399871825550e-01,-1.000000000000000000e+01,8.049229863071440505e+00,9.470000000000000639e+00,-8.470000000000000639e+00,3.940721830911403378e-01
6.500000000000000222e-01,3.140189368926341595e-01,1.987824217824231576e+00,1.791341116905211250e-01,-9.025154399871825328e-01,-1.000000000000000000e+01,9.052229863071440619e+00,9.470000000000000639e+00,-8.470000000000000639e+00,4.083238577276302461e-01
6.600000000000000311e-01,3.337676221948153721e-01,1.974868530218119478e+00,1.691341116905211162e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.202993510694899015e-01
6.700000000000000400e-01,3.533867506209354414e-01,1.961912842612007379e+00,1.591341116905211073e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.313835683119934816e-01
6.800000000000000488e-01,3.728763221709944231e-01,1.948957155005895281e+00,1.491341116905210984e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.416559228403835191e-01
6.900000000000000577e-01,3.922363368449922616e-01,1.936001467399783182e+00,1.391341116905210895e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.511866657701402716e-01
7.000000000000000666e-01,4.114667946429289569e-01,1.923045779793671084e+00,1.291341116905210806e-01,-1.000000000000000000e+00,-1.000000000000000000e+01,1.002999999999999936e+01,9.470000000000000639e+00,-8.470000000000000639e+00,4.600381702665351513e-01
